"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
774,"8","2",3.348,0.3348,43,"35-65",14,124,1499,0,24588,386,"mixta",12877,"particular","turismo","diesel","M","rojo","soltero","anual",0,2,"superior","telematico",0,2,1,0,3.348,0,3.348,1,"baja",0,NA,0,"1","1"
775,"8","2",1.225,0.1225,61,"35-65",39,76,1242,3,24101,127,"rural",38427,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","presencial",0,2,0,0,1.225,0,10,0,"fin_estudio",0,NA,0,"3","3"
776,"8","2",2.987,0.2987,44,"35-65",12,64,956,2,18696,160,"mixta",14145,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"basico","presencial",0,0,0,0,2.987,0,3.493,0,"fin_estudio",0,NA,0,"3","2"
777,"8","2",3.474,0.3474,33,"25-35",11,74,1302,17,22870,296,"mixta",8334,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","telematico",0,2,0,0,3.474,0,6.839,0,"fin_estudio",0,NA,0,"1","1"
778,"8","2",1.22,0.122,19,"18-25",1,55,800,9,13971,134,"rural",7633,"comercial","moto","gasolina","H","otro","otro","anual",1,1,"superior","presencial",0,0,0,0,1.22,0,1.22,1,"baja",0,NA,0,"3","2"
779,"8","2",5.034,0.5034,29,"25-35",10,127,1877,8,33807,454,"mixta",7231,"particular","turismo","diesel","M","rojo","casado","anual",1,2,"basico","presencial",1,2,0,1,3.824,1,10,0,"fin_estudio",2903.77,2903.77,1,"2","2"
780,"8","2",4.948,0.4948,56,"35-65",24,182,2278,3,44592,179,"mixta",21779,"particular","turismo","diesel","H","gris","casado","anual",0,2,"medio","telematico",0,3,0,1,4.948,0,5.735,0,"fin_estudio",0,NA,0,"1","1"
781,"8","2",6.921,0.6921,65,"35-65",18,58,821,5,33979,2207,"urbana",4900,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",1,3,0,0,5.98,1,7.914,0,"fin_estudio",2854.15,2854.15,1,"3","3"
782,"8","2",5.976,0.5976,42,"35-65",13,102,1652,13,19244,196,"mixta",16803,"particular","turismo","diesel","M","blanco","casado","mensual",1,1,"medio","telefonico",0,3,0,2,5.976,0,6.433,0,"fin_estudio",0,NA,0,"1","1"
783,"8","2",4.931,0.4931,45,"35-65",25,136,2406,7,19445,764,"mixta",4273,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"medio","telematico",2,1,0,1,1.603,1,4.931,1,"baja",2872.65,1436.32,1,"5","4"
784,"8","2",2.354,0.2354,36,"35-65",14,75,1151,1,21497,157,"mixta",13943,"particular","furgoneta","gasolina","H","blanco","soltero","mensual",1,1,"basico","presencial",1,1,0,1,0.387,1,2.354,1,"baja",806.76,806.76,1,"5","5"
785,"8","2",1.813,0.1813,68,"65+",28,112,1952,14,18806,108,"rural",7433,"particular","moto","gasolina","H","blanco","soltero","anual",0,2,"basico","presencial",0,1,0,0,1.813,0,10,0,"fin_estudio",0,NA,0,"1","1"
786,"8","2",8.147,0.8147,59,"35-65",29,88,1212,6,29793,12,"rural",8949,"comercial","turismo","gasolina","H","blanco","casado","anual",0,1,"superior","presencial",1,3,0,0,3.868,1,10,0,"fin_estudio",1578.49,1578.49,1,"2","2"
787,"8","2",3.642,0.3642,35,"25-35",13,147,2012,8,37584,790,"mixta",13766,"particular","moto","diesel","H","blanco","soltero","anual",0,2,"basico","presencial",0,1,0,0,3.642,0,5.892,0,"fin_estudio",0,NA,0,"3","2"
788,"8","2",8.846,0.8846,57,"35-65",37,138,1726,5,33256,59,"rural",6970,"particular","furgoneta","diesel","M","negro","casado","mensual",0,1,"medio","presencial",0,4,1,0,8.846,0,10,0,"fin_estudio",0,NA,0,"1","1"
789,"8","2",1.49,0.149,63,"35-65",18,94,1292,8,28038,328,"mixta",15605,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"basico","presencial",0,0,0,0,1.49,0,10,0,"fin_estudio",0,NA,0,"4","4"
790,"8","2",1.983,0.1983,42,"35-65",17,151,2227,7,29008,111,"rural",8589,"particular","turismo","diesel","H","otro","casado","mensual",0,2,"medio","presencial",1,1,0,0,1.198,1,2.043,0,"fin_estudio",1608.06,1608.06,1,"4","5"
791,"8","2",4.559,0.4559,51,"35-65",18,112,1806,3,36158,233,"mixta",13397,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"medio","telefonico",0,3,0,1,4.559,0,4.764,0,"fin_estudio",0,NA,0,"1","1"
792,"8","2",3.867,0.3867,75,"65+",33,68,871,3,9209,730,"mixta",8596,"particular","turismo","gasolina","H","otro","casado","anual",0,2,"medio","presencial",0,1,0,0,3.867,0,3.867,1,"baja",0,NA,0,"1","1"
793,"8","2",1.37,0.137,31,"25-35",9,71,1157,13,21156,7190,"urbana",14595,"particular","moto","gasolina","M","gris","casado","anual",0,1,"medio","telefonico",0,2,0,0,1.37,0,10,0,"fin_estudio",0,NA,0,"5","5"
794,"8","2",3.797,0.3797,19,"18-25",1,163,1988,7,30195,1086,"urbana",13793,"particular","turismo","diesel","M","otro","otro","anual",1,2,"medio","presencial",1,1,0,1,1.328,1,3.797,1,"baja",5475.48,5475.48,1,"2","2"
795,"8","2",4.269,0.4269,35,"25-35",7,57,944,11,20361,188,"mixta",22656,"particular","turismo","gasolina","M","negro","otro","anual",1,1,"basico","presencial",1,1,0,1,0.642,1,6.268,0,"fin_estudio",799.55,799.55,1,"1","1"
796,"8","2",8.926,0.8926,30,"25-35",9,136,2195,7,32962,174,"mixta",5959,"particular","turismo","gasolina","H","otro","soltero","mensual",1,1,"basico","telematico",0,1,0,2,8.926,0,10,0,"fin_estudio",0,NA,0,"1","1"
797,"8","2",1.692,0.1692,49,"35-65",27,154,2391,7,18753,827,"mixta",13015,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"medio","telematico",0,0,0,0,1.692,0,1.692,1,"baja",0,NA,0,"1","1"
798,"8","2",7.422,0.7422,53,"35-65",26,138,2228,10,24814,1142,"urbana",14099,"particular","moto","gasolina","H","otro","casado","mensual",0,1,"basico","telematico",1,3,0,0,3.52,1,7.422,1,"baja",939.06,939.06,1,"1","1"
799,"8","2",1.622,0.1622,33,"25-35",7,125,1764,8,31368,273,"mixta",10691,"particular","furgoneta","gasolina","M","blanco","soltero","mensual",1,1,"basico","telefonico",0,2,0,0,1.622,0,6.133,0,"fin_estudio",0,NA,0,"4","4"
800,"8","2",2.24,0.224,42,"35-65",22,55,800,11,27853,362,"mixta",8956,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"basico","telefonico",0,0,0,1,2.24,0,2.24,1,"baja",0,NA,0,"2","1"
801,"8","2",3.517,0.3517,18,"18-25",0,162,2630,6,25789,200,"mixta",6059,"comercial","turismo","gasolina","M","gris","soltero","anual",0,2,"medio","presencial",0,1,1,0,3.517,0,10,0,"fin_estudio",0,NA,0,"1","1"
802,"8","2",4.465,0.4465,37,"35-65",8,180,2468,4,37334,28,"rural",5335,"particular","turismo","gasolina","H","negro","casado","anual",1,2,"basico","presencial",0,0,0,1,4.465,0,10,0,"fin_estudio",0,NA,0,"2","2"
803,"8","2",7.774,0.7774,73,"65+",40,115,1403,7,32351,160,"mixta",9849,"comercial","furgoneta","diesel","M","otro","casado","mensual",1,1,"basico","telematico",0,6,0,2,7.774,0,7.921,0,"fin_estudio",0,NA,0,"1","1"
804,"8","2",4.807,0.4807,47,"35-65",22,87,1413,5,20673,432,"mixta",13959,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"medio","presencial",3,2,0,0,2.01,1,10,0,"fin_estudio",5181.5,1727.17,1,"4","3"
805,"8","2",4.826,0.4826,25,"18-25",7,134,1609,4,21328,55,"rural",27464,"particular","turismo","diesel","H","blanco","soltero","mensual",0,3,"basico","telefonico",5,1,0,2,0.053,1,4.826,1,"baja",5119.63,1023.93,1,"5","5"
806,"8","2",6.436,0.6436,46,"35-65",13,129,2180,5,32878,694,"mixta",4313,"comercial","moto","diesel","M","rojo","casado","mensual",1,3,"superior","presencial",0,2,1,1,6.436,0,7.859,0,"fin_estudio",0,NA,0,"1","1"
807,"8","2",1.189,0.1189,45,"35-65",18,55,830,20,26694,166,"mixta",8461,"comercial","furgoneta","diesel","M","rojo","otro","mensual",1,1,"superior","telefonico",0,1,0,1,1.189,0,10,0,"fin_estudio",0,NA,0,"2","1"
808,"8","2",1.681,0.1681,37,"35-65",14,118,1881,11,20000,268,"mixta",17124,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"superior","presencial",0,1,0,0,1.681,0,1.681,1,"baja",0,NA,0,"1","1"
809,"8","2",0.56,0.056,46,"35-65",19,93,1257,11,16644,212,"mixta",16554,"comercial","moto","gasolina","H","negro","otro","anual",0,2,"basico","telefonico",0,0,0,0,0.56,0,0.56,1,"baja",0,NA,0,"2","2"
810,"8","2",2.054,0.2054,62,"35-65",23,109,1380,4,29862,392,"mixta",7922,"particular","turismo","diesel","M","gris","casado","anual",0,2,"basico","presencial",0,0,0,0,2.054,0,3.018,0,"fin_estudio",0,NA,0,"1","1"
811,"8","2",3.937,0.3937,38,"35-65",19,170,2392,5,41989,71,"rural",6813,"comercial","turismo","gasolina","H","rojo","casado","mensual",1,1,"basico","presencial",1,0,1,0,1.705,1,3.937,1,"baja",5413.85,5413.85,1,"2","2"
812,"8","2",3.089,0.3089,18,"18-25",0,95,1705,2,12216,423,"mixta",7214,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"basico","telefonico",0,2,0,0,3.089,0,3.089,1,"baja",0,NA,0,"1","1"
813,"8","2",2.171,0.2171,18,"18-25",0,80,1419,11,34695,25,"rural",19067,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","telematico",0,2,0,0,2.171,0,2.91,0,"fin_estudio",0,NA,0,"1","1"
814,"8","2",7.826,0.7826,43,"35-65",21,108,1592,12,19856,728,"mixta",9703,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"superior","presencial",0,5,0,0,7.826,0,10,0,"fin_estudio",0,NA,0,"1","1"
815,"8","2",2.212,0.2212,57,"35-65",23,91,1612,7,16575,397,"mixta",27895,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"medio","presencial",0,0,0,0,2.212,0,6.209,0,"fin_estudio",0,NA,0,"2","1"
816,"8","2",6.77,0.677,40,"35-65",10,116,1551,7,12457,1192,"urbana",11614,"particular","turismo","diesel","H","gris","otro","anual",1,2,"basico","presencial",2,1,0,0,2.86,1,9.559,0,"fin_estudio",4322.05,2161.02,1,"4","3"
817,"9","2",4.304,0.4304,51,"35-65",29,127,1963,14,17430,68,"rural",11567,"particular","furgoneta","diesel","H","otro","soltero","mensual",0,2,"medio","telefonico",0,2,1,0,4.304,0,10,0,"fin_estudio",0,NA,0,"2","1"
818,"9","2",3.285,0.3285,56,"35-65",15,167,2692,12,11612,109,"rural",6961,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"basico","presencial",1,0,0,1,2.461,1,3.285,1,"baja",909.24,909.24,1,"5","5"
819,"9","2",4.393,0.4393,43,"35-65",13,114,1496,13,20927,23,"rural",10995,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"superior","telematico",0,4,0,0,4.393,0,10,0,"fin_estudio",0,NA,0,"1","1"
820,"9","2",3.73,0.373,53,"35-65",19,117,1611,0,27048,647,"mixta",4729,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","presencial",0,2,1,2,3.73,0,10,0,"fin_estudio",0,NA,0,"3","2"
821,"9","2",3.321,0.3321,26,"25-35",4,140,2181,8,27180,23,"rural",7973,"particular","turismo","diesel","H","negro","casado","mensual",0,3,"medio","telefonico",0,3,0,1,3.321,0,5.168,0,"fin_estudio",0,NA,0,"2","2"
822,"9","2",3.428,0.3428,29,"25-35",5,69,1238,0,25626,514,"mixta",8718,"particular","turismo","gasolina","H","gris","soltero","mensual",1,1,"basico","presencial",2,1,0,2,1.795,1,4.229,0,"fin_estudio",1749.82,874.91,1,"5","5"
823,"9","2",1.631,0.1631,54,"35-65",20,126,1935,18,26668,319,"mixta",7203,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","presencial",0,0,0,0,1.631,0,2.925,0,"fin_estudio",0,NA,0,"2","1"
824,"9","2",3.194,0.3194,57,"35-65",15,207,2948,7,30259,504,"mixta",9599,"particular","turismo","gasolina","H","gris","otro","anual",1,2,"superior","telematico",0,1,0,1,3.194,0,10,0,"fin_estudio",0,NA,0,"1","1"
825,"9","2",1.048,0.1048,35,"25-35",12,106,1298,2,21185,303,"mixta",16433,"particular","furgoneta","diesel","H","negro","casado","mensual",0,1,"basico","telefonico",0,0,0,0,1.048,0,1.048,1,"baja",0,NA,0,"2","1"
826,"9","2",5.969,0.5969,44,"35-65",18,117,1592,3,23901,80,"rural",8923,"particular","turismo","diesel","H","otro","casado","anual",1,1,"basico","presencial",0,2,0,2,5.969,0,10,0,"fin_estudio",0,NA,0,"1","1"
827,"9","2",3.587,0.3587,40,"35-65",21,99,1600,7,20412,108,"rural",5129,"particular","moto","diesel","H","blanco","soltero","anual",0,1,"medio","presencial",1,0,0,2,0.56,1,10,0,"fin_estudio",4178.2,4178.2,1,"2","1"
828,"9","2",4.606,0.4606,65,"35-65",29,117,1640,8,28970,495,"mixta",10753,"particular","moto","diesel","H","negro","casado","anual",0,2,"basico","telefonico",0,2,0,1,4.606,0,6.778,0,"fin_estudio",0,NA,0,"2","2"
829,"9","2",5.094,0.5094,63,"35-65",20,73,1183,13,16141,271,"mixta",9816,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"superior","telematico",1,1,0,2,0.898,1,10,0,"fin_estudio",3720.24,3720.24,1,"3","3"
830,"9","2",2.391,0.2391,43,"35-65",15,108,1791,11,34751,364,"mixta",11796,"comercial","turismo","gasolina","M","gris","casado","anual",0,1,"basico","presencial",0,0,0,0,2.391,0,5.189,0,"fin_estudio",0,NA,0,"3","2"
831,"9","2",5.047,0.5047,74,"65+",44,99,1228,10,41116,24,"rural",5185,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"superior","telematico",0,3,0,1,5.047,0,5.047,1,"baja",0,NA,0,"1","1"
832,"9","2",6.951,0.6951,60,"35-65",41,167,2429,9,23168,258,"mixta",6729,"comercial","moto","gasolina","M","blanco","casado","anual",0,1,"basico","presencial",0,3,0,1,6.951,0,6.951,1,"baja",0,NA,0,"1","1"
833,"9","2",4.181,0.4181,38,"35-65",15,110,1765,13,19977,297,"mixta",7173,"particular","turismo","gasolina","M","gris","soltero","anual",1,2,"basico","presencial",0,0,0,2,4.181,0,9.961,0,"fin_estudio",0,NA,0,"1","1"
834,"9","2",1.745,0.1745,29,"25-35",10,85,1150,7,35247,442,"mixta",16200,"particular","turismo","diesel","H","rojo","soltero","anual",0,3,"basico","presencial",0,0,0,0,1.745,0,1.745,1,"baja",0,NA,0,"4","3"
835,"9","2",4.622,0.4622,30,"25-35",5,96,1710,11,27266,109,"rural",9747,"particular","turismo","gasolina","M","negro","soltero","mensual",0,2,"basico","presencial",0,1,0,1,4.622,0,10,0,"fin_estudio",0,NA,0,"1","1"
836,"9","2",3.135,0.3135,41,"35-65",20,161,2435,12,39516,4632,"urbana",3995,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"basico","presencial",0,1,0,0,3.135,0,3.135,1,"baja",0,NA,0,"2","1"
837,"9","2",1.771,0.1771,20,"18-25",1,81,1410,6,19203,189,"mixta",17997,"comercial","turismo","diesel","H","blanco","casado","mensual",1,1,"basico","telematico",0,0,0,0,1.771,0,1.771,1,"baja",0,NA,0,"3","3"
838,"9","2",4.356,0.4356,58,"35-65",38,110,1710,8,30523,1092,"urbana",9082,"particular","turismo","gasolina","M","blanco","casado","anual",1,2,"basico","presencial",0,1,0,0,4.356,0,6.08,0,"fin_estudio",0,NA,0,"1","1"
839,"9","2",6.45,0.645,44,"35-65",9,76,1336,16,29960,368,"mixta",14057,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"medio","telefonico",1,1,0,1,6.146,1,10,0,"fin_estudio",497.81,497.81,1,"3","4"
840,"9","2",5.751,0.5751,45,"35-65",16,94,1541,16,13412,220,"mixta",21577,"particular","moto","diesel","H","negro","soltero","mensual",0,1,"medio","telematico",0,2,0,0,5.751,0,6.831,0,"fin_estudio",0,NA,0,"1","1"
841,"9","2",2.516,0.2516,88,"65+",59,142,1743,13,43043,860,"mixta",13542,"particular","turismo","gasolina","M","gris","soltero","anual",1,2,"basico","presencial",0,1,0,0,2.516,0,10,0,"fin_estudio",0,NA,0,"2","2"
842,"9","2",4.625,0.4625,52,"35-65",30,107,1826,6,13101,723,"mixta",4130,"particular","turismo","diesel","H","otro","soltero","mensual",1,2,"medio","presencial",0,0,0,2,4.625,0,10,0,"fin_estudio",0,NA,0,"1","1"
843,"9","2",7.009,0.7009,38,"35-65",13,118,1900,19,22292,443,"mixta",8309,"particular","turismo","diesel","M","blanco","soltero","anual",1,2,"superior","presencial",0,1,2,0,7.009,0,10,0,"fin_estudio",0,NA,0,"1","1"
844,"9","2",6.681,0.6681,72,"65+",53,116,2011,2,18823,1137,"urbana",9866,"particular","turismo","gasolina","H","gris","casado","mensual",0,2,"superior","presencial",0,1,2,2,6.681,0,8.219,0,"fin_estudio",0,NA,0,"1","1"
845,"9","2",8.213,0.8213,54,"35-65",20,55,876,0,25963,257,"mixta",9729,"comercial","furgoneta","diesel","H","blanco","casado","mensual",0,4,"basico","telefonico",1,1,0,3,6.932,1,9.262,0,"fin_estudio",3897.06,3897.06,1,"2","2"
846,"9","2",5.884,0.5884,64,"35-65",17,134,1733,12,32137,99,"rural",9216,"particular","turismo","gasolina","H","negro","casado","anual",0,2,"basico","presencial",0,1,0,1,5.884,0,10,0,"fin_estudio",0,NA,0,"1","1"
847,"9","2",1.968,0.1968,29,"25-35",8,124,1516,10,42699,84,"rural",11205,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"medio","telematico",0,0,0,0,1.968,0,10,0,"fin_estudio",0,NA,0,"2","1"
848,"9","2",2.547,0.2547,66,"65+",32,87,1515,10,6637,121,"rural",5607,"particular","turismo","gasolina","M","otro","casado","mensual",0,2,"basico","presencial",0,0,0,1,2.547,0,2.547,1,"baja",0,NA,0,"1","1"
849,"9","2",2.548,0.2548,72,"65+",27,55,828,8,32057,232,"mixta",24179,"comercial","turismo","gasolina","H","gris","casado","mensual",1,1,"superior","telefonico",1,1,0,1,1.279,1,2.548,1,"baja",4903.04,4903.04,1,"3","2"
850,"9","2",1.406,0.1406,36,"35-65",15,57,810,8,20997,87,"rural",5735,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"basico","telefonico",0,0,0,0,1.406,0,5.535,0,"fin_estudio",0,NA,0,"3","2"
851,"9","2",1.512,0.1512,55,"35-65",28,169,2895,10,30740,22,"rural",4220,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","telefonico",0,0,1,0,1.512,0,10,0,"fin_estudio",0,NA,0,"3","3"
852,"9","2",6.296,0.6296,57,"35-65",30,62,1020,11,16416,190,"mixta",30562,"particular","turismo","diesel","H","negro","casado","anual",0,1,"basico","telefonico",2,1,0,1,1.599,1,10,0,"fin_estudio",4205.96,2102.98,1,"2","1"
853,"9","2",0.594,0.0594,53,"35-65",24,55,800,2,15014,161,"mixta",17521,"particular","moto","gasolina","H","gris","soltero","mensual",0,2,"basico","telefonico",0,0,0,0,0.594,0,0.594,1,"baja",0,NA,0,"5","5"
854,"9","2",4.317,0.4317,33,"25-35",6,59,800,14,26516,444,"mixta",24873,"particular","turismo","diesel","M","gris","otro","mensual",0,1,"basico","presencial",0,2,0,2,4.317,0,9.649,0,"fin_estudio",0,NA,0,"1","1"
855,"9","2",1.21,0.121,32,"25-35",11,142,1949,3,27232,242,"mixta",10157,"particular","turismo","diesel","M","blanco","soltero","anual",1,3,"medio","presencial",2,1,0,0,0.583,1,1.21,1,"baja",3410.67,1705.34,1,"5","5"
856,"9","2",4.23,0.423,57,"35-65",30,147,1857,6,28533,103,"rural",25193,"particular","furgoneta","diesel","H","blanco","casado","anual",1,1,"basico","telefonico",6,2,0,0,0.248,1,6.023,0,"fin_estudio",11559.92,1926.65,1,"5","5"
857,"9","2",6.889,0.6889,41,"35-65",9,126,1781,15,28580,138,"rural",22793,"particular","furgoneta","gasolina","H","rojo","casado","anual",0,1,"basico","telefonico",2,3,0,3,0.759,1,6.889,1,"baja",1268.9,634.45,1,"2","2"
858,"9","2",5.401,0.5401,41,"35-65",18,128,2030,11,27291,640,"mixta",24851,"particular","turismo","diesel","M","otro","soltero","mensual",0,3,"medio","telematico",0,2,1,1,5.401,0,5.401,1,"baja",0,NA,0,"4","3"
859,"9","2",3.972,0.3972,18,"18-25",0,91,1554,13,24657,493,"mixta",8420,"particular","furgoneta","diesel","M","rojo","soltero","mensual",0,1,"medio","presencial",3,2,0,0,0.693,1,4.828,0,"fin_estudio",2902.45,967.48,1,"1","3"
860,"9","2",9.335,0.9335,49,"35-65",27,138,2306,8,26509,34,"rural",8692,"comercial","furgoneta","gasolina","H","negro","casado","anual",0,2,"superior","telematico",1,3,2,2,4.344,1,9.48,0,"fin_estudio",1031.95,1031.95,1,"1","1"
861,"9","2",3.737,0.3737,46,"35-65",28,171,2113,12,33464,110,"rural",6157,"particular","turismo","gasolina","M","otro","soltero","mensual",0,1,"basico","presencial",0,2,0,2,3.737,0,6.412,0,"fin_estudio",0,NA,0,"1","1"
862,"9","2",7.63,0.763,53,"35-65",34,55,800,11,22074,613,"mixta",27647,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"basico","telematico",0,7,0,1,7.63,0,10,0,"fin_estudio",0,NA,0,"1","1"
863,"9","2",1.988,0.1988,46,"35-65",16,113,1676,2,27502,330,"mixta",7651,"particular","turismo","diesel","H","otro","casado","mensual",0,2,"basico","presencial",0,0,0,1,1.988,0,10,0,"fin_estudio",0,NA,0,"2","1"
864,"9","2",3.118,0.3118,88,"65+",66,108,1317,9,30926,512,"mixta",10129,"particular","turismo","diesel","H","otro","casado","anual",0,2,"basico","presencial",2,1,0,0,1.508,1,10,0,"fin_estudio",6228.71,3114.36,1,"3","2"
865,"9","2",2.037,0.2037,45,"35-65",13,157,2597,0,34875,132,"rural",22080,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"superior","telematico",0,0,0,1,2.037,0,4.007,0,"fin_estudio",0,NA,0,"3","2"
866,"9","2",2.267,0.2267,52,"35-65",13,71,1143,18,25229,234,"mixta",13121,"comercial","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","telefonico",0,0,0,0,2.267,0,2.267,1,"baja",0,NA,0,"1","1"
867,"9","2",3.23,0.323,55,"35-65",23,70,844,11,20445,89,"rural",9806,"comercial","furgoneta","diesel","H","gris","soltero","anual",0,1,"basico","presencial",0,2,0,4,3.23,0,3.23,1,"baja",0,NA,0,"1","1"
868,"9","2",4.361,0.4361,37,"35-65",9,113,1365,0,20617,742,"mixta",16742,"particular","moto","diesel","H","negro","casado","anual",0,1,"superior","presencial",1,1,0,0,0.632,1,8.248,0,"fin_estudio",590.59,590.59,1,"2","2"
869,"9","2",4.82,0.482,42,"35-65",16,90,1381,7,18784,135,"rural",36650,"particular","turismo","diesel","M","gris","casado","anual",1,2,"basico","presencial",0,3,0,0,4.82,0,10,0,"fin_estudio",0,NA,0,"2","1"
870,"9","2",1.653,0.1653,53,"35-65",13,122,1478,13,14691,49,"rural",21982,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,0,0,0,1.653,0,10,0,"fin_estudio",0,NA,0,"3","3"
871,"9","2",7.386,0.7386,44,"35-65",25,55,800,10,25655,48,"rural",14419,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,0,2,0,7.386,0,7.386,1,"baja",0,NA,0,"1","1"
872,"9","2",2.376,0.2376,59,"35-65",40,119,1605,0,24736,1710,"urbana",6854,"particular","turismo","gasolina","M","rojo","casado","anual",0,4,"medio","telefonico",0,1,0,0,2.376,0,2.376,1,"baja",0,NA,0,"3","2"
873,"9","2",5.313,0.5313,69,"65+",39,98,1493,0,23110,285,"mixta",8089,"comercial","turismo","gasolina","M","blanco","soltero","anual",1,1,"basico","presencial",0,0,0,0,5.313,0,9.219,0,"fin_estudio",0,NA,0,"1","1"
