"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1064,"11","3",2.024,0.2024,54,"35-65",14,146,1759,3,19888,382,"mixta",6527,"comercial","moto","diesel","H","otro","casado","anual",0,2,"superior","presencial",1,0,0,0,1.785,1,4.343,0,"fin_estudio",4000.06,4000.06,1,"3","2"
1065,"11","3",3.065,0.3065,76,"65+",57,129,2139,13,30916,540,"mixta",3923,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"superior","presencial",1,0,0,0,0.461,1,3.065,1,"baja",662.96,662.96,1,"2","2"
1066,"11","3",7.139,0.7139,46,"35-65",17,87,1338,3,25800,2171,"urbana",23882,"particular","turismo","gasolina","M","blanco","casado","mensual",0,2,"medio","presencial",2,1,0,1,0.754,1,7.139,1,"baja",5010.85,2505.43,1,"3","3"
1067,"11","3",4.238,0.4238,50,"35-65",23,100,1529,5,22497,334,"mixta",16813,"comercial","furgoneta","gasolina","H","rojo","casado","anual",0,1,"basico","telematico",1,3,1,1,2.464,1,5.178,0,"fin_estudio",2422.31,2422.31,1,"2","2"
1068,"11","3",1.889,0.1889,39,"35-65",13,167,2370,8,11309,108,"rural",14502,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"basico","presencial",0,0,0,0,1.889,0,10,0,"fin_estudio",0,NA,0,"2","2"
1069,"11","3",4.198,0.4198,31,"25-35",8,175,3090,0,23035,1802,"urbana",14327,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"superior","telefonico",0,2,1,1,4.198,0,7.683,0,"fin_estudio",0,NA,0,"3","2"
1070,"11","3",7.981,0.7981,56,"35-65",14,80,1029,0,26941,132,"rural",10148,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"basico","telefonico",0,2,0,1,7.981,0,9.358,0,"fin_estudio",0,NA,0,"1","1"
1071,"11","3",2.285,0.2285,44,"35-65",9,55,816,12,9058,1158,"urbana",15680,"particular","turismo","gasolina","M","blanco","casado","anual",0,3,"medio","presencial",0,1,0,0,2.285,0,10,0,"fin_estudio",0,NA,0,"1","1"
1072,"11","3",5.982,0.5982,35,"25-35",14,96,1475,2,21410,4106,"urbana",7112,"particular","turismo","diesel","M","negro","otro","mensual",1,1,"medio","telematico",0,2,0,1,5.982,0,10,0,"fin_estudio",0,NA,0,"1","1"
1073,"11","3",1.444,0.1444,49,"35-65",18,61,831,9,14690,563,"mixta",6592,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","presencial",0,0,0,0,1.444,0,10,0,"fin_estudio",0,NA,0,"2","2"
1074,"11","3",4.666,0.4666,34,"25-35",13,108,1435,11,45778,3377,"urbana",10002,"particular","moto","diesel","H","gris","casado","mensual",1,2,"basico","presencial",0,1,1,2,4.666,0,10,0,"fin_estudio",0,NA,0,"1","1"
1075,"11","3",1.239,0.1239,31,"25-35",7,164,2841,6,32682,366,"mixta",26270,"particular","furgoneta","gasolina","H","negro","soltero","anual",0,1,"medio","presencial",0,1,0,0,1.239,0,9.397,0,"fin_estudio",0,NA,0,"3","2"
1076,"11","3",1.546,0.1546,38,"35-65",7,63,1010,0,33426,2818,"urbana",23120,"particular","furgoneta","gasolina","H","gris","casado","mensual",1,1,"medio","presencial",0,0,0,0,1.546,0,2.217,0,"fin_estudio",0,NA,0,"2","2"
1077,"11","3",8.787,0.8787,51,"35-65",30,99,1389,10,28140,247,"mixta",11168,"particular","turismo","gasolina","M","negro","soltero","anual",1,2,"basico","telefonico",1,2,0,1,5.835,1,10,0,"fin_estudio",1227.41,1227.41,1,"2","2"
1078,"11","3",6.159,0.6159,46,"35-65",24,100,1570,3,17961,512,"mixta",12661,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"medio","presencial",0,2,0,0,6.159,0,10,0,"fin_estudio",0,NA,0,"1","1"
1079,"11","3",4.602,0.4602,43,"35-65",21,131,2332,8,19965,1721,"urbana",12579,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"basico","presencial",0,1,0,2,4.602,0,10,0,"fin_estudio",0,NA,0,"1","1"
1080,"11","3",4.048,0.4048,39,"35-65",11,55,972,5,21958,309,"mixta",19544,"comercial","moto","gasolina","H","rojo","soltero","anual",1,3,"basico","presencial",0,1,0,0,4.048,0,10,0,"fin_estudio",0,NA,0,"1","1"
1081,"11","3",6.29,0.629,53,"35-65",14,97,1716,13,24962,263,"mixta",3983,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",1,0,1,0,2.136,1,9.34,0,"fin_estudio",734.5,734.5,1,"5","4"
1082,"11","3",2.448,0.2448,41,"35-65",14,74,1216,3,26838,87,"rural",15906,"particular","turismo","diesel","H","blanco","casado","anual",0,2,"medio","presencial",1,1,1,1,1.233,1,10,0,"fin_estudio",1369.84,1369.84,1,"4","4"
1083,"11","3",7.323,0.7323,33,"25-35",6,97,1496,12,14665,400,"mixta",10045,"particular","turismo","diesel","H","rojo","soltero","mensual",1,2,"basico","telefonico",4,2,0,1,0.078,1,10,0,"fin_estudio",10474.79,2618.7,1,"5","5"
1084,"11","3",0.727,0.0727,50,"35-65",22,81,1314,8,26197,40,"rural",8098,"comercial","moto","diesel","M","otro","casado","mensual",1,2,"basico","presencial",0,0,0,0,0.727,0,0.727,1,"baja",0,NA,0,"1","1"
1085,"11","3",6.775,0.6775,54,"35-65",16,132,1586,9,34113,130,"rural",5734,"particular","turismo","gasolina","H","blanco","casado","anual",0,3,"medio","presencial",0,2,0,1,6.775,0,6.775,1,"baja",0,NA,0,"3","3"
1086,"11","3",1.309,0.1309,65,"35-65",27,132,1661,15,30060,1011,"urbana",7168,"particular","turismo","gasolina","H","otro","otro","mensual",0,1,"medio","telematico",0,0,0,1,1.309,0,7.24,0,"fin_estudio",0,NA,0,"4","4"
1087,"11","3",2.757,0.2757,18,"18-25",0,144,2240,10,23947,273,"mixta",4315,"particular","furgoneta","diesel","H","rojo","casado","anual",1,2,"basico","presencial",2,0,0,0,1.328,1,5.231,0,"fin_estudio",2625.63,1312.82,1,"5","5"
1088,"11","3",5.534,0.5534,62,"35-65",29,101,1362,15,20669,231,"mixta",12951,"particular","turismo","gasolina","M","blanco","casado","anual",0,2,"superior","presencial",0,1,0,0,5.534,0,6.02,0,"fin_estudio",0,NA,0,"1","1"
1089,"11","3",1.44,0.144,35,"25-35",10,55,988,9,1500,1384,"urbana",7553,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"medio","telefonico",0,1,0,0,1.44,0,5.738,0,"fin_estudio",0,NA,0,"1","1"
1090,"11","3",4.816,0.4816,48,"35-65",16,83,1331,6,24693,753,"mixta",8096,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"medio","telefonico",2,0,0,2,0.867,1,6.711,0,"fin_estudio",5895.28,2947.64,1,"1","2"
1091,"11","3",5.355,0.5355,81,"65+",57,102,1412,10,10615,386,"mixta",7904,"particular","turismo","diesel","M","gris","casado","anual",1,2,"medio","telefonico",0,2,0,1,5.355,0,6.525,0,"fin_estudio",0,NA,0,"2","2"
1092,"11","3",5.022,0.5022,40,"35-65",19,114,2035,12,25548,111,"rural",13026,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"superior","presencial",1,1,3,0,1.371,1,10,0,"fin_estudio",2376.1,2376.1,1,"1","1"
1093,"11","3",2.884,0.2884,24,"18-25",6,93,1398,5,18298,315,"mixta",3549,"particular","turismo","gasolina","H","otro","casado","mensual",0,2,"basico","presencial",2,0,0,1,0.595,1,2.884,1,"baja",7258.85,3629.43,1,"3","2"
1094,"11","3",1.041,0.1041,41,"35-65",15,107,1784,8,17987,233,"mixta",7416,"comercial","turismo","gasolina","H","rojo","soltero","mensual",0,1,"medio","presencial",0,0,1,0,1.041,0,10,0,"fin_estudio",0,NA,0,"1","1"
1095,"11","3",1.453,0.1453,55,"35-65",21,100,1495,9,33302,65,"rural",17741,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","telefonico",0,1,0,1,1.453,0,4.196,0,"fin_estudio",0,NA,0,"2","1"
1096,"11","3",2.916,0.2916,46,"35-65",26,140,1690,7,25269,404,"mixta",12205,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","presencial",2,0,0,0,1.038,1,4.32,0,"fin_estudio",665.97,332.98,1,"4","4"
1097,"11","3",9.732,0.9732,46,"35-65",25,89,1136,7,23399,595,"mixta",20971,"particular","moto","diesel","M","gris","soltero","anual",1,2,"medio","presencial",8,3,1,1,0.282,1,10,0,"fin_estudio",20745.11,2593.14,1,"4","5"
1098,"11","3",8.942,0.8942,44,"35-65",21,114,1379,13,26049,40,"rural",14939,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","telematico",6,3,0,0,1.619,1,8.942,1,"baja",10498.29,1749.72,1,"5","5"
1099,"11","3",5.082,0.5082,51,"35-65",23,127,1917,7,7922,1058,"urbana",10228,"comercial","turismo","gasolina","M","otro","casado","anual",0,3,"basico","telefonico",0,1,0,4,5.082,0,8.16,0,"fin_estudio",0,NA,0,"1","1"
1100,"11","3",4.448,0.4448,35,"25-35",14,55,800,4,15741,561,"mixta",14892,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"basico","telefonico",0,2,0,0,4.448,0,4.448,1,"baja",0,NA,0,"2","2"
1101,"11","3",2.921,0.2921,58,"35-65",32,89,1194,0,17580,131,"rural",6307,"particular","furgoneta","diesel","H","rojo","soltero","mensual",0,1,"medio","presencial",0,0,0,0,2.921,0,4.96,0,"fin_estudio",0,NA,0,"4","3"
1102,"11","3",2.984,0.2984,58,"35-65",37,119,1523,3,21311,714,"mixta",14800,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"basico","presencial",1,0,0,0,1.368,1,10,0,"fin_estudio",440.61,440.61,1,"4","4"
1103,"11","3",1.836,0.1836,36,"35-65",12,78,1098,10,26537,80,"rural",10240,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"superior","presencial",0,0,0,0,1.836,0,10,0,"fin_estudio",0,NA,0,"2","1"
1104,"11","3",1.121,0.1121,33,"25-35",7,55,800,13,25062,108,"rural",15751,"particular","turismo","gasolina","M","blanco","soltero","anual",1,2,"basico","presencial",0,0,0,0,1.121,0,7.947,0,"fin_estudio",0,NA,0,"2","1"
1105,"11","3",4.714,0.4714,53,"35-65",28,141,2106,12,23214,45,"rural",10881,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"basico","presencial",0,1,0,2,4.714,0,10,0,"fin_estudio",0,NA,0,"4","4"
1106,"11","3",2.124,0.2124,48,"35-65",12,78,1249,13,27190,132,"rural",14803,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"superior","telefonico",0,0,0,0,2.124,0,10,0,"fin_estudio",0,NA,0,"1","1"
1107,"11","3",6.689,0.6689,19,"18-25",1,82,1005,7,26050,59,"rural",12723,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"superior","presencial",0,2,0,3,6.689,0,10,0,"fin_estudio",0,NA,0,"1","1"
1108,"11","3",7.821,0.7821,43,"35-65",12,178,2503,6,19678,336,"mixta",10363,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",0,3,2,1,7.821,0,10,0,"fin_estudio",0,NA,0,"1","1"
1109,"11","3",5.579,0.5579,79,"65+",55,115,1790,18,10719,498,"mixta",13144,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","telematico",0,4,0,2,5.579,0,6.307,0,"fin_estudio",0,NA,0,"1","1"
1110,"11","3",2.879,0.2879,52,"35-65",15,114,1463,6,21001,260,"mixta",11735,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","presencial",0,1,0,0,2.879,0,4.12,0,"fin_estudio",0,NA,0,"3","3"
1111,"11","3",1.565,0.1565,47,"35-65",21,92,1615,0,10225,270,"mixta",16407,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"basico","telematico",0,0,0,0,1.565,0,1.565,1,"baja",0,NA,0,"4","3"
1112,"11","3",3.216,0.3216,53,"35-65",34,55,800,1,11323,268,"mixta",15405,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","presencial",0,3,0,0,3.216,0,10,0,"fin_estudio",0,NA,0,"3","3"
1113,"11","3",1.871,0.1871,32,"25-35",13,145,1966,10,20675,699,"mixta",15612,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"basico","telefonico",1,3,2,3,1.293,1,1.871,1,"baja",4002.24,4002.24,1,"1","2"
1114,"11","3",0.707,0.0707,60,"35-65",27,79,1396,18,10165,276,"mixta",13621,"particular","turismo","diesel","H","blanco","casado","mensual",1,1,"medio","telefonico",0,0,0,2,0.707,0,0.707,1,"baja",0,NA,0,"4","4"
1115,"11","3",5.762,0.5762,48,"35-65",16,93,1453,2,33465,1232,"urbana",13188,"comercial","furgoneta","diesel","H","rojo","casado","mensual",0,1,"superior","telematico",3,4,2,3,2.364,1,7.583,0,"fin_estudio",7789.53,2596.51,1,"3","3"
1116,"11","3",2.959,0.2959,37,"35-65",12,55,857,9,23942,211,"mixta",6555,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"medio","telematico",0,1,0,0,2.959,0,9.632,0,"fin_estudio",0,NA,0,"3","3"
1117,"11","3",2.11,0.211,33,"25-35",7,55,800,8,18918,82,"rural",11849,"comercial","furgoneta","diesel","M","blanco","soltero","anual",1,2,"basico","telematico",0,1,0,0,2.11,0,10,0,"fin_estudio",0,NA,0,"1","1"
1118,"11","3",9.109,0.9109,52,"35-65",24,143,2162,8,25913,161,"mixta",9701,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"superior","telematico",0,3,0,2,9.109,0,10,0,"fin_estudio",0,NA,0,"1","1"
1119,"11","3",2.411,0.2411,31,"25-35",8,93,1156,15,32075,557,"mixta",7164,"particular","moto","gasolina","H","blanco","otro","anual",1,1,"superior","presencial",0,0,0,0,2.411,0,3.359,0,"fin_estudio",0,NA,0,"1","1"
1120,"11","3",2.236,0.2236,40,"35-65",20,175,2524,5,31556,30,"rural",13203,"comercial","moto","diesel","M","negro","casado","mensual",0,1,"medio","telefonico",0,1,0,0,2.236,0,4.22,0,"fin_estudio",0,NA,0,"3","3"
1121,"11","3",7.853,0.7853,30,"25-35",11,66,1050,1,18929,1494,"urbana",11152,"particular","furgoneta","diesel","H","otro","soltero","anual",0,1,"medio","telefonico",0,3,1,2,7.853,0,10,0,"fin_estudio",0,NA,0,"2","1"
1122,"11","3",6.442,0.6442,31,"25-35",9,55,800,8,20081,921,"mixta",15288,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",0,6,0,1,6.442,0,6.442,1,"baja",0,NA,0,"1","1"
1123,"11","3",2.173,0.2173,31,"25-35",12,55,963,8,38351,209,"mixta",26069,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"superior","presencial",0,0,0,0,2.173,0,2.173,1,"baja",0,NA,0,"3","2"
1124,"11","3",3.779,0.3779,57,"35-65",37,123,1879,5,22638,94,"rural",8744,"particular","turismo","diesel","H","rojo","soltero","anual",1,2,"superior","presencial",0,0,0,0,3.779,0,5.691,0,"fin_estudio",0,NA,0,"1","1"
1125,"11","3",0.929,0.0929,59,"35-65",27,115,1656,21,30462,172,"mixta",17193,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"basico","telefonico",0,1,0,0,0.929,0,0.929,1,"baja",0,NA,0,"2","2"
1126,"11","3",6.794,0.6794,42,"35-65",24,108,1544,0,10363,363,"mixta",15202,"particular","furgoneta","diesel","M","rojo","soltero","anual",1,2,"medio","presencial",1,1,1,1,1.743,1,10,0,"fin_estudio",1623.15,1623.15,1,"1","1"
1127,"11","3",2.609,0.2609,18,"18-25",0,62,999,16,31261,160,"mixta",11545,"particular","furgoneta","gasolina","M","rojo","casado","anual",0,1,"superior","telefonico",0,3,0,0,2.609,0,10,0,"fin_estudio",0,NA,0,"1","1"
1128,"11","3",5.601,0.5601,33,"25-35",8,83,1255,3,21507,22,"rural",9278,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"superior","telefonico",1,5,0,2,4.064,1,6.253,0,"fin_estudio",740.42,740.42,1,"2","2"
1129,"11","3",2.511,0.2511,26,"25-35",4,182,2931,0,26211,777,"mixta",12196,"particular","moto","gasolina","H","rojo","casado","mensual",0,1,"medio","telefonico",0,0,0,0,2.511,0,10,0,"fin_estudio",0,NA,0,"3","3"
1130,"11","3",4.573,0.4573,35,"25-35",6,112,1405,9,7398,190,"mixta",23238,"particular","moto","gasolina","H","blanco","casado","mensual",0,1,"basico","presencial",1,4,0,3,1.599,1,4.573,1,"baja",1901.81,1901.81,1,"3","2"
1131,"11","3",4.755,0.4755,56,"35-65",31,109,1443,9,16652,981,"mixta",29270,"particular","moto","diesel","H","gris","soltero","mensual",0,1,"medio","presencial",0,1,0,0,4.755,0,4.755,1,"baja",0,NA,0,"1","1"
1132,"11","3",4.697,0.4697,55,"35-65",26,122,1528,12,3616,355,"mixta",12803,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"medio","telefonico",1,5,0,0,1.493,1,10,0,"fin_estudio",1412.67,1412.67,1,"4","3"
1133,"11","3",1.214,0.1214,42,"35-65",15,121,1867,18,7997,135,"rural",8820,"particular","moto","gasolina","H","negro","soltero","anual",1,1,"medio","presencial",1,0,0,0,0.292,1,1.499,0,"fin_estudio",1088.71,1088.71,1,"3","3"
1134,"11","3",6.353,0.6353,34,"25-35",8,81,1377,7,29043,514,"mixta",11337,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"superior","presencial",2,2,1,1,3.921,1,6.353,1,"baja",3465.06,1732.53,1,"4","4"
1135,"11","3",8.907,0.8907,50,"35-65",14,149,2588,17,27521,1379,"urbana",17428,"particular","turismo","diesel","H","negro","casado","anual",1,1,"medio","presencial",0,3,0,1,8.907,0,8.907,1,"baja",0,NA,0,"2","2"
1136,"11","3",6.727,0.6727,40,"35-65",8,77,1340,3,25034,311,"mixta",22565,"particular","turismo","gasolina","M","gris","otro","anual",0,1,"basico","telematico",0,8,0,3,6.727,0,10,0,"fin_estudio",0,NA,0,"1","1"
1137,"11","3",3.568,0.3568,55,"35-65",37,141,1744,9,42319,188,"mixta",21809,"comercial","turismo","gasolina","H","rojo","casado","mensual",0,1,"medio","telematico",1,0,0,0,2.189,1,6.668,0,"fin_estudio",4191.04,4191.04,1,"3","2"
1138,"11","3",4.1,0.41,60,"35-65",30,164,2691,0,27103,163,"mixta",10147,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"basico","telematico",0,1,0,0,4.1,0,10,0,"fin_estudio",0,NA,0,"1","1"
1139,"11","3",1.439,0.1439,35,"25-35",15,55,800,14,24076,213,"mixta",6887,"comercial","turismo","diesel","M","otro","casado","mensual",0,3,"basico","telematico",0,1,0,0,1.439,0,4.543,0,"fin_estudio",0,NA,0,"3","3"
1140,"11","3",4.439,0.4439,40,"35-65",21,62,1003,7,22964,59,"rural",21703,"particular","moto","gasolina","H","gris","casado","mensual",1,2,"superior","presencial",1,0,0,0,4.218,1,10,0,"fin_estudio",2608.77,2608.77,1,"3","4"
1141,"11","3",3.688,0.3688,39,"35-65",13,83,1320,12,33525,148,"rural",22189,"particular","turismo","gasolina","M","rojo","soltero","anual",0,2,"basico","presencial",0,1,0,1,3.688,0,6.315,0,"fin_estudio",0,NA,0,"1","1"
1142,"11","3",4.147,0.4147,42,"35-65",22,55,800,3,13654,119,"rural",15966,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","presencial",0,2,0,0,4.147,0,4.147,1,"baja",0,NA,0,"1","1"
1143,"11","3",2.506,0.2506,65,"35-65",27,99,1570,3,17686,245,"mixta",11407,"particular","moto","gasolina","H","gris","soltero","anual",0,2,"basico","presencial",0,0,0,0,2.506,0,2.875,0,"fin_estudio",0,NA,0,"3","2"
1144,"11","3",1.093,0.1093,49,"35-65",23,148,2577,0,17516,363,"mixta",17558,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"basico","telematico",0,0,0,0,1.093,0,1.093,1,"baja",0,NA,0,"4","4"
1145,"11","3",9.94,0.994,33,"25-35",11,74,1186,4,24394,830,"mixta",20245,"comercial","furgoneta","gasolina","H","otro","soltero","mensual",0,1,"superior","presencial",1,7,0,2,4.489,1,10,0,"fin_estudio",2336.39,2336.39,1,"2","1"
1146,"11","3",1.93,0.193,47,"35-65",18,100,1398,12,12879,118,"rural",11601,"particular","turismo","diesel","H","otro","casado","mensual",0,1,"superior","presencial",0,0,1,0,1.93,0,8.284,0,"fin_estudio",0,NA,0,"1","1"
1147,"11","3",6.567,0.6567,53,"35-65",23,81,1238,8,31371,527,"mixta",10309,"particular","turismo","gasolina","M","blanco","casado","mensual",1,1,"medio","presencial",1,4,0,1,1.865,1,10,0,"fin_estudio",551.09,551.09,1,"1","1"
1148,"11","3",1.498,0.1498,50,"35-65",17,77,943,15,29896,300,"mixta",10818,"particular","moto","gasolina","H","negro","soltero","anual",1,2,"medio","presencial",0,3,0,1,1.498,0,1.771,0,"fin_estudio",0,NA,0,"2","1"
1149,"11","3",1.351,0.1351,20,"18-25",1,167,2267,13,26328,286,"mixta",8010,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"medio","presencial",1,0,0,0,0.247,1,3.608,0,"fin_estudio",3066.98,3066.98,1,"3","3"
1150,"11","3",4.672,0.4672,46,"35-65",14,119,1789,14,19952,1310,"urbana",16741,"particular","turismo","diesel","M","rojo","casado","mensual",1,3,"medio","telematico",2,3,0,0,0.612,1,10,0,"fin_estudio",4202.57,2101.28,1,"5","5"
1151,"11","3",1.179,0.1179,49,"35-65",16,104,1597,6,21906,702,"mixta",12001,"particular","moto","diesel","H","blanco","soltero","anual",0,1,"medio","telefonico",0,0,0,1,1.179,0,1.179,1,"baja",0,NA,0,"5","4"
1152,"11","3",3.059,0.3059,23,"18-25",4,133,2345,2,26331,458,"mixta",10665,"particular","turismo","diesel","M","gris","casado","anual",0,2,"medio","presencial",1,0,0,0,0.037,1,10,0,"fin_estudio",3263.07,3263.07,1,"3","3"
1153,"11","3",1.444,0.1444,32,"25-35",5,76,1264,12,19183,69,"rural",4851,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"superior","presencial",0,0,0,0,1.444,0,10,0,"fin_estudio",0,NA,0,"3","2"
1154,"11","3",3.455,0.3455,33,"25-35",14,109,1321,7,41473,89,"rural",7998,"particular","turismo","diesel","M","rojo","casado","mensual",0,2,"superior","telematico",2,1,1,0,2.1,1,10,0,"fin_estudio",1580.2,790.1,1,"5","5"
1155,"12","3",6.012,0.6012,20,"18-25",1,109,1657,5,23888,490,"mixta",19052,"comercial","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","telefonico",4,2,2,8,0.389,1,6.92,0,"fin_estudio",7857.08,1964.27,1,"5","5"
1156,"12","3",2.256,0.2256,33,"25-35",6,113,1457,11,30511,99,"rural",10804,"particular","furgoneta","diesel","M","blanco","soltero","anual",0,2,"basico","telefonico",0,2,0,2,2.256,0,2.256,1,"baja",0,NA,0,"1","1"
1157,"12","3",3.498,0.3498,33,"25-35",6,81,1147,5,35939,58,"rural",13098,"particular","turismo","gasolina","M","negro","soltero","anual",0,2,"basico","presencial",0,2,0,2,3.498,0,4.46,0,"fin_estudio",0,NA,0,"1","1"
1158,"12","3",2.312,0.2312,24,"18-25",4,100,1420,16,22764,164,"mixta",4957,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"superior","telematico",0,1,0,0,2.312,0,2.312,1,"baja",0,NA,0,"1","1"
1159,"12","3",9.74,0.974,46,"35-65",13,66,1160,10,19082,351,"mixta",10898,"particular","moto","gasolina","H","rojo","casado","anual",0,2,"superior","telefonico",0,5,0,4,9.74,0,10,0,"fin_estudio",0,NA,0,"1","1"
1160,"12","3",4.023,0.4023,52,"35-65",17,175,2365,8,31754,3861,"urbana",4180,"comercial","furgoneta","diesel","M","negro","casado","mensual",0,1,"superior","telematico",7,4,1,8,0.016,1,10,0,"fin_estudio",30549.03,4364.15,1,"5","5"
