"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
371,"4","1",7.861,0.7861,40,"35-65",17,132,2031,13,16674,164,"mixta",5250,"particular","furgoneta","diesel","H","negro","casado","anual",0,2,"medio","presencial",2,2,1,1,1.329,1,10,0,"fin_estudio",4958.72,2479.36,1,"1","2"
372,"4","1",2.926,0.2926,41,"35-65",9,152,2071,5,33169,369,"mixta",10639,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"basico","telematico",0,0,0,1,2.926,0,2.926,1,"baja",0,NA,0,"3","2"
373,"4","1",9.658,0.9658,67,"65+",42,120,1483,8,18198,165,"mixta",6414,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"basico","telefonico",1,4,0,3,8.691,1,10,0,"fin_estudio",1853.23,1853.23,1,"2","1"
374,"4","1",4.045,0.4045,42,"35-65",17,169,2782,12,36749,451,"mixta",26795,"particular","furgoneta","diesel","M","negro","soltero","mensual",0,1,"medio","presencial",0,1,0,0,4.045,0,6.718,0,"fin_estudio",0,NA,0,"3","3"
375,"4","1",2.142,0.2142,38,"35-65",19,75,1331,8,12629,549,"mixta",18503,"particular","turismo","diesel","H","gris","otro","anual",0,1,"basico","telefonico",0,2,0,2,2.142,0,7.07,0,"fin_estudio",0,NA,0,"3","2"
376,"4","1",3.294,0.3294,38,"35-65",16,87,1080,9,13244,272,"mixta",6714,"comercial","moto","diesel","H","gris","otro","anual",1,1,"medio","presencial",0,1,1,0,3.294,0,5.706,0,"fin_estudio",0,NA,0,"2","2"
377,"4","1",3.859,0.3859,43,"35-65",10,173,3069,6,13291,59,"rural",12370,"particular","furgoneta","gasolina","H","negro","soltero","anual",0,3,"basico","presencial",0,0,0,0,3.859,0,3.859,1,"baja",0,NA,0,"3","3"
378,"4","1",6.653,0.6653,53,"35-65",23,136,2213,12,38771,4313,"urbana",10548,"particular","turismo","gasolina","H","blanco","otro","mensual",0,2,"basico","presencial",1,2,0,0,6.184,1,6.653,1,"baja",1226.43,1226.43,1,"1","2"
379,"4","1",4.439,0.4439,53,"35-65",23,118,1505,4,45425,236,"mixta",4050,"particular","moto","diesel","H","gris","casado","anual",0,1,"basico","presencial",0,0,2,1,4.439,0,10,0,"fin_estudio",0,NA,0,"5","4"
380,"4","1",2.985,0.2985,49,"35-65",23,112,1663,10,37587,483,"mixta",13529,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"superior","telematico",2,0,0,0,2.074,1,10,0,"fin_estudio",5939.95,2969.98,1,"1","3"
381,"4","1",6.624,0.6624,59,"35-65",22,91,1404,14,17121,24,"rural",8386,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"basico","presencial",0,2,1,0,6.624,0,6.624,1,"baja",0,NA,0,"1","1"
382,"4","1",1.393,0.1393,76,"65+",45,79,1254,17,23097,2976,"urbana",32528,"particular","turismo","diesel","M","otro","casado","anual",0,1,"basico","telematico",0,2,0,0,1.393,0,1.393,1,"baja",0,NA,0,"3","2"
383,"4","1",3.754,0.3754,43,"35-65",18,140,2456,10,19880,139,"rural",13959,"particular","moto","gasolina","H","negro","casado","anual",1,1,"medio","presencial",0,1,0,1,3.754,0,6.96,0,"fin_estudio",0,NA,0,"4","3"
384,"4","1",4.098,0.4098,65,"35-65",40,146,1919,6,31358,3431,"urbana",24705,"particular","turismo","gasolina","M","gris","soltero","anual",0,2,"basico","presencial",0,3,0,0,4.098,0,4.098,1,"baja",0,NA,0,"2","1"
385,"4","1",3.482,0.3482,27,"25-35",4,123,1542,6,30194,216,"mixta",18504,"particular","moto","gasolina","H","gris","soltero","anual",0,2,"medio","presencial",0,2,0,1,3.482,0,3.482,1,"baja",0,NA,0,"2","2"
386,"4","1",5.463,0.5463,62,"35-65",43,160,2011,19,27348,344,"mixta",25801,"comercial","turismo","diesel","H","otro","soltero","anual",0,1,"medio","telefonico",4,6,0,1,0.146,1,7.744,0,"fin_estudio",4755.28,1188.82,1,"5","4"
387,"4","1",7.569,0.7569,44,"35-65",21,163,2302,6,18817,486,"mixta",23336,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"basico","telefonico",4,2,3,1,0.088,1,10,0,"fin_estudio",6547.06,1636.76,1,"5","5"
388,"4","1",1.978,0.1978,31,"25-35",12,55,833,11,20674,392,"mixta",14880,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","presencial",0,0,0,0,1.978,0,1.978,1,"baja",0,NA,0,"3","3"
389,"4","1",2.848,0.2848,18,"18-25",0,98,1525,5,15012,1262,"urbana",11525,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","presencial",0,0,0,0,2.848,0,2.848,1,"baja",0,NA,0,"1","1"
390,"4","1",3.271,0.3271,48,"35-65",15,137,2429,6,20243,475,"mixta",10642,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"medio","telefonico",1,1,0,0,2.967,1,10,0,"fin_estudio",1618.74,1618.74,1,"3","2"
391,"5","1",4.309,0.4309,30,"25-35",10,145,1825,2,42468,239,"mixta",10491,"particular","turismo","diesel","M","rojo","otro","anual",0,1,"superior","telefonico",0,1,0,1,4.309,0,8.523,0,"fin_estudio",0,NA,0,"2","1"
392,"5","1",3.135,0.3135,34,"25-35",11,64,1029,7,44683,997,"mixta",10696,"particular","turismo","diesel","H","otro","soltero","mensual",0,2,"basico","presencial",0,1,0,0,3.135,0,3.551,0,"fin_estudio",0,NA,0,"1","1"
393,"5","1",9.502,0.9502,51,"35-65",28,196,2586,20,26610,301,"mixta",14888,"particular","turismo","gasolina","M","gris","soltero","mensual",1,1,"basico","telefonico",0,6,2,5,9.502,0,10,0,"fin_estudio",0,NA,0,"1","1"
394,"5","1",6.314,0.6314,62,"35-65",21,71,992,12,10631,518,"mixta",16021,"particular","turismo","diesel","H","otro","casado","anual",1,1,"basico","telematico",0,4,0,1,6.314,0,10,0,"fin_estudio",0,NA,0,"1","1"
395,"5","1",1.377,0.1377,40,"35-65",19,104,1691,4,24602,451,"mixta",6850,"particular","turismo","diesel","H","gris","casado","anual",0,1,"basico","presencial",0,0,0,0,1.377,0,10,0,"fin_estudio",0,NA,0,"1","1"
396,"5","1",5.666,0.5666,38,"35-65",10,90,1488,5,19358,178,"mixta",4845,"particular","turismo","gasolina","M","rojo","otro","anual",1,1,"medio","presencial",0,1,2,0,5.666,0,10,0,"fin_estudio",0,NA,0,"2","2"
397,"5","1",3.268,0.3268,61,"35-65",24,145,2590,4,32419,173,"mixta",9753,"comercial","turismo","diesel","H","blanco","soltero","anual",1,1,"medio","telefonico",0,2,0,4,3.268,0,3.268,1,"baja",0,NA,0,"1","1"
398,"5","1",2.728,0.2728,33,"25-35",10,78,1229,10,16193,2423,"urbana",8221,"comercial","turismo","gasolina","M","gris","casado","mensual",0,1,"medio","telematico",0,2,0,1,2.728,0,2.728,1,"baja",0,NA,0,"1","1"
399,"5","1",2.713,0.2713,23,"18-25",4,164,2481,12,25620,479,"mixta",16277,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"superior","telefonico",0,1,0,2,2.713,0,10,0,"fin_estudio",0,NA,0,"1","1"
400,"5","1",8.97,0.897,70,"65+",35,196,2604,8,33821,272,"mixta",10544,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"medio","presencial",1,6,0,6,2.312,1,10,0,"fin_estudio",2338.59,2338.59,1,"1","1"
401,"5","1",1.374,0.1374,34,"25-35",14,116,2040,4,27743,957,"mixta",16338,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"basico","presencial",0,0,0,1,1.374,0,2.109,0,"fin_estudio",0,NA,0,"4","4"
402,"5","1",1.712,0.1712,35,"25-35",16,69,973,5,23442,1078,"urbana",15297,"particular","moto","gasolina","M","otro","casado","mensual",0,2,"basico","presencial",0,0,0,0,1.712,0,1.712,1,"baja",0,NA,0,"3","3"
403,"5","1",2.075,0.2075,25,"18-25",4,56,800,12,19475,2305,"urbana",10496,"comercial","furgoneta","diesel","M","rojo","casado","mensual",0,1,"superior","presencial",1,2,1,2,0.559,1,10,0,"fin_estudio",563.52,563.52,1,"3","3"
404,"5","1",7.835,0.7835,43,"35-65",16,83,1428,10,33552,693,"mixta",12349,"particular","moto","diesel","M","blanco","otro","mensual",1,2,"superior","telematico",0,2,0,4,7.835,0,10,0,"fin_estudio",0,NA,0,"2","1"
405,"5","1",0.536,0.0536,46,"35-65",19,115,1441,0,14518,25,"rural",11242,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"superior","telematico",0,0,0,0,0.536,0,0.536,1,"baja",0,NA,0,"2","2"
406,"5","1",8.695,0.8695,66,"65+",43,108,1384,8,23316,140,"rural",6497,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"basico","presencial",0,3,0,2,8.695,0,10,0,"fin_estudio",0,NA,0,"1","1"
407,"5","1",7.032,0.7032,26,"25-35",5,65,854,13,20088,256,"mixta",10599,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",2,1,0,4,3.65,1,10,0,"fin_estudio",2461.27,1230.63,1,"1","1"
408,"5","1",1.383,0.1383,56,"35-65",14,132,1636,4,19681,487,"mixta",8623,"particular","furgoneta","gasolina","M","negro","soltero","mensual",1,1,"medio","telematico",0,0,0,0,1.383,0,10,0,"fin_estudio",0,NA,0,"2","2"
409,"5","1",5.66,0.566,41,"35-65",10,147,1842,4,42587,179,"mixta",16861,"particular","turismo","gasolina","H","rojo","soltero","anual",0,3,"medio","presencial",2,1,1,1,1.156,1,9.849,0,"fin_estudio",12476.94,6238.47,1,"4","4"
410,"5","1",1.663,0.1663,55,"35-65",37,196,2352,22,22486,2942,"urbana",10210,"particular","turismo","gasolina","H","rojo","casado","anual",1,1,"basico","telefonico",1,0,0,1,0.56,1,7.656,0,"fin_estudio",4402.71,4402.71,1,"3","3"
411,"5","1",2.378,0.2378,56,"35-65",23,92,1368,6,30600,217,"mixta",20850,"particular","turismo","diesel","M","rojo","casado","anual",1,2,"basico","presencial",0,0,0,0,2.378,0,10,0,"fin_estudio",0,NA,0,"2","2"
412,"5","1",5.175,0.5175,39,"35-65",19,81,1239,14,22250,300,"mixta",22231,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"basico","telefonico",0,3,0,5,5.175,0,10,0,"fin_estudio",0,NA,0,"1","1"
413,"5","1",4.888,0.4888,68,"65+",44,198,2462,12,19357,234,"mixta",11830,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"basico","presencial",0,2,0,3,4.888,0,4.888,1,"baja",0,NA,0,"1","1"
414,"5","1",9.764,0.9764,65,"35-65",38,73,1009,8,26980,220,"mixta",10342,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,2,"basico","presencial",1,4,0,5,3.459,1,10,0,"fin_estudio",3768.92,3768.92,1,"1","1"
415,"5","1",9.069,0.9069,46,"35-65",19,118,1951,12,46129,731,"mixta",7052,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"basico","telematico",6,1,0,2,0.93,1,10,0,"fin_estudio",28136.05,4689.34,1,"4","4"
416,"5","1",2.89,0.289,36,"35-65",11,97,1677,5,37315,178,"mixta",24140,"comercial","turismo","diesel","H","blanco","casado","mensual",0,2,"superior","telefonico",2,0,0,1,1.539,1,9.14,0,"fin_estudio",939.27,469.64,1,"4","5"
417,"5","1",3.102,0.3102,56,"35-65",26,183,2833,8,40745,235,"mixta",6751,"comercial","turismo","diesel","H","rojo","casado","anual",0,1,"superior","presencial",0,2,1,0,3.102,0,3.102,1,"baja",0,NA,0,"3","2"
418,"5","1",1.786,0.1786,81,"65+",53,101,1579,2,31502,82,"rural",13217,"comercial","turismo","gasolina","H","blanco","soltero","mensual",0,1,"basico","presencial",0,1,0,1,1.786,0,1.786,1,"baja",0,NA,0,"2","1"
419,"5","1",5.227,0.5227,33,"25-35",13,92,1219,1,30510,232,"mixta",9156,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"superior","presencial",0,2,0,2,5.227,0,9.145,0,"fin_estudio",0,NA,0,"1","1"
420,"5","1",2.608,0.2608,56,"35-65",36,107,1714,6,26796,153,"mixta",8657,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","telefonico",0,0,0,2,2.608,0,2.608,1,"baja",0,NA,0,"3","3"
421,"5","1",2.549,0.2549,47,"35-65",17,55,870,10,20715,40,"rural",5575,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"medio","telefonico",0,0,0,1,2.549,0,10,0,"fin_estudio",0,NA,0,"3","3"
422,"5","1",6.717,0.6717,55,"35-65",36,185,2477,18,30527,228,"mixta",12386,"particular","moto","gasolina","H","gris","casado","mensual",1,2,"medio","telefonico",0,3,0,3,6.717,0,6.717,1,"baja",0,NA,0,"3","3"
423,"5","1",5.012,0.5012,56,"35-65",36,151,1819,13,36648,298,"mixta",15895,"particular","turismo","gasolina","M","blanco","otro","anual",0,1,"basico","presencial",1,1,0,1,0.382,1,5.012,1,"baja",1997.18,1997.18,1,"3","3"
424,"5","1",1.721,0.1721,43,"35-65",22,92,1230,5,22915,227,"mixta",12609,"particular","turismo","gasolina","M","rojo","otro","anual",0,2,"basico","telefonico",0,0,0,0,1.721,0,2.259,0,"fin_estudio",0,NA,0,"1","1"
425,"5","1",1.461,0.1461,66,"65+",38,114,2025,8,10716,99,"rural",9820,"particular","moto","diesel","M","blanco","casado","anual",0,1,"medio","presencial",0,0,0,1,1.461,0,1.461,1,"baja",0,NA,0,"2","2"
426,"5","1",6.48,0.648,36,"35-65",11,99,1673,11,32976,114,"rural",9766,"particular","turismo","diesel","M","negro","casado","anual",1,1,"superior","presencial",1,3,0,3,3.623,1,10,0,"fin_estudio",5803.48,5803.48,1,"1","1"
427,"5","1",6.304,0.6304,43,"35-65",12,157,2556,8,22506,191,"mixta",31257,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"basico","telefonico",0,6,0,2,6.304,0,6.304,1,"baja",0,NA,0,"4","3"
428,"5","1",4.12,0.412,73,"65+",54,122,1493,0,30555,530,"mixta",24496,"particular","turismo","diesel","M","blanco","otro","anual",0,1,"medio","telematico",1,3,0,1,1.134,1,4.12,1,"baja",939.12,939.12,1,"3","2"
429,"5","1",1.506,0.1506,45,"35-65",26,146,2014,2,28401,400,"mixta",15957,"particular","turismo","diesel","M","negro","otro","anual",0,1,"superior","presencial",1,0,0,2,0.559,1,1.506,1,"baja",5508.91,5508.91,1,"4","3"
430,"5","1",7.981,0.7981,49,"35-65",24,92,1554,16,39635,796,"mixta",6495,"particular","furgoneta","gasolina","H","blanco","casado","anual",1,1,"superior","telefonico",2,1,0,4,0.224,1,10,0,"fin_estudio",4748.55,2374.28,1,"3","2"
431,"5","1",1.314,0.1314,62,"35-65",22,111,1855,8,27711,434,"mixta",6258,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",0,0,0,2,1.314,0,1.314,1,"baja",0,NA,0,"1","1"
432,"5","1",4.042,0.4042,54,"35-65",28,70,857,11,32695,115,"rural",21718,"particular","turismo","diesel","M","negro","casado","mensual",1,1,"basico","presencial",0,0,0,2,4.042,0,10,0,"fin_estudio",0,NA,0,"2","1"
433,"5","1",9.954,0.9954,57,"35-65",23,55,867,8,20174,129,"rural",11324,"particular","turismo","diesel","H","gris","soltero","mensual",1,1,"basico","telematico",1,2,0,3,6.821,1,10,0,"fin_estudio",614.92,614.92,1,"1","1"
434,"5","1",8.547,0.8547,28,"25-35",7,103,1289,10,29579,321,"mixta",12235,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"superior","presencial",2,4,0,6,3.434,1,10,0,"fin_estudio",3650.77,1825.39,1,"2","1"
435,"5","1",2.993,0.2993,45,"35-65",27,100,1411,12,29498,198,"mixta",6937,"particular","turismo","gasolina","H","rojo","otro","mensual",0,1,"basico","presencial",0,0,0,1,2.993,0,6.649,0,"fin_estudio",0,NA,0,"5","5"
436,"5","1",5.492,0.5492,35,"25-35",8,139,2358,14,23948,314,"mixta",10429,"particular","moto","gasolina","H","blanco","soltero","anual",0,1,"medio","telefonico",0,2,1,1,5.492,0,8.809,0,"fin_estudio",0,NA,0,"1","1"
437,"5","1",2.095,0.2095,35,"25-35",7,137,1950,7,45394,33,"rural",15054,"particular","turismo","diesel","M","otro","otro","mensual",0,1,"superior","telematico",0,0,0,0,2.095,0,2.095,1,"baja",0,NA,0,"1","1"
438,"5","1",4.372,0.4372,46,"35-65",19,72,1190,10,19289,300,"mixta",7777,"particular","turismo","diesel","M","otro","casado","anual",1,1,"superior","telefonico",0,2,0,3,4.372,0,5.398,0,"fin_estudio",0,NA,0,"1","1"
439,"5","1",3.519,0.3519,43,"35-65",21,88,1158,0,5185,3103,"urbana",5241,"particular","turismo","diesel","H","otro","soltero","mensual",0,2,"superior","telefonico",1,1,0,1,2.863,1,3.646,0,"fin_estudio",1018.96,1018.96,1,"2","2"
440,"5","1",7.869,0.7869,38,"35-65",10,89,1134,7,32486,231,"mixta",11019,"particular","moto","diesel","H","rojo","otro","mensual",1,3,"basico","presencial",1,0,0,4,4.895,1,8.241,0,"fin_estudio",617.71,617.71,1,"2","1"
441,"5","1",1.154,0.1154,34,"25-35",7,161,2064,1,14079,393,"mixta",35523,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"basico","presencial",1,2,0,1,0.238,1,2.708,0,"fin_estudio",1230.35,1230.35,1,"3","2"
442,"5","1",1.81,0.181,51,"35-65",22,121,2080,7,27869,115,"rural",9458,"particular","turismo","gasolina","H","rojo","soltero","anual",1,2,"medio","presencial",0,1,0,4,1.81,0,1.81,1,"baja",0,NA,0,"2","1"
443,"5","1",0.964,0.0964,18,"18-25",0,140,2350,12,39301,72,"rural",15186,"particular","turismo","diesel","H","negro","casado","anual",1,1,"superior","telematico",0,2,0,0,0.964,0,0.964,1,"baja",0,NA,0,"4","4"
444,"5","1",6.703,0.6703,55,"35-65",33,132,1784,12,23553,222,"mixta",8826,"particular","turismo","diesel","M","gris","casado","mensual",1,2,"medio","presencial",0,3,0,0,6.703,0,8.365,0,"fin_estudio",0,NA,0,"1","1"
445,"5","1",8.078,0.8078,41,"35-65",15,151,2579,10,23210,36,"rural",16340,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"superior","presencial",1,8,0,2,7.739,1,8.078,1,"baja",2035.57,2035.57,1,"2","2"
446,"5","1",2.282,0.2282,58,"35-65",19,93,1616,9,28831,560,"mixta",17728,"comercial","moto","gasolina","H","gris","soltero","anual",0,2,"medio","telematico",2,2,0,1,0.095,1,5.399,0,"fin_estudio",5413.57,2706.78,1,"5","4"
447,"5","1",1.903,0.1903,56,"35-65",19,166,2589,6,30541,174,"mixta",7194,"particular","furgoneta","diesel","H","blanco","otro","anual",0,1,"medio","telefonico",0,0,1,1,1.903,0,10,0,"fin_estudio",0,NA,0,"4","3"
448,"5","1",0.946,0.0946,54,"35-65",26,88,1243,5,25849,134,"rural",16249,"particular","turismo","diesel","M","negro","otro","anual",0,3,"superior","presencial",0,0,0,0,0.946,0,0.946,1,"baja",0,NA,0,"1","1"
449,"5","1",8.059,0.8059,43,"35-65",14,107,1604,3,7228,2783,"urbana",5176,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"superior","presencial",0,0,0,4,8.059,0,10,0,"fin_estudio",0,NA,0,"1","1"
450,"5","1",7.657,0.7657,63,"35-65",39,172,3009,2,22688,158,"mixta",18893,"particular","turismo","diesel","H","blanco","otro","mensual",0,1,"medio","presencial",0,4,3,0,7.657,0,10,0,"fin_estudio",0,NA,0,"1","1"
451,"5","1",2.522,0.2522,46,"35-65",24,118,1587,6,21110,546,"mixta",23863,"particular","turismo","diesel","H","otro","casado","anual",1,1,"superior","presencial",0,1,0,0,2.522,0,2.522,1,"baja",0,NA,0,"3","3"
452,"5","1",6.115,0.6115,18,"18-25",0,82,1183,7,5302,460,"mixta",31130,"particular","turismo","diesel","H","blanco","otro","anual",0,1,"medio","presencial",10,6,0,3,0.128,1,10,0,"fin_estudio",9343.23,934.32,1,"5","4"
453,"5","1",6.457,0.6457,41,"35-65",18,144,2354,12,28238,100,"rural",15979,"comercial","turismo","diesel","H","blanco","otro","anual",1,1,"basico","telefonico",0,2,1,1,6.457,0,6.457,1,"baja",0,NA,0,"1","1"
454,"5","1",1.249,0.1249,45,"35-65",10,90,1380,7,25323,216,"mixta",13025,"particular","turismo","diesel","H","rojo","casado","anual",1,2,"superior","presencial",0,0,0,0,1.249,0,4.868,0,"fin_estudio",0,NA,0,"2","2"
455,"5","1",1.297,0.1297,36,"35-65",17,166,2688,8,30746,229,"mixta",9960,"particular","furgoneta","diesel","M","rojo","soltero","mensual",1,1,"basico","telematico",0,0,0,0,1.297,0,1.297,1,"baja",0,NA,0,"2","1"
456,"5","1",4.402,0.4402,35,"25-35",12,55,800,5,40241,63,"rural",14144,"comercial","turismo","gasolina","M","otro","casado","mensual",1,1,"medio","telematico",0,4,0,1,4.402,0,10,0,"fin_estudio",0,NA,0,"1","1"
457,"5","1",3.552,0.3552,28,"25-35",5,75,1070,0,14156,51,"rural",14745,"particular","turismo","diesel","H","blanco","casado","anual",0,2,"basico","presencial",0,1,0,1,3.552,0,6.614,0,"fin_estudio",0,NA,0,"1","1"
458,"5","1",7.801,0.7801,46,"35-65",15,55,810,0,13008,82,"rural",10294,"particular","turismo","diesel","H","gris","casado","anual",0,2,"basico","telefonico",0,3,0,4,7.801,0,10,0,"fin_estudio",0,NA,0,"1","1"
459,"5","1",7.039,0.7039,54,"35-65",13,66,1143,8,44165,262,"mixta",17921,"particular","furgoneta","gasolina","M","negro","casado","anual",0,1,"basico","presencial",1,6,0,1,3.029,1,7.039,1,"baja",1041.08,1041.08,1,"1","1"
460,"5","1",6.253,0.6253,38,"35-65",15,107,1406,15,8602,146,"rural",8676,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"basico","telematico",0,3,0,5,6.253,0,6.615,0,"fin_estudio",0,NA,0,"1","1"
461,"5","1",9.804,0.9804,31,"25-35",10,55,952,7,25396,977,"mixta",8543,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"superior","presencial",0,0,0,8,9.804,0,10,0,"fin_estudio",0,NA,0,"1","1"
462,"5","1",3.019,0.3019,58,"35-65",26,122,1490,4,27715,15,"rural",9749,"particular","furgoneta","diesel","H","rojo","soltero","anual",0,2,"medio","telefonico",0,0,0,1,3.019,0,3.019,1,"baja",0,NA,0,"1","1"
463,"5","1",4.758,0.4758,45,"35-65",16,174,3025,7,28983,688,"mixta",9173,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"superior","presencial",0,0,0,2,4.758,0,10,0,"fin_estudio",0,NA,0,"3","3"
464,"5","1",4.643,0.4643,34,"25-35",12,93,1300,7,40321,88,"rural",20535,"particular","turismo","gasolina","M","gris","soltero","anual",1,2,"basico","presencial",0,3,0,3,4.643,0,4.643,1,"baja",0,NA,0,"1","1"
465,"5","1",6.959,0.6959,64,"35-65",41,185,2452,4,38937,224,"mixta",23903,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"medio","telefonico",0,5,1,2,6.959,0,10,0,"fin_estudio",0,NA,0,"1","1"
466,"5","1",9.836,0.9836,47,"35-65",23,102,1569,14,31453,2073,"urbana",17777,"comercial","turismo","diesel","M","gris","soltero","anual",0,2,"medio","telefonico",2,4,1,6,5.226,1,10,0,"fin_estudio",2291.64,1145.82,1,"3","4"
467,"5","1",7.053,0.7053,45,"35-65",10,178,2506,9,25017,283,"mixta",6341,"comercial","turismo","gasolina","H","negro","soltero","mensual",0,2,"superior","telefonico",1,5,0,4,2.598,1,10,0,"fin_estudio",2003.9,2003.9,1,"1","1"
468,"5","1",3.192,0.3192,18,"18-25",0,115,1892,4,34569,277,"mixta",10328,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"superior","telematico",0,0,1,1,3.192,0,3.192,1,"baja",0,NA,0,"1","1"
469,"5","1",8.766,0.8766,49,"35-65",19,173,2294,15,14464,41,"rural",9999,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"superior","presencial",0,2,1,3,8.766,0,10,0,"fin_estudio",0,NA,0,"1","1"
