"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
618,1,0,1,1,0,37,15,1
618,2,1,2,1,1,38,16,1
618,3,2,3,1,0,39,17,1
618,4,3,3.145,0.145,0,40,18,1
619,1,0,1,1,0,33,5,1
619,2,1,2,1,0,34,6,1
619,3,2,3,1,0,35,7,1
619,4,3,4,1,1,36,8,1
619,5,4,5,1,0,37,9,1
619,6,5,6,1,1,38,10,1
619,7,6,7,1,1,39,11,1
619,8,7,7.787,0.787,1,40,12,1
620,1,0,1,1,0,31,5,1
620,2,1,2,1,1,32,6,1
620,3,2,3,1,0,33,7,1
620,4,3,3.537,0.537,1,34,8,1
621,1,0,0.402,0.402,0,26,5,1
622,1,0,1,1,0,60,9,1
622,2,1,2,1,0,61,10,1
622,3,2,3,1,0,62,11,1
622,4,3,4,1,1,63,12,1
622,5,4,5,1,0,64,13,1
622,6,5,6,1,0,65,14,1
622,7,6,7,1,0,66,15,1
622,8,7,7.346,0.346,0,67,16,1
623,1,0,1,1,2,23,7,1
623,2,1,2,1,2,24,8,1
623,3,2,2.13,0.13,0,25,9,1
624,1,0,1,1,0,44,14,1
624,2,1,2,1,1,45,15,1
624,3,2,3,1,0,46,16,1
624,4,3,4,1,0,47,17,1
624,5,4,5,1,0,48,18,1
624,6,5,5.038,0.038,0,49,19,1
625,1,0,1,1,0,59,6,1
625,2,1,1.683,0.683,0,60,7,1
626,1,0,1,1,0,36,2,1
626,2,1,2,1,0,37,3,1
626,3,2,3,1,1,38,4,1
626,4,3,3.209,0.209,0,39,5,1
627,1,0,1,1,0,54,9,1
627,2,1,2,1,0,55,10,1
627,3,2,2.325,0.325,1,56,11,1
628,1,0,1,1,0,38,13,1
628,2,1,2,1,0,39,14,1
628,3,2,2.103,0.103,0,40,15,1
629,1,0,1,1,0,54,10,1
629,2,1,2,1,0,55,11,1
629,3,2,2.542,0.542,0,56,12,1
630,1,0,1,1,0,52,15,1
630,2,1,1.832,0.832,0,53,16,1
631,1,0,1,1,0,46,11,1
631,2,1,2,1,0,47,12,1
631,3,2,3,1,0,48,13,1
631,4,3,4,1,0,49,14,1
631,5,4,4.929,0.929,0,50,15,1
632,1,0,0.767,0.767,4,29,4,1
633,1,0,1,1,0,63,12,1
633,2,1,1.168,0.168,0,64,13,1
634,1,0,1,1,0,64,4,1
634,2,1,2,1,0,65,5,1
634,3,2,2.872,0.872,0,66,6,1
635,1,0,1,1,0,35,7,1
635,2,1,2,1,0,36,8,1
635,3,2,3,1,0,37,9,1
635,4,3,4,1,0,38,10,1
635,5,4,5,1,0,39,11,1
635,6,5,6,1,1,40,12,1
635,7,6,7,1,1,41,13,1
635,8,7,8,1,0,42,14,1
635,9,8,9,1,0,43,15,1
635,10,9,9.561,0.561,0,44,16,1
636,1,0,0.1,0.1,0,36,5,1
637,1,0,1,1,1,22,11,1
637,2,1,1.898,0.898,1,23,12,1
638,1,0,1,1,0,48,8,1
638,2,1,1.199,0.199,0,49,9,1
639,1,0,1,1,0,50,12,1
639,2,1,2,1,0,51,13,1
639,3,2,3,1,0,52,14,1
639,4,3,3.677,0.677,0,53,15,1
640,1,0,0.653,0.653,0,26,5,1
641,1,0,1,1,0,46,3,1
641,2,1,2,1,0,47,4,1
641,3,2,2.146,0.146,0,48,5,1
642,1,0,1,1,0,33,9,1
642,2,1,2,1,1,34,10,1
642,3,2,3,1,0,35,11,1
642,4,3,4,1,0,36,12,1
642,5,4,5,1,0,37,13,1
642,6,5,6,1,0,38,14,1
642,7,6,7,1,0,39,15,1
642,8,7,8,1,0,40,16,1
642,9,8,8.097,0.097,0,41,17,1
643,1,0,1,1,0,18,13,1
643,2,1,2,1,0,19,14,1
643,3,2,3,1,1,20,15,1
643,4,3,4,1,1,21,16,1
643,5,4,4.702,0.702,0,22,17,1
644,1,0,1,1,1,35,9,1
644,2,1,2,1,0,36,10,1
644,3,2,3,1,2,37,11,1
644,4,3,4,1,0,38,12,1
644,5,4,5,1,1,39,13,1
644,6,5,6,1,0,40,14,1
644,7,6,7,1,0,41,15,1
644,8,7,8,1,0,42,16,1
644,9,8,8.018,0.018,0,43,17,1
645,1,0,1,1,0,48,10,1
645,2,1,2,1,0,49,11,1
645,3,2,3,1,0,50,12,1
645,4,3,4,1,0,51,13,1
645,5,4,5,1,0,52,14,1
645,6,5,6,1,0,53,15,1
645,7,6,7,1,0,54,16,1
645,8,7,8,1,0,55,17,1
645,9,8,8.232,0.232,0,56,18,1
646,1,0,1,1,0,49,13,1
646,2,1,2,1,0,50,14,1
646,3,2,3,1,0,51,15,1
646,4,3,3.048,0.048,0,52,16,1
647,1,0,1,1,0,69,12,1
647,2,1,2,1,0,70,13,1
647,3,2,3,1,0,71,14,1
647,4,3,4,1,0,72,15,1
647,5,4,4.579,0.579,0,73,16,1
648,1,0,1,1,0,47,13,1
648,2,1,2,1,0,48,14,1
648,3,2,3,1,0,49,15,1
648,4,3,3.493,0.493,0,50,16,1
649,1,0,1,1,0,57,11,1
649,2,1,2,1,0,58,12,1
649,3,2,3,1,0,59,13,1
649,4,3,3.845,0.845,0,60,14,1
650,1,0,1,1,0,48,8,1
650,2,1,2,1,0,49,9,1
650,3,2,3,1,0,50,10,1
650,4,3,4,1,0,51,11,1
650,5,4,5,1,0,52,12,1
650,6,5,6,1,0,53,13,1
650,7,6,7,1,0,54,14,1
650,8,7,8,1,0,55,15,1
650,9,8,8.09,0.09,0,56,16,1
651,1,0,1,1,0,34,8,1
651,2,1,2,1,0,35,9,1
651,3,2,3,1,0,36,10,1
651,4,3,3.587,0.587,0,37,11,1
652,1,0,1,1,0,30,10,1
652,2,1,2,1,0,31,11,1
652,3,2,3,1,0,32,12,1
652,4,3,4,1,0,33,13,1
652,5,4,5,1,0,34,14,1
652,6,5,5.406,0.406,0,35,15,1
653,1,0,1,1,0,25,7,1
653,2,1,1.966,0.966,0,26,8,1
654,1,0,1,1,0,34,14,1
654,2,1,2,1,0,35,15,1
654,3,2,2.535,0.535,0,36,16,1
655,1,0,1,1,1,81,11,1
655,2,1,2,1,0,82,12,1
655,3,2,3,1,1,83,13,1
655,4,3,3.23,0.23,0,84,14,1
656,1,0,1,1,0,50,9,1
656,2,1,2,1,0,51,10,1
656,3,2,2.028,0.028,0,52,11,1
657,1,0,0.772,0.772,0,56,0,1
658,1,0,1,1,0,32,11,1
658,2,1,2,1,0,33,12,1
658,3,2,3,1,0,34,13,1
658,4,3,3.501,0.501,0,35,14,1
659,1,0,1,1,0,47,14,1
659,2,1,2,1,1,48,15,1
659,3,2,2.437,0.437,0,49,16,1
660,1,0,1,1,0,41,8,1
660,2,1,2,1,0,42,9,1
660,3,2,3,1,0,43,10,1
660,4,3,4,1,0,44,11,1
660,5,4,4.065,0.065,0,45,12,1
661,1,0,1,1,0,56,5,1
661,2,1,2,1,0,57,6,1
661,3,2,3,1,0,58,7,1
661,4,3,4,1,0,59,8,1
661,5,4,4.083,0.083,0,60,9,1
662,1,0,0.507,0.507,0,18,9,1
663,1,0,1,1,0,52,0,1
663,2,1,1.052,0.052,0,53,1,1
664,1,0,1,1,1,68,8,1
664,2,1,1.089,0.089,0,69,9,1
665,1,0,1,1,0,20,3,1
665,2,1,2,1,0,21,4,1
665,3,2,3,1,0,22,5,1
665,4,3,3.13,0.13,0,23,6,1
666,1,0,1,1,0,42,17,1
666,2,1,2,1,0,43,18,1
666,3,2,3,1,0,44,19,1
666,4,3,4,1,0,45,20,1
666,5,4,5,1,0,46,21,1
666,6,5,6,1,0,47,22,1
666,7,6,7,1,0,48,23,1
666,8,7,8,1,0,49,24,1
666,9,8,9,1,0,50,25,1
666,10,9,9.419,0.419,0,51,26,1
667,1,0,1,1,1,33,13,1
667,2,1,2,1,2,34,14,1
667,3,2,3,1,3,35,15,1
667,4,3,4,1,2,36,16,1
667,5,4,4.011,0.011,0,37,17,1
668,1,0,1,1,0,43,7,1
668,2,1,2,1,0,44,8,1
668,3,2,3,1,1,45,9,1
668,4,3,4,1,0,46,10,1
668,5,4,5,1,3,47,11,1
668,6,5,6,1,0,48,12,1
668,7,6,7,1,0,49,13,1
668,8,7,7.333,0.333,0,50,14,1
669,1,0,1,1,0,41,12,1
669,2,1,2,1,0,42,13,1
669,3,2,2.221,0.221,0,43,14,1
670,1,0,1,1,0,50,10,1
670,2,1,2,1,1,51,11,1
670,3,2,3,1,0,52,12,1
670,4,3,4,1,1,53,13,1
670,5,4,4.647,0.647,0,54,14,1
671,1,0,1,1,0,57,10,1
671,2,1,2,1,0,58,11,1
671,3,2,3,1,0,59,12,1
671,4,3,4,1,0,60,13,1
671,5,4,4.72,0.72,0,61,14,1
672,1,0,1,1,0,61,16,1
672,2,1,2,1,0,62,17,1
672,3,2,3,1,0,63,18,1
672,4,3,3.108,0.108,0,64,19,1
673,1,0,1,1,0,56,13,1
673,2,1,2,1,0,57,14,1
673,3,2,3,1,0,58,15,1
673,4,3,4,1,0,59,16,1
673,5,4,5,1,0,60,17,1
673,6,5,5.101,0.101,0,61,18,1
674,1,0,1,1,0,52,22,1
674,2,1,2,1,0,53,23,1
674,3,2,3,1,1,54,24,1
674,4,3,4,1,0,55,25,1
674,5,4,5,1,0,56,26,1
674,6,5,5.364,0.364,0,57,27,1
675,1,0,1,1,0,81,7,1
675,2,1,2,1,1,82,8,1
675,3,2,3,1,1,83,9,1
675,4,3,4,1,0,84,10,1
675,5,4,5,1,0,85,11,1
675,6,5,6,1,1,86,12,1
675,7,6,7,1,0,87,13,1
675,8,7,7.872,0.872,1,88,14,1
676,1,0,1,1,0,61,11,1
676,2,1,1.573,0.573,1,62,12,1
677,1,0,1,1,0,30,1,1
677,2,1,2,1,0,31,2,1
677,3,2,2.864,0.864,0,32,3,1
678,1,0,1,1,0,61,7,1
678,2,1,2,1,1,62,8,1
678,3,2,3,1,0,63,9,1
678,4,3,4,1,0,64,10,1
678,5,4,5,1,0,65,11,1
678,6,5,6,1,0,66,12,1
678,7,6,7,1,1,67,13,1
678,8,7,8,1,0,68,14,1
678,9,8,8.058,0.058,0,69,15,1
679,1,0,1,1,0,19,2,1
679,2,1,2,1,0,20,3,1
679,3,2,3,1,1,21,4,1
679,4,3,4,1,3,22,5,1
679,5,4,5,1,0,23,6,1
679,6,5,5.951,0.951,0,24,7,1
680,1,0,1,1,0,38,10,1
680,2,1,2,1,0,39,11,1
680,3,2,3,1,0,40,12,1
680,4,3,4,1,2,41,13,1
680,5,4,5,1,0,42,14,1
680,6,5,6,1,0,43,15,1
680,7,6,7,1,0,44,16,1
680,8,7,8,1,0,45,17,1
680,9,8,9,1,3,46,18,1
680,10,9,9.427,0.427,0,47,19,1
681,1,0,1,1,0,78,7,1
681,2,1,2,1,0,79,8,1
681,3,2,3,1,0,80,9,1
681,4,3,4,1,0,81,10,1
681,5,4,5,1,0,82,11,1
681,6,5,6,1,0,83,12,1
681,7,6,6.608,0.608,0,84,13,1
682,1,0,0.938,0.938,0,34,20,1
683,1,0,1,1,0,50,9,1
683,2,1,2,1,0,51,10,1
683,3,2,2.536,0.536,0,52,11,1
684,1,0,1,1,0,57,19,1
684,2,1,2,1,0,58,20,1
684,3,2,2.267,0.267,0,59,21,1
685,1,0,1,1,1,26,10,1
685,2,1,2,1,1,27,11,1
685,3,2,3,1,0,28,12,1
685,4,3,4,1,1,29,13,1
685,5,4,4.02,0.02,0,30,14,1
686,1,0,1,1,0,64,6,1
686,2,1,1.96,0.96,0,65,7,1
687,1,0,1,1,0,61,10,1
687,2,1,2,1,0,62,11,1
687,3,2,3,1,0,63,12,1
687,4,3,4,1,1,64,13,1
687,5,4,5,1,1,65,14,1
687,6,5,6,1,0,66,15,1
687,7,6,7,1,0,67,16,1
687,8,7,7.873,0.873,1,68,17,1
688,1,0,1,1,0,27,11,1
688,2,1,2,1,0,28,12,1
688,3,2,3,1,0,29,13,1
688,4,3,4,1,0,30,14,1
688,5,4,5,1,0,31,15,1
688,6,5,6,1,0,32,16,1
688,7,6,7,1,0,33,17,1
688,8,7,7.628,0.628,0,34,18,1
689,1,0,1,1,1,36,10,1
689,2,1,2,1,0,37,11,1
689,3,2,3,1,0,38,12,1
689,4,3,3.347,0.347,0,39,13,1
690,1,0,1,1,1,75,17,1
690,2,1,2,1,0,76,18,1
690,3,2,3,1,0,77,19,1
690,4,3,3.771,0.771,0,78,20,1
691,1,0,1,1,0,53,10,1
691,2,1,2,1,0,54,11,1
691,3,2,2.177,0.177,0,55,12,1
692,1,0,1,1,0,53,13,1
692,2,1,2,1,0,54,14,1
692,3,2,3,1,0,55,15,1
692,4,3,4,1,0,56,16,1
692,5,4,4.227,0.227,0,57,17,1
693,1,0,1,1,0,32,11,1
693,2,1,2,1,0,33,12,1
693,3,2,2.387,0.387,0,34,13,1
694,1,0,1,1,0,65,0,1
694,2,1,2,1,0,66,1,1
694,3,2,3,1,0,67,2,1
694,4,3,4,1,0,68,3,1
694,5,4,5,1,0,69,4,1
694,6,5,5.699,0.699,0,70,5,1
695,1,0,1,1,0,30,9,1
695,2,1,2,1,0,31,10,1
695,3,2,3,1,0,32,11,1
695,4,3,3.251,0.251,0,33,12,1
696,1,0,1,1,0,47,7,1
696,2,1,1.512,0.512,0,48,8,1
697,1,0,1,1,0,24,3,1
697,2,1,2,1,2,25,4,1
697,3,2,3,1,1,26,5,1
697,4,3,4,1,1,27,6,1
697,5,4,4.068,0.068,0,28,7,1
698,1,0,1,1,0,43,5,1
698,2,1,2,1,0,44,6,1
698,3,2,3,1,0,45,7,1
698,4,3,3.632,0.632,0,46,8,1
699,1,0,1,1,0,55,8,1
699,2,1,2,1,0,56,9,1
699,3,2,3,1,0,57,10,1
699,4,3,4,1,0,58,11,1
699,5,4,4.601,0.601,0,59,12,1
700,1,0,1,1,0,37,8,1
700,2,1,2,1,0,38,9,1
700,3,2,3,1,0,39,10,1
700,4,3,4,1,0,40,11,1
700,5,4,5,1,0,41,12,1
700,6,5,5.986,0.986,0,42,13,1
701,1,0,1,1,0,48,4,1
701,2,1,1.624,0.624,0,49,5,1
702,1,0,0.568,0.568,0,44,11,1
703,1,0,1,1,0,48,7,1
703,2,1,2,1,0,49,8,1
703,3,2,3,1,0,50,9,1
703,4,3,4,1,0,51,10,1
703,5,4,4.947,0.947,0,52,11,1
704,1,0,1,1,0,44,13,1
704,2,1,2,1,0,45,14,1
704,3,2,3,1,0,46,15,1
704,4,3,4,1,0,47,16,1
704,5,4,4.796,0.796,0,48,17,1
705,1,0,1,1,0,26,19,1
705,2,1,2,1,1,27,20,1
705,3,2,3,1,0,28,21,1
705,4,3,4,1,0,29,22,1
705,5,4,5,1,1,30,23,1
705,6,5,5.692,0.692,0,31,24,1
706,1,0,1,1,0,27,4,1
706,2,1,2,1,0,28,5,1
706,3,2,3,1,0,29,6,1
706,4,3,4,1,1,30,7,1
706,5,4,5,1,0,31,8,1
706,6,5,6,1,1,32,9,1
706,7,6,7,1,0,33,10,1
706,8,7,8,1,1,34,11,1
706,9,8,8.715,0.715,0,35,12,1
707,1,0,1,1,0,18,14,1
707,2,1,2,1,0,19,15,1
707,3,2,3,1,0,20,16,1
707,4,3,4,1,0,21,17,1
707,5,4,5,1,0,22,18,1
707,6,5,5.178,0.178,0,23,19,1
708,1,0,1,1,0,38,11,1
708,2,1,2,1,0,39,12,1
708,3,2,2.982,0.982,0,40,13,1
709,1,0,1,1,0,46,4,1
709,2,1,2,1,0,47,5,1
709,3,2,3,1,0,48,6,1
709,4,3,4,1,0,49,7,1
709,5,4,5,1,0,50,8,1
709,6,5,6,1,0,51,9,1
709,7,6,7,1,1,52,10,1
709,8,7,8,1,0,53,11,1
709,9,8,8.54,0.54,0,54,12,1
710,1,0,1,1,0,64,5,1
710,2,1,2,1,0,65,6,1
710,3,2,3,1,0,66,7,1
710,4,3,4,1,0,67,8,1
710,5,4,4.908,0.908,0,68,9,1
711,1,0,1,1,0,50,3,1
711,2,1,2,1,0,51,4,1
711,3,2,3,1,0,52,5,1
711,4,3,4,1,0,53,6,1
711,5,4,5,1,1,54,7,1
711,6,5,6,1,0,55,8,1
711,7,6,7,1,0,56,9,1
711,8,7,7.683,0.683,0,57,10,1
712,1,0,1,1,0,51,3,1
712,2,1,2,1,0,52,4,1
712,3,2,3,1,0,53,5,1
712,4,3,4,1,0,54,6,1
712,5,4,5,1,0,55,7,1
712,6,5,6,1,0,56,8,1
712,7,6,7,1,0,57,9,1
712,8,7,7.908,0.908,1,58,10,1
713,1,0,1,1,0,75,9,1
713,2,1,1.371,0.371,0,76,10,1
714,1,0,1,1,0,31,10,1
714,2,1,2,1,0,32,11,1
714,3,2,2.083,0.083,0,33,12,1
715,1,0,1,1,1,71,7,1
715,2,1,2,1,0,72,8,1
715,3,2,3,1,0,73,9,1
715,4,3,4,1,1,74,10,1
715,5,4,4.742,0.742,1,75,11,1
716,1,0,1,1,0,44,15,1
716,2,1,2,1,0,45,16,1
716,3,2,3,1,0,46,17,1
716,4,3,4,1,0,47,18,1
716,5,4,5,1,0,48,19,1
716,6,5,6,1,0,49,20,1
716,7,6,6.187,0.187,0,50,21,1
717,1,0,1,1,0,54,18,1
717,2,1,1.517,0.517,1,55,19,1
718,1,0,1,1,0,59,14,1
718,2,1,1.605,0.605,0,60,15,1
719,1,0,1,1,0,65,9,1
719,2,1,2,1,0,66,10,1
719,3,2,2.706,0.706,0,67,11,1
720,1,0,1,1,1,18,13,1
720,2,1,2,1,0,19,14,1
720,3,2,3,1,1,20,15,1
720,4,3,4,1,0,21,16,1
720,5,4,5,1,1,22,17,1
720,6,5,6,1,2,23,18,1
720,7,6,7,1,1,24,19,1
720,8,7,7.985,0.985,2,25,20,1
721,1,0,1,1,0,61,3,1
721,2,1,2,1,0,62,4,1
721,3,2,2.654,0.654,0,63,5,1
722,1,0,1,1,0,48,6,1
722,2,1,2,1,0,49,7,1
722,3,2,3,1,0,50,8,1
722,4,3,3.222,0.222,0,51,9,1
723,1,0,1,1,0,41,14,1
723,2,1,2,1,0,42,15,1
723,3,2,3,1,0,43,16,1
723,4,3,4,1,0,44,17,1
723,5,4,5,1,0,45,18,1
723,6,5,5.588,0.588,0,46,19,1
724,1,0,1,1,0,49,12,1
724,2,1,2,1,0,50,13,1
724,3,2,3,1,0,51,14,1
724,4,3,3.082,0.082,0,52,15,1
725,1,0,1,1,0,49,9,1
725,2,1,2,1,0,50,10,1
725,3,2,3,1,0,51,11,1
725,4,3,4,1,0,52,12,1
725,5,4,5,1,1,53,13,1
725,6,5,6,1,0,54,14,1
725,7,6,7,1,1,55,15,1
725,8,7,8,1,0,56,16,1
725,9,8,8.684,0.684,0,57,17,1
726,1,0,1,1,0,66,0,1
726,2,1,2,1,0,67,1,1
726,3,2,3,1,0,68,2,1
726,4,3,4,1,0,69,3,1
726,5,4,5,1,0,70,4,1
726,6,5,6,1,1,71,5,1
726,7,6,7,1,0,72,6,1
726,8,7,8,1,0,73,7,1
726,9,8,9,1,0,74,8,1
726,10,9,9.005,0.005,0,75,9,1
727,1,0,0.633,0.633,0,50,6,1
728,1,0,1,1,0,21,4,1
728,2,1,2,1,0,22,5,1
728,3,2,3,1,0,23,6,1
728,4,3,4,1,0,24,7,1
728,5,4,5,1,0,25,8,1
728,6,5,5.024,0.024,0,26,9,1
729,1,0,1,1,0,49,2,1
729,2,1,1.237,0.237,0,50,3,1
730,1,0,1,1,0,51,4,1
730,2,1,2,1,0,52,5,1
730,3,2,3,1,0,53,6,1
730,4,3,4,1,0,54,7,1
730,5,4,5,1,0,55,8,1
730,6,5,6,1,1,56,9,1
730,7,6,6.401,0.401,0,57,10,1
731,1,0,1,1,1,53,11,1
731,2,1,2,1,0,54,12,1
731,3,2,2.829,0.829,1,55,13,1
732,1,0,1,1,0,45,0,1
732,2,1,2,1,0,46,1,1
732,3,2,2.897,0.897,0,47,2,1
733,1,0,1,1,0,29,10,1
733,2,1,1.915,0.915,0,30,11,1
734,1,0,1,1,0,51,9,1
734,2,1,2,1,0,52,10,1
734,3,2,3,1,1,53,11,1
734,4,3,4,1,1,54,12,1
734,5,4,5,1,0,55,13,1
734,6,5,6,1,0,56,14,1
734,7,6,6.524,0.524,1,57,15,1
735,1,0,1,1,1,23,8,1
735,2,1,2,1,0,24,9,1
735,3,2,3,1,0,25,10,1
735,4,3,4,1,0,26,11,1
735,5,4,5,1,0,27,12,1
735,6,5,6,1,2,28,13,1
735,7,6,7,1,1,29,14,1
735,8,7,7.42,0.42,0,30,15,1
736,1,0,1,1,0,83,17,1
736,2,1,2,1,0,84,18,1
736,3,2,3,1,0,85,19,1
736,4,3,4,1,0,86,20,1
736,5,4,5,1,0,87,21,1
736,6,5,6,1,1,88,22,1
736,7,6,7,1,0,89,23,1
736,8,7,7.716,0.716,0,90,24,1
737,1,0,1,1,0,46,1,1
737,2,1,2,1,0,47,2,1
737,3,2,3,1,0,48,3,1
737,4,3,4,1,0,49,4,1
737,5,4,5,1,0,50,5,1
737,6,5,6,1,0,51,6,1
737,7,6,6.362,0.362,0,52,7,1
738,1,0,1,1,0,38,11,1
738,2,1,2,1,0,39,12,1
738,3,2,3,1,0,40,13,1
738,4,3,4,1,0,41,14,1
738,5,4,5,1,0,42,15,1
738,6,5,6,1,1,43,16,1
738,7,6,7,1,0,44,17,1
738,8,7,8,1,0,45,18,1
738,9,8,8.451,0.451,0,46,19,1
739,1,0,1,1,0,64,11,1
739,2,1,2,1,0,65,12,1
739,3,2,3,1,0,66,13,1
739,4,3,4,1,0,67,14,1
739,5,4,5,1,0,68,15,1
739,6,5,6,1,0,69,16,1
739,7,6,7,1,0,70,17,1
739,8,7,8,1,0,71,18,1
739,9,8,8.231,0.231,0,72,19,1
740,1,0,1,1,0,18,10,1
740,2,1,2,1,0,19,11,1
740,3,2,3,1,0,20,12,1
740,4,3,4,1,0,21,13,1
740,5,4,5,1,0,22,14,1
740,6,5,6,1,0,23,15,1
740,7,6,6.531,0.531,1,24,16,1
741,1,0,1,1,0,70,9,1
741,2,1,1.758,0.758,0,71,10,1
742,1,0,1,1,1,50,3,1
742,2,1,2,1,0,51,4,1
742,3,2,3,1,2,52,5,1
742,4,3,4,1,0,53,6,1
742,5,4,5,1,1,54,7,1
742,6,5,5.104,0.104,0,55,8,1
743,1,0,1,1,0,50,9,1
743,2,1,2,1,0,51,10,1
743,3,2,2.816,0.816,0,52,11,1
744,1,0,1,1,0,68,8,1
744,2,1,2,1,0,69,9,1
744,3,2,3,1,0,70,10,1
744,4,3,3.402,0.402,0,71,11,1
745,1,0,1,1,0,51,9,1
745,2,1,2,1,0,52,10,1
745,3,2,3,1,0,53,11,1
745,4,3,4,1,0,54,12,1
745,5,4,5,1,0,55,13,1
745,6,5,6,1,0,56,14,1
745,7,6,7,1,1,57,15,1
745,8,7,7.391,0.391,0,58,16,1
746,1,0,1,1,0,24,18,1
746,2,1,2,1,0,25,19,1
746,3,2,2.158,0.158,0,26,20,1
747,1,0,1,1,0,28,9,1
747,2,1,2,1,0,29,10,1
747,3,2,3,1,0,30,11,1
747,4,3,4,1,0,31,12,1
747,5,4,5,1,0,32,13,1
747,6,5,6,1,1,33,14,1
747,7,6,6.307,0.307,0,34,15,1
748,1,0,1,1,0,44,1,1
748,2,1,1.842,0.842,0,45,2,1
749,1,0,1,1,0,70,8,1
749,2,1,2,1,0,71,9,1
749,3,2,3,1,0,72,10,1
749,4,3,4,1,0,73,11,1
749,5,4,5,1,0,74,12,1
749,6,5,6,1,1,75,13,1
749,7,6,7,1,0,76,14,1
749,8,7,8,1,0,77,15,1
749,9,8,8.167,0.167,0,78,16,1
750,1,0,1,1,0,60,3,1
750,2,1,2,1,0,61,4,1
750,3,2,3,1,0,62,5,1
750,4,3,4,1,0,63,6,1
750,5,4,4.521,0.521,0,64,7,1
751,1,0,1,1,0,49,1,1
751,2,1,1.726,0.726,0,50,2,1
752,1,0,0.899,0.899,0,18,3,1
753,1,0,1,1,0,33,2,1
753,2,1,2,1,0,34,3,1
753,3,2,3,1,1,35,4,1
753,4,3,4,1,0,36,5,1
753,5,4,5,1,0,37,6,1
753,6,5,6,1,0,38,7,1
753,7,6,7,1,1,39,8,1
753,8,7,7.026,0.026,0,40,9,1
754,1,0,1,1,0,42,13,1
754,2,1,2,1,0,43,14,1
754,3,2,2.481,0.481,0,44,15,1
755,1,0,1,1,0,40,7,1
755,2,1,2,1,0,41,8,1
755,3,2,3,1,0,42,9,1
755,4,3,4,1,0,43,10,1
755,5,4,4.162,0.162,0,44,11,1
756,1,0,1,1,0,49,4,1
756,2,1,2,1,0,50,5,1
756,3,2,3,1,0,51,6,1
756,4,3,4,1,0,52,7,1
756,5,4,5,1,0,53,8,1
756,6,5,5.364,0.364,0,54,9,1
757,1,0,1,1,0,18,3,1
757,2,1,2,1,0,19,4,1
757,3,2,3,1,0,20,5,1
757,4,3,3.795,0.795,0,21,6,1
758,1,0,1,1,0,32,8,1
758,2,1,2,1,0,33,9,1
758,3,2,3,1,2,34,10,1
758,4,3,4,1,0,35,11,1
758,5,4,5,1,1,36,12,1
758,6,5,6,1,1,37,13,1
758,7,6,7,1,2,38,14,1
758,8,7,7.18,0.18,0,39,15,1
759,1,0,1,1,0,36,3,1
759,2,1,2,1,1,37,4,1
759,3,2,2.233,0.233,1,38,5,1
760,1,0,1,1,0,45,7,1
760,2,1,2,1,0,46,8,1
760,3,2,3,1,0,47,9,1
760,4,3,4,1,0,48,10,1
760,5,4,4.483,0.483,0,49,11,1
761,1,0,1,1,0,34,2,1
761,2,1,2,1,0,35,3,1
761,3,2,2.132,0.132,0,36,4,1
762,1,0,1,1,0,36,4,1
762,2,1,2,1,0,37,5,1
762,3,2,3,1,1,38,6,1
762,4,3,3.368,0.368,0,39,7,1
763,1,0,1,1,0,60,9,1
763,2,1,2,1,0,61,10,1
763,3,2,2.013,0.013,0,62,11,1
764,1,0,1,1,0,43,3,1
764,2,1,2,1,0,44,4,1
764,3,2,3,1,0,45,5,1
764,4,3,3.898,0.898,0,46,6,1
765,1,0,1,1,0,56,21,1
765,2,1,2,1,0,57,22,1
765,3,2,3,1,0,58,23,1
765,4,3,4,1,0,59,24,1
765,5,4,5,1,0,60,25,1
765,6,5,5.834,0.834,0,61,26,1
766,1,0,1,1,0,62,13,1
766,2,1,1.167,0.167,0,63,14,1
767,1,0,1,1,0,55,1,1
767,2,1,1.153,0.153,0,56,2,1
768,1,0,1,1,0,52,15,1
768,2,1,2,1,0,53,16,1
768,3,2,3,1,0,54,17,1
768,4,3,4,1,0,55,18,1
768,5,4,5,1,0,56,19,1
768,6,5,6,1,0,57,20,1
768,7,6,7,1,0,58,21,1
768,8,7,7.946,0.946,0,59,22,1
769,1,0,1,1,0,43,12,1
769,2,1,2,1,0,44,13,1
769,3,2,2.215,0.215,0,45,14,1
770,1,0,1,1,0,43,8,1
770,2,1,2,1,0,44,9,1
770,3,2,2.639,0.639,0,45,10,1
771,1,0,1,1,0,47,5,1
771,2,1,2,1,0,48,6,1
771,3,2,3,1,0,49,7,1
771,4,3,3.031,0.031,0,50,8,1
772,1,0,1,1,0,62,0,1
772,2,1,2,1,0,63,1,1
772,3,2,3,1,0,64,2,1
772,4,3,4,1,0,65,3,1
772,5,4,5,1,1,66,4,1
772,6,5,6,1,0,67,5,1
772,7,6,6.038,0.038,0,68,6,1
773,1,0,1,1,0,52,10,1
773,2,1,2,1,0,53,11,1
773,3,2,3,1,1,54,12,1
773,4,3,4,1,0,55,13,1
773,5,4,5,1,0,56,14,1
773,6,5,5.616,0.616,1,57,15,1
774,1,0,1,1,0,64,15,1
774,2,1,2,1,0,65,16,1
774,3,2,3,1,0,66,17,1
774,4,3,4,1,0,67,18,1
774,5,4,5,1,0,68,19,1
774,6,5,6,1,0,69,20,1
774,7,6,7,1,0,70,21,1
