"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
382,"5","1",3.864,0.3864,37,"35-65",12,133,1695,4,32766,266,"mixta",14250,"particular","turismo","gasolina","H","negro","casado","anual",1,3,"superior","telematico",0,2,0,4,3.864,0,3.864,1,"baja",0,NA,0,"1","1"
383,"5","1",6.472,0.6472,26,"25-35",7,112,1460,11,27870,564,"mixta",18568,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"basico","telefonico",2,1,0,8,1.885,1,10,0,"fin_estudio",3339.54,1669.77,1,"5","4"
384,"5","1",2.09,0.209,18,"18-25",0,92,1551,6,21237,88,"rural",9124,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,1,"superior","presencial",0,0,0,1,2.09,0,2.09,1,"baja",0,NA,0,"2","1"
385,"5","1",3.69,0.369,46,"35-65",12,141,2498,0,42646,1279,"urbana",13668,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",1,2,0,3,0.984,1,10,0,"fin_estudio",6407.83,6407.83,1,"3","2"
386,"5","1",3.797,0.3797,31,"25-35",11,170,2812,11,28889,313,"mixta",8191,"comercial","turismo","gasolina","M","blanco","soltero","anual",0,3,"basico","telematico",1,1,0,5,0.498,1,10,0,"fin_estudio",1201.73,1201.73,1,"5","5"
387,"5","1",2.355,0.2355,58,"35-65",25,99,1210,11,25419,99,"rural",35887,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","presencial",0,4,1,3,2.355,0,2.355,1,"baja",0,NA,0,"3","3"
388,"5","1",2.021,0.2021,18,"18-25",0,108,1748,11,19877,269,"mixta",12104,"particular","turismo","gasolina","M","blanco","casado","mensual",0,2,"medio","telefonico",0,3,0,2,2.021,0,2.021,1,"baja",0,NA,0,"4","3"
389,"5","1",6.3,0.63,23,"18-25",3,96,1397,9,15770,3060,"urbana",5042,"particular","turismo","diesel","H","blanco","soltero","mensual",1,4,"medio","telematico",7,2,1,5,0.812,1,7.965,0,"fin_estudio",16755.73,2393.68,1,"5","5"
390,"5","1",9.834,0.9834,32,"25-35",11,150,2616,3,19833,327,"mixta",17740,"particular","turismo","diesel","H","otro","otro","mensual",1,1,"medio","presencial",7,5,1,3,2.965,1,10,0,"fin_estudio",15145.65,2163.66,1,"4","5"
391,"5","1",7.369,0.7369,48,"35-65",11,160,2730,6,28896,798,"mixta",11798,"particular","furgoneta","diesel","M","negro","casado","mensual",0,2,"basico","presencial",1,2,0,9,7.036,1,9.873,0,"fin_estudio",4588.01,4588.01,1,"1","2"
392,"5","1",1.78,0.178,53,"35-65",15,136,2347,4,22540,3415,"urbana",9169,"comercial","turismo","diesel","M","blanco","otro","anual",0,1,"medio","presencial",0,0,0,1,1.78,0,1.78,1,"baja",0,NA,0,"2","1"
393,"5","1",0.917,0.0917,47,"35-65",29,74,1076,8,23033,291,"mixta",19015,"particular","moto","gasolina","M","rojo","casado","anual",0,1,"basico","telematico",0,0,0,2,0.917,0,0.917,1,"baja",0,NA,0,"1","1"
394,"5","1",1.126,0.1126,43,"35-65",14,161,2698,14,16786,215,"mixta",16531,"particular","turismo","gasolina","M","rojo","casado","anual",1,2,"medio","telematico",0,0,0,1,1.126,0,5.363,0,"fin_estudio",0,NA,0,"3","2"
395,"5","1",1.233,0.1233,28,"25-35",4,120,1504,2,19968,619,"mixta",14567,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"superior","presencial",0,0,0,0,1.233,0,6.48,0,"fin_estudio",0,NA,0,"4","4"
396,"5","1",1.506,0.1506,60,"35-65",23,96,1471,8,30387,229,"mixta",18564,"particular","furgoneta","diesel","H","otro","casado","mensual",0,1,"basico","telefonico",1,0,0,1,0.372,1,10,0,"fin_estudio",1454.41,1454.41,1,"3","2"
397,"5","1",3.193,0.3193,60,"35-65",29,155,2303,16,21864,218,"mixta",29115,"particular","moto","diesel","M","blanco","soltero","anual",0,1,"medio","telematico",2,3,1,1,0.5,1,3.193,1,"baja",11764.21,5882.11,1,"5","5"
398,"5","1",1.008,0.1008,33,"25-35",12,137,2192,7,38882,854,"mixta",34989,"particular","turismo","gasolina","H","blanco","soltero","anual",1,2,"basico","presencial",0,0,0,0,1.008,0,1.008,1,"baja",0,NA,0,"3","2"
399,"5","1",3.232,0.3232,69,"65+",41,177,2372,9,34214,536,"mixta",8798,"particular","furgoneta","diesel","M","otro","casado","anual",1,2,"superior","telefonico",0,0,0,3,3.232,0,3.232,1,"baja",0,NA,0,"1","1"
400,"5","1",4.244,0.4244,56,"35-65",28,101,1640,13,35366,134,"rural",22508,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"superior","presencial",0,0,0,5,4.244,0,4.643,0,"fin_estudio",0,NA,0,"3","2"
401,"5","1",4.143,0.4143,64,"35-65",45,114,1661,6,24218,46,"rural",12214,"particular","turismo","gasolina","M","gris","otro","anual",0,2,"basico","telefonico",0,2,0,3,4.143,0,10,0,"fin_estudio",0,NA,0,"1","1"
402,"5","1",2.077,0.2077,40,"35-65",14,79,1118,2,26213,827,"mixta",7975,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"basico","telefonico",0,2,0,2,2.077,0,5.733,0,"fin_estudio",0,NA,0,"2","2"
403,"5","1",4.723,0.4723,46,"35-65",18,63,844,7,28263,2299,"urbana",38671,"comercial","turismo","diesel","M","blanco","casado","mensual",0,1,"basico","presencial",6,3,0,3,2.939,1,10,0,"fin_estudio",7737.5,1289.58,1,"4","5"
404,"5","1",2.175,0.2175,51,"35-65",19,77,1214,8,22983,2467,"urbana",11894,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"basico","telematico",0,0,0,1,2.175,0,2.175,1,"baja",0,NA,0,"4","4"
405,"5","1",1.315,0.1315,50,"35-65",29,115,1454,2,27993,95,"rural",7300,"particular","turismo","diesel","M","otro","otro","mensual",1,1,"medio","telematico",0,0,0,1,1.315,0,4.461,0,"fin_estudio",0,NA,0,"1","1"
406,"5","1",6.296,0.6296,72,"65+",52,137,1728,0,20607,97,"rural",15517,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"basico","telefonico",0,1,1,5,6.296,0,10,0,"fin_estudio",0,NA,0,"2","1"
407,"5","1",4.41,0.441,25,"18-25",3,95,1234,8,23541,139,"rural",6785,"particular","turismo","diesel","M","rojo","otro","anual",1,1,"medio","telefonico",0,1,1,5,4.41,0,7.192,0,"fin_estudio",0,NA,0,"1","1"
408,"5","1",4.039,0.4039,37,"35-65",19,180,2201,5,18601,35,"rural",24711,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"medio","telefonico",0,2,1,6,4.039,0,4.935,0,"fin_estudio",0,NA,0,"1","1"
409,"5","1",4.172,0.4172,40,"35-65",15,117,1770,11,20183,262,"mixta",12752,"particular","turismo","diesel","M","negro","casado","mensual",1,1,"medio","presencial",0,2,0,0,4.172,0,4.172,1,"baja",0,NA,0,"1","1"
410,"5","1",0.803,0.0803,72,"65+",29,115,1398,14,16578,67,"rural",17288,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"basico","telematico",0,0,0,0,0.803,0,0.803,1,"baja",0,NA,0,"4","4"
411,"5","1",4.959,0.4959,56,"35-65",36,69,920,9,18111,84,"rural",18961,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"medio","telefonico",0,2,0,1,4.959,0,6.41,0,"fin_estudio",0,NA,0,"1","1"
412,"5","1",0.91,0.091,48,"35-65",12,187,2349,9,33935,1031,"urbana",4454,"comercial","furgoneta","gasolina","H","gris","casado","anual",0,1,"basico","telematico",0,0,0,3,0.91,0,0.91,1,"baja",0,NA,0,"1","1"
413,"5","1",1.431,0.1431,32,"25-35",13,65,911,2,25925,156,"mixta",10583,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"superior","telematico",0,1,0,2,1.431,0,10,0,"fin_estudio",0,NA,0,"5","4"
414,"5","1",9.153,0.9153,66,"65+",31,129,1885,10,23675,266,"mixta",8883,"comercial","turismo","diesel","M","rojo","casado","mensual",0,2,"medio","presencial",2,1,0,6,4.106,1,10,0,"fin_estudio",7851.93,3925.96,1,"2","2"
415,"5","1",9.174,0.9174,30,"25-35",8,80,1103,12,29865,72,"rural",6177,"particular","turismo","gasolina","H","blanco","soltero","mensual",1,1,"medio","telematico",0,2,0,6,9.174,0,10,0,"fin_estudio",0,NA,0,"1","1"
416,"5","1",2.485,0.2485,18,"18-25",0,189,3050,13,31675,302,"mixta",12259,"particular","turismo","gasolina","H","gris","casado","mensual",1,1,"superior","telematico",1,0,0,3,0.847,1,3.855,0,"fin_estudio",3156.03,3156.03,1,"4","4"
417,"5","1",2.544,0.2544,83,"65+",30,85,1225,7,13016,712,"mixta",8941,"particular","turismo","diesel","M","otro","soltero","anual",1,2,"medio","presencial",0,1,0,4,2.544,0,2.782,0,"fin_estudio",0,NA,0,"1","1"
418,"5","1",9.609,0.9609,55,"35-65",33,122,1831,4,28010,991,"mixta",12696,"particular","turismo","gasolina","H","otro","soltero","anual",1,2,"superior","presencial",0,3,0,3,9.609,0,10,0,"fin_estudio",0,NA,0,"1","1"
419,"5","1",4.002,0.4002,30,"25-35",11,85,1063,5,27218,626,"mixta",13456,"particular","moto","diesel","H","gris","casado","mensual",1,2,"medio","presencial",2,2,0,2,3.735,1,4.002,1,"baja",12634.54,6317.27,1,"4","4"
420,"5","1",6.826,0.6826,27,"25-35",6,59,966,13,26368,536,"mixta",3060,"comercial","turismo","diesel","M","gris","soltero","anual",0,2,"basico","presencial",0,0,0,3,6.826,0,10,0,"fin_estudio",0,NA,0,"1","1"
421,"5","1",9.209,0.9209,34,"25-35",13,118,1490,12,23656,563,"mixta",23400,"comercial","moto","diesel","H","otro","soltero","anual",0,1,"basico","presencial",0,6,2,15,9.209,0,10,0,"fin_estudio",0,NA,0,"1","1"
422,"5","1",6.289,0.6289,61,"35-65",32,159,2075,4,29426,132,"rural",8421,"particular","moto","diesel","H","negro","casado","anual",0,2,"medio","telematico",0,2,0,7,6.289,0,10,0,"fin_estudio",0,NA,0,"1","1"
423,"5","1",2.964,0.2964,43,"35-65",13,118,1651,6,22466,141,"rural",11614,"comercial","turismo","diesel","H","negro","casado","mensual",1,2,"basico","telematico",0,5,0,4,2.964,0,2.964,1,"baja",0,NA,0,"3","3"
424,"5","1",5.394,0.5394,55,"35-65",26,115,1674,12,19996,488,"mixta",11521,"particular","turismo","gasolina","M","otro","otro","anual",1,1,"basico","presencial",0,1,1,8,5.394,0,10,0,"fin_estudio",0,NA,0,"1","1"
425,"5","1",2.248,0.2248,35,"25-35",17,151,2180,7,29753,86,"rural",4827,"particular","turismo","gasolina","H","gris","casado","mensual",1,2,"medio","telefonico",0,0,0,1,2.248,0,10,0,"fin_estudio",0,NA,0,"1","1"
426,"5","1",8.2,0.82,52,"35-65",19,128,1767,15,21080,610,"mixta",5613,"particular","turismo","gasolina","M","gris","casado","mensual",1,1,"basico","presencial",0,4,0,4,8.2,0,10,0,"fin_estudio",0,NA,0,"1","1"
427,"5","1",3.369,0.3369,37,"35-65",17,93,1388,11,42868,1009,"urbana",20164,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"basico","telematico",0,2,0,1,3.369,0,3.369,1,"baja",0,NA,0,"2","2"
428,"5","1",3.938,0.3938,55,"35-65",26,166,2285,4,28345,244,"mixta",6290,"particular","turismo","diesel","H","otro","soltero","mensual",0,2,"basico","presencial",0,1,1,4,3.938,0,3.938,1,"baja",0,NA,0,"4","4"
429,"5","1",5.882,0.5882,66,"65+",19,186,2967,12,29658,271,"mixta",6044,"particular","furgoneta","diesel","M","otro","casado","anual",0,1,"basico","telematico",2,2,3,8,2.411,1,5.882,1,"baja",5347.04,2673.52,1,"5","5"
430,"5","1",7.816,0.7816,49,"35-65",17,148,2477,6,13407,96,"rural",5583,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"medio","presencial",0,0,1,14,7.816,0,10,0,"fin_estudio",0,NA,0,"1","1"
431,"5","1",8.208,0.8208,62,"35-65",24,87,1078,4,22237,128,"rural",13396,"particular","turismo","gasolina","H","negro","casado","mensual",0,2,"medio","presencial",4,5,0,10,0.626,1,8.208,1,"baja",8986.33,2246.58,1,"5","5"
432,"5","1",4.553,0.4553,28,"25-35",5,117,2010,10,44795,479,"mixta",15854,"comercial","turismo","diesel","M","negro","soltero","anual",0,1,"basico","telefonico",2,0,0,3,2.98,1,4.553,1,"baja",8110.8,4055.4,1,"3","4"
433,"5","1",7.996,0.7996,50,"35-65",23,115,2036,6,30077,336,"mixta",13518,"comercial","turismo","gasolina","M","blanco","soltero","mensual",0,2,"basico","telefonico",2,7,0,5,4.535,1,10,0,"fin_estudio",2487.75,1243.88,1,"5","4"
434,"5","1",5.903,0.5903,39,"35-65",16,55,838,15,18129,89,"rural",11754,"particular","moto","gasolina","H","gris","casado","mensual",0,1,"basico","presencial",0,4,0,4,5.903,0,5.903,1,"baja",0,NA,0,"3","3"
435,"5","1",1.195,0.1195,33,"25-35",8,115,1402,2,15303,34,"rural",23837,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"superior","telematico",0,1,0,0,1.195,0,1.221,0,"fin_estudio",0,NA,0,"1","1"
436,"5","1",6.441,0.6441,40,"35-65",21,179,3197,11,42036,250,"mixta",14987,"particular","furgoneta","diesel","M","gris","soltero","mensual",0,1,"basico","presencial",2,5,3,8,2.085,1,10,0,"fin_estudio",13253.21,6626.61,1,"3","2"
437,"5","1",8.22,0.822,31,"25-35",13,88,1342,0,23100,339,"mixta",18108,"particular","moto","diesel","M","otro","casado","anual",1,1,"superior","presencial",0,5,0,5,8.22,0,8.22,1,"baja",0,NA,0,"3","3"
438,"5","1",7.803,0.7803,34,"25-35",14,171,2218,0,35912,115,"rural",5303,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"basico","telefonico",1,3,4,3,6.136,1,10,0,"fin_estudio",1749.13,1749.13,1,"2","2"
439,"5","1",4.276,0.4276,49,"35-65",30,132,1600,4,25120,269,"mixta",15499,"comercial","turismo","diesel","M","gris","soltero","anual",0,1,"basico","telefonico",0,2,0,2,4.276,0,4.276,1,"baja",0,NA,0,"2","1"
440,"5","1",9.435,0.9435,34,"25-35",13,116,1591,2,20496,115,"rural",13146,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"basico","telefonico",3,5,1,14,1.519,1,10,0,"fin_estudio",4532.84,1510.95,1,"3","3"
441,"5","1",0.254,0.0254,23,"18-25",2,55,988,13,16314,83,"rural",7978,"particular","turismo","gasolina","M","blanco","casado","mensual",1,1,"basico","telefonico",0,0,0,1,0.254,0,0.254,1,"baja",0,NA,0,"4","4"
442,"5","1",7.512,0.7512,48,"35-65",29,161,1976,0,38714,510,"mixta",13865,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"superior","presencial",2,3,0,7,2.681,1,7.512,1,"baja",7310.92,3655.46,1,"2","2"
443,"5","1",4.411,0.4411,36,"35-65",7,65,1060,3,29663,264,"mixta",11579,"particular","turismo","gasolina","M","otro","casado","mensual",1,2,"superior","presencial",0,1,1,3,4.411,0,10,0,"fin_estudio",0,NA,0,"1","1"
444,"5","1",2.144,0.2144,37,"35-65",9,82,1163,9,24567,1381,"urbana",31361,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"basico","telematico",2,0,0,0,0.88,1,3.329,0,"fin_estudio",3934.67,1967.34,1,"3","3"
445,"5","1",6.785,0.6785,32,"25-35",14,147,2540,4,22532,173,"mixta",10502,"particular","moto","diesel","H","negro","casado","anual",1,2,"basico","presencial",2,2,0,8,0.683,1,7.219,0,"fin_estudio",7210.51,3605.25,1,"1","2"
446,"5","1",7.419,0.7419,23,"18-25",3,153,1984,15,16045,407,"mixta",16376,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"superior","presencial",6,4,1,7,0.723,1,10,0,"fin_estudio",13265.97,2211,1,"4","5"
447,"5","1",0.98,0.098,25,"18-25",4,203,2597,13,29915,235,"mixta",8421,"particular","turismo","diesel","M","blanco","casado","mensual",1,1,"medio","presencial",0,0,0,1,0.98,0,0.98,1,"baja",0,NA,0,"1","1"
448,"5","1",0.809,0.0809,29,"25-35",4,181,3206,12,18824,127,"rural",8340,"particular","furgoneta","diesel","M","otro","casado","mensual",1,1,"medio","presencial",0,0,0,0,0.809,0,0.809,1,"baja",0,NA,0,"3","3"
449,"5","1",2.312,0.2312,54,"35-65",26,114,1394,10,30466,48,"rural",25189,"particular","moto","gasolina","H","negro","otro","anual",1,3,"medio","presencial",1,0,0,1,0.636,1,2.312,1,"baja",6185.67,6185.67,1,"4","4"
450,"5","1",6.734,0.6734,49,"35-65",30,95,1517,4,18173,173,"mixta",9318,"comercial","furgoneta","gasolina","M","negro","casado","anual",0,1,"medio","presencial",0,2,0,4,6.734,0,7.021,0,"fin_estudio",0,NA,0,"1","1"
451,"5","1",1.511,0.1511,39,"35-65",11,123,1583,2,27611,268,"mixta",6885,"particular","turismo","diesel","M","gris","casado","anual",1,1,"superior","telematico",0,0,0,1,1.511,0,10,0,"fin_estudio",0,NA,0,"4","3"
452,"5","1",2.973,0.2973,24,"18-25",5,55,879,8,18797,355,"mixta",15604,"particular","moto","diesel","H","otro","soltero","mensual",1,1,"medio","presencial",0,2,0,3,2.973,0,2.973,1,"baja",0,NA,0,"4","3"
453,"5","1",7.137,0.7137,40,"35-65",21,141,2179,10,20554,77,"rural",12032,"particular","furgoneta","diesel","H","rojo","casado","anual",0,3,"medio","presencial",2,5,0,9,3.233,1,7.137,1,"baja",2961.38,1480.69,1,"3","2"
454,"5","1",7.192,0.7192,29,"25-35",6,82,1115,2,29107,274,"mixta",8495,"comercial","turismo","diesel","H","gris","casado","mensual",1,1,"basico","presencial",0,1,0,4,7.192,0,10,0,"fin_estudio",0,NA,0,"1","1"
455,"5","1",5.384,0.5384,52,"35-65",31,140,1867,9,31482,232,"mixta",7930,"particular","turismo","gasolina","H","blanco","casado","mensual",0,3,"basico","presencial",0,1,0,9,5.384,0,5.384,1,"baja",0,NA,0,"1","1"
456,"5","1",0.188,0.0188,44,"35-65",21,113,1421,8,26919,597,"mixta",17066,"particular","turismo","diesel","M","blanco","otro","anual",1,1,"medio","presencial",0,0,0,0,0.188,0,0.188,1,"baja",0,NA,0,"1","1"
457,"5","1",7.826,0.7826,37,"35-65",10,141,2463,4,32374,3329,"urbana",9135,"particular","turismo","gasolina","M","negro","soltero","anual",1,2,"medio","telematico",6,2,2,4,4.256,1,10,0,"fin_estudio",18946.69,3157.78,1,"5","5"
458,"5","1",8.828,0.8828,29,"25-35",7,55,887,6,22968,77,"rural",10131,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"superior","telefonico",2,7,0,5,7.499,1,10,0,"fin_estudio",2499.29,1249.64,1,"2","3"
459,"5","1",8.781,0.8781,42,"35-65",21,77,1165,16,13993,230,"mixta",10025,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"basico","telefonico",0,1,0,4,8.781,0,10,0,"fin_estudio",0,NA,0,"1","1"
460,"5","1",4.184,0.4184,45,"35-65",10,75,1040,11,15885,603,"mixta",8257,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","presencial",0,2,1,0,4.184,0,9.191,0,"fin_estudio",0,NA,0,"1","1"
461,"5","1",1.481,0.1481,60,"35-65",36,116,1610,2,25048,237,"mixta",17197,"comercial","turismo","diesel","H","blanco","casado","anual",1,1,"basico","presencial",0,1,0,0,1.481,0,1.481,1,"baja",0,NA,0,"3","2"
462,"5","1",2.441,0.2441,58,"35-65",20,118,1600,14,27185,726,"mixta",17009,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","telematico",0,1,0,2,2.441,0,10,0,"fin_estudio",0,NA,0,"1","1"
463,"5","1",8.16,0.816,45,"35-65",23,108,1694,2,19886,103,"rural",29384,"comercial","turismo","diesel","H","gris","soltero","mensual",0,1,"medio","telematico",2,6,0,5,4.974,1,10,0,"fin_estudio",3705.19,1852.6,1,"4","4"
464,"5","1",1.279,0.1279,56,"35-65",14,69,973,3,18427,58,"rural",12004,"particular","turismo","diesel","M","blanco","casado","mensual",1,3,"basico","telematico",0,0,0,0,1.279,0,10,0,"fin_estudio",0,NA,0,"2","1"
465,"5","1",0.636,0.0636,24,"18-25",2,58,925,18,20466,755,"mixta",15399,"particular","turismo","diesel","H","otro","soltero","mensual",1,2,"basico","presencial",0,1,0,2,0.636,0,0.636,1,"baja",0,NA,0,"1","1"
466,"5","1",2.255,0.2255,55,"35-65",32,116,1842,9,15063,125,"rural",10381,"particular","furgoneta","gasolina","M","negro","casado","anual",0,1,"basico","presencial",0,1,0,2,2.255,0,7.284,0,"fin_estudio",0,NA,0,"2","1"
467,"6","2",5.586,0.5586,41,"35-65",20,59,800,18,24392,1545,"urbana",18941,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","presencial",0,3,0,0,5.586,0,5.586,1,"baja",0,NA,0,"1","1"
468,"6","2",5.058,0.5058,45,"35-65",14,92,1631,0,25502,1358,"urbana",11424,"particular","turismo","gasolina","H","otro","casado","mensual",0,2,"medio","presencial",1,1,3,1,4.415,1,7.889,0,"fin_estudio",1070.17,1070.17,1,"2","1"
469,"6","2",1.258,0.1258,35,"25-35",8,209,3718,10,29594,1885,"urbana",10630,"particular","furgoneta","gasolina","M","otro","otro","anual",1,2,"superior","presencial",1,0,0,0,0.698,1,1.815,0,"fin_estudio",6429.81,6429.81,1,"4","4"
470,"6","2",6.246,0.6246,21,"18-25",1,113,1627,8,23430,83,"rural",23522,"particular","turismo","diesel","H","negro","soltero","anual",0,2,"basico","telefonico",5,10,1,1,1.133,1,7.992,0,"fin_estudio",9260.8,1852.16,1,"4","4"
471,"6","2",4.359,0.4359,35,"25-35",14,168,2389,13,16639,1013,"urbana",24233,"particular","turismo","diesel","M","otro","soltero","anual",1,2,"superior","telefonico",5,2,1,1,0.811,1,4.359,1,"baja",11788.04,2357.61,1,"5","5"
472,"6","2",3.97,0.397,67,"65+",23,137,1982,4,25078,2913,"urbana",17572,"particular","turismo","diesel","H","blanco","soltero","anual",1,1,"medio","presencial",2,0,0,1,1.812,1,10,0,"fin_estudio",3132.65,1566.32,1,"5","4"
473,"6","2",0.193,0.0193,42,"35-65",17,74,1070,13,22450,376,"mixta",23019,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"basico","presencial",0,0,0,0,0.193,0,0.193,1,"baja",0,NA,0,"2","2"
474,"6","2",5.981,0.5981,26,"25-35",7,99,1240,5,28412,1089,"urbana",9167,"particular","turismo","diesel","H","blanco","casado","mensual",0,2,"superior","presencial",2,7,0,1,1.908,1,9.964,0,"fin_estudio",3023.23,1511.62,1,"1","2"
475,"6","2",2.999,0.2999,32,"25-35",12,85,1222,11,24360,1857,"urbana",5778,"particular","moto","gasolina","H","rojo","casado","anual",1,1,"medio","presencial",0,0,0,1,2.999,0,4.472,0,"fin_estudio",0,NA,0,"1","1"
476,"6","2",2.782,0.2782,34,"25-35",9,128,2083,3,16102,1040,"urbana",30669,"particular","moto","diesel","H","negro","soltero","mensual",1,1,"basico","presencial",0,1,0,0,2.782,0,5.184,0,"fin_estudio",0,NA,0,"1","1"
477,"6","2",3,0.3,72,"65+",22,115,1958,3,32993,366,"mixta",11284,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","presencial",1,0,0,1,0.342,1,3,1,"baja",6407.51,6407.51,1,"2","1"
478,"6","2",4.709,0.4709,23,"18-25",5,117,1587,14,25435,2834,"urbana",4987,"comercial","moto","gasolina","H","gris","soltero","anual",0,2,"basico","telematico",1,1,0,3,1.32,1,4.709,1,"baja",9541.18,9541.18,1,"5","4"
479,"6","2",4.409,0.4409,28,"25-35",7,92,1521,8,22063,101,"rural",18100,"particular","turismo","diesel","H","blanco","casado","mensual",0,2,"medio","presencial",0,5,1,0,4.409,0,6.611,0,"fin_estudio",0,NA,0,"3","2"
480,"6","2",5.689,0.5689,50,"35-65",24,140,2231,9,19138,183,"mixta",24342,"comercial","moto","gasolina","H","blanco","otro","anual",1,1,"medio","presencial",2,4,3,2,2.331,1,6.981,0,"fin_estudio",8691.44,4345.72,1,"3","3"
