"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
858,"9","2",8.064,0.8064,38,"35-65",19,55,800,7,18719,616,"mixta",20030,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"basico","presencial",1,4,0,8,4.917,1,10,0,"fin_estudio",794.95,794.95,1,"1","1"
859,"9","2",1.629,0.1629,58,"35-65",15,77,1248,3,37319,429,"mixta",12191,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","presencial",1,0,0,2,0.01,1,10,0,"fin_estudio",1009.14,1009.14,1,"4","4"
860,"9","2",3.786,0.3786,42,"35-65",15,137,1835,15,25987,60,"rural",12372,"particular","turismo","gasolina","H","blanco","casado","anual",0,2,"superior","presencial",0,3,0,2,3.786,0,10,0,"fin_estudio",0,NA,0,"3","2"
861,"9","2",0.448,0.0448,46,"35-65",24,128,1665,9,35173,277,"mixta",6608,"particular","moto","gasolina","H","blanco","soltero","mensual",1,2,"superior","presencial",0,0,0,0,0.448,0,0.448,1,"baja",0,NA,0,"5","5"
862,"9","2",3.77,0.377,37,"35-65",8,77,1139,14,26245,359,"mixta",7549,"comercial","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",1,2,0,6,2.852,1,5.066,0,"fin_estudio",1012.13,1012.13,1,"2","1"
863,"9","2",2.33,0.233,50,"35-65",31,169,2461,7,20101,191,"mixta",14180,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"medio","telematico",0,1,0,5,2.33,0,2.33,1,"baja",0,NA,0,"3","2"
864,"9","2",5.82,0.582,21,"18-25",3,88,1177,4,41228,791,"mixta",7959,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"medio","presencial",0,5,0,8,5.82,0,5.82,1,"baja",0,NA,0,"1","1"
865,"9","2",3.905,0.3905,35,"25-35",9,90,1201,8,17936,164,"mixta",24149,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"basico","presencial",0,5,0,10,3.905,0,4.447,0,"fin_estudio",0,NA,0,"3","3"
866,"9","2",6.202,0.6202,39,"35-65",18,59,1016,6,14265,1799,"urbana",11536,"particular","turismo","gasolina","H","otro","otro","anual",0,1,"basico","telefonico",1,2,1,9,0.068,1,10,0,"fin_estudio",358.41,358.41,1,"4","4"
867,"9","2",2.28,0.228,18,"18-25",0,70,934,7,32921,109,"rural",10084,"comercial","turismo","diesel","H","negro","otro","mensual",0,1,"medio","telefonico",1,0,0,5,1.39,1,8.009,0,"fin_estudio",6595.28,6595.28,1,"4","4"
868,"9","2",1.663,0.1663,39,"35-65",21,87,1266,13,35131,159,"mixta",22631,"comercial","turismo","diesel","M","rojo","casado","anual",0,2,"basico","telefonico",0,3,0,4,1.663,0,2.821,0,"fin_estudio",0,NA,0,"5","5"
869,"9","2",0.803,0.0803,36,"35-65",7,96,1620,8,32584,2781,"urbana",16481,"particular","turismo","gasolina","H","otro","soltero","mensual",1,1,"superior","telematico",0,0,0,0,0.803,0,0.803,1,"baja",0,NA,0,"3","3"
870,"9","2",2.089,0.2089,37,"35-65",11,158,1953,8,33282,98,"rural",12417,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","presencial",0,2,1,3,2.089,0,3.058,0,"fin_estudio",0,NA,0,"3","3"
871,"9","2",4.847,0.4847,38,"35-65",11,102,1381,3,23826,670,"mixta",23604,"particular","furgoneta","diesel","M","negro","casado","mensual",0,1,"basico","telefonico",1,2,0,10,0.048,1,4.847,1,"baja",4779.02,4779.02,1,"2","1"
872,"9","2",3.778,0.3778,36,"35-65",12,155,2759,2,13869,30,"rural",5787,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"basico","telematico",0,1,0,7,3.778,0,3.778,1,"baja",0,NA,0,"3","3"
873,"9","2",2.87,0.287,70,"65+",22,122,1677,10,21938,155,"mixta",5504,"particular","turismo","gasolina","M","otro","casado","mensual",0,2,"basico","presencial",0,0,0,7,2.87,0,2.87,1,"baja",0,NA,0,"2","2"
874,"9","2",4.58,0.458,18,"18-25",0,94,1138,11,19044,37,"rural",19110,"particular","turismo","diesel","M","negro","soltero","mensual",0,2,"medio","telematico",2,2,0,10,2.029,1,5.194,0,"fin_estudio",2204.92,1102.46,1,"3","3"
875,"9","2",2.426,0.2426,35,"25-35",17,127,1589,13,23732,256,"mixta",10212,"particular","turismo","diesel","H","gris","casado","anual",0,1,"superior","presencial",0,0,0,8,2.426,0,5.201,0,"fin_estudio",0,NA,0,"3","2"
876,"9","2",2.451,0.2451,43,"35-65",19,111,1932,3,36771,130,"rural",18343,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","telefonico",0,0,0,5,2.451,0,2.451,1,"baja",0,NA,0,"3","3"
877,"9","2",1.255,0.1255,25,"18-25",6,113,1660,0,15448,17,"rural",9034,"particular","turismo","diesel","M","negro","casado","anual",1,2,"basico","telefonico",0,0,0,2,1.255,0,1.255,1,"baja",0,NA,0,"2","2"
878,"9","2",8.591,0.8591,56,"35-65",32,114,1913,12,19480,741,"mixta",15408,"particular","turismo","diesel","M","otro","casado","anual",0,2,"superior","telefonico",1,3,0,11,5.99,1,10,0,"fin_estudio",517.39,517.39,1,"1","1"
879,"9","2",2.047,0.2047,18,"18-25",0,123,1930,9,17935,149,"rural",29759,"particular","turismo","diesel","M","negro","casado","anual",1,1,"superior","presencial",0,0,1,4,2.047,0,3.107,0,"fin_estudio",0,NA,0,"2","1"
880,"9","2",1.371,0.1371,60,"35-65",31,110,1578,13,28701,371,"mixta",5929,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","telefonico",0,0,0,1,1.371,0,1.371,1,"baja",0,NA,0,"4","3"
881,"10","2",3.439,0.3439,40,"35-65",10,127,2039,5,29219,179,"mixta",21485,"particular","turismo","diesel","H","gris","soltero","anual",1,2,"basico","presencial",0,1,0,1,3.439,0,9.502,0,"fin_estudio",0,NA,0,"1","1"
882,"10","2",1.922,0.1922,70,"65+",29,157,2349,8,35214,532,"mixta",9915,"comercial","turismo","diesel","M","rojo","casado","mensual",1,2,"medio","telematico",0,0,0,2,1.922,0,1.922,1,"baja",0,NA,0,"2","2"
883,"10","2",1.319,0.1319,22,"18-25",4,125,1910,6,22030,109,"rural",17483,"particular","turismo","diesel","H","blanco","casado","anual",0,2,"superior","presencial",2,0,0,1,0.113,1,1.319,1,"baja",2939.56,1469.78,1,"5","5"
884,"10","2",2.566,0.2566,36,"35-65",18,90,1359,11,16290,83,"rural",37963,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"basico","telematico",0,5,0,1,2.566,0,2.566,1,"baja",0,NA,0,"1","1"
885,"10","2",4.681,0.4681,45,"35-65",11,61,974,7,20216,566,"mixta",12752,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"superior","telematico",0,2,0,0,4.681,0,4.681,1,"baja",0,NA,0,"2","1"
886,"10","2",2.228,0.2228,35,"25-35",13,88,1163,5,19739,47,"rural",15464,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"basico","telematico",0,1,0,1,2.228,0,2.228,1,"baja",0,NA,0,"1","1"
887,"10","2",5.361,0.5361,37,"35-65",17,121,2011,9,11303,350,"mixta",6213,"comercial","moto","diesel","M","otro","casado","mensual",0,2,"basico","presencial",0,3,1,3,5.361,0,10,0,"fin_estudio",0,NA,0,"2","1"
888,"10","2",1.994,0.1994,54,"35-65",14,180,2436,22,29349,227,"mixta",10517,"particular","turismo","diesel","M","otro","otro","anual",0,1,"medio","presencial",0,2,0,1,1.994,0,1.994,1,"baja",0,NA,0,"3","3"
889,"10","2",9.076,0.9076,35,"25-35",16,122,2065,12,22352,148,"rural",10043,"particular","furgoneta","gasolina","M","gris","soltero","anual",1,1,"basico","telefonico",1,3,0,3,3.55,1,10,0,"fin_estudio",2606.62,2606.62,1,"1","1"
890,"10","2",5.073,0.5073,18,"18-25",0,136,2286,2,12856,696,"mixta",15361,"particular","turismo","diesel","H","negro","casado","mensual",0,1,"medio","presencial",6,3,0,8,1.632,1,5.073,1,"baja",12994.93,2165.82,1,"5","5"
891,"10","2",2.692,0.2692,38,"35-65",9,68,990,4,6877,987,"mixta",10944,"particular","turismo","diesel","H","gris","casado","anual",1,1,"superior","telematico",0,0,0,0,2.692,0,2.692,1,"baja",0,NA,0,"1","1"
892,"10","2",9.915,0.9915,40,"35-65",12,186,2849,0,20190,1067,"urbana",16454,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"superior","presencial",3,2,0,5,6.642,1,10,0,"fin_estudio",5880.88,1960.29,1,"4","3"
893,"10","2",2.855,0.2855,35,"25-35",15,119,1449,3,27385,834,"mixta",18093,"comercial","turismo","gasolina","M","rojo","soltero","mensual",1,1,"basico","presencial",0,2,0,2,2.855,0,2.855,1,"baja",0,NA,0,"4","4"
894,"10","2",0.963,0.0963,54,"35-65",31,120,1752,2,32627,344,"mixta",11704,"particular","moto","diesel","M","negro","soltero","anual",1,1,"basico","presencial",1,2,0,0,0.938,1,0.963,1,"baja",1958.54,1958.54,1,"2","2"
895,"10","2",5.755,0.5755,48,"35-65",19,166,2315,0,25719,144,"rural",9175,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"medio","telematico",0,3,1,4,5.755,0,7.192,0,"fin_estudio",0,NA,0,"1","1"
896,"10","2",4.071,0.4071,45,"35-65",20,90,1209,0,14053,56,"rural",13597,"comercial","turismo","gasolina","M","negro","soltero","anual",0,1,"medio","telefonico",0,2,0,0,4.071,0,4.516,0,"fin_estudio",0,NA,0,"1","1"
897,"10","2",5.895,0.5895,58,"35-65",36,82,1328,5,13792,746,"mixta",25218,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"superior","presencial",0,4,0,3,5.895,0,8.703,0,"fin_estudio",0,NA,0,"1","1"
898,"10","2",1.794,0.1794,48,"35-65",17,156,2305,1,32955,221,"mixta",26263,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"medio","presencial",0,0,0,1,1.794,0,1.794,1,"baja",0,NA,0,"4","3"
899,"10","2",1.364,0.1364,29,"25-35",9,131,1807,8,14557,197,"mixta",22917,"particular","turismo","diesel","M","otro","casado","mensual",0,2,"medio","presencial",0,1,0,1,1.364,0,1.364,1,"baja",0,NA,0,"4","3"
900,"10","2",2.482,0.2482,48,"35-65",13,92,1444,12,36070,941,"mixta",8506,"comercial","turismo","diesel","H","blanco","otro","anual",0,1,"basico","presencial",0,2,0,1,2.482,0,10,0,"fin_estudio",0,NA,0,"2","1"
901,"10","2",1.325,0.1325,68,"65+",29,91,1565,5,19256,142,"rural",13676,"particular","turismo","gasolina","H","rojo","casado","mensual",0,2,"basico","presencial",0,0,0,1,1.325,0,10,0,"fin_estudio",0,NA,0,"1","1"
902,"10","2",6.96,0.696,37,"35-65",15,68,1215,19,29665,25,"rural",6762,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","presencial",0,2,0,3,6.96,0,8.114,0,"fin_estudio",0,NA,0,"1","1"
903,"10","2",8.662,0.8662,31,"25-35",10,98,1569,6,20229,163,"mixta",17381,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",0,4,0,2,8.662,0,10,0,"fin_estudio",0,NA,0,"1","1"
904,"10","2",6.993,0.6993,45,"35-65",25,76,1278,15,20701,575,"mixta",21582,"particular","turismo","diesel","H","blanco","casado","mensual",0,3,"medio","telefonico",0,3,0,4,6.993,0,10,0,"fin_estudio",0,NA,0,"1","1"
905,"10","2",3.588,0.3588,78,"65+",29,142,1845,17,24532,303,"mixta",12703,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"superior","presencial",0,3,0,5,3.588,0,10,0,"fin_estudio",0,NA,0,"2","1"
906,"10","2",7.045,0.7045,85,"65+",43,166,2253,12,25679,578,"mixta",17374,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","presencial",0,2,0,7,7.045,0,9.69,0,"fin_estudio",0,NA,0,"1","1"
907,"10","2",0.384,0.0384,53,"35-65",30,113,1648,8,18313,310,"mixta",6715,"particular","turismo","diesel","H","negro","casado","anual",0,3,"medio","telefonico",0,1,0,0,0.384,0,0.384,1,"baja",0,NA,0,"3","3"
908,"10","2",4.722,0.4722,43,"35-65",24,92,1128,5,13286,727,"mixta",11424,"particular","turismo","gasolina","M","negro","otro","mensual",0,1,"superior","telefonico",1,1,0,0,4.381,1,8.132,0,"fin_estudio",361.07,361.07,1,"1","2"
909,"10","2",6.146,0.6146,56,"35-65",16,126,2249,0,35426,3093,"urbana",11211,"particular","turismo","diesel","H","otro","soltero","mensual",1,2,"medio","telefonico",6,3,0,10,0.649,1,6.146,1,"baja",23116.63,3852.77,1,"5","5"
910,"10","2",1.201,0.1201,45,"35-65",22,116,1784,0,20573,1727,"urbana",10347,"particular","turismo","diesel","H","gris","casado","anual",0,2,"superior","telefonico",0,1,0,0,1.201,0,10,0,"fin_estudio",0,NA,0,"3","3"
911,"10","2",1.465,0.1465,52,"35-65",20,83,1173,3,25908,34,"rural",3923,"particular","furgoneta","diesel","M","rojo","otro","mensual",0,3,"basico","telefonico",0,0,0,0,1.465,0,10,0,"fin_estudio",0,NA,0,"1","1"
912,"10","2",3.018,0.3018,41,"35-65",10,167,2186,1,37772,144,"rural",22436,"particular","furgoneta","gasolina","M","rojo","soltero","anual",0,2,"basico","presencial",0,3,0,0,3.018,0,10,0,"fin_estudio",0,NA,0,"1","1"
913,"10","2",2.561,0.2561,63,"35-65",24,205,3157,14,32269,326,"mixta",15200,"comercial","turismo","gasolina","H","gris","casado","anual",0,1,"medio","presencial",0,0,0,4,2.561,0,2.561,1,"baja",0,NA,0,"3","3"
914,"10","2",2.079,0.2079,49,"35-65",14,90,1185,6,23062,379,"mixta",11829,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"basico","presencial",0,0,0,2,2.079,0,5.421,0,"fin_estudio",0,NA,0,"4","4"
915,"10","2",9.612,0.9612,27,"25-35",6,125,1705,8,26670,83,"rural",3992,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"superior","telefonico",0,3,1,8,9.612,0,10,0,"fin_estudio",0,NA,0,"1","1"
916,"10","2",0.318,0.0318,75,"65+",34,97,1290,7,28673,229,"mixta",11807,"particular","turismo","diesel","H","rojo","otro","mensual",0,2,"basico","presencial",0,0,0,0,0.318,0,0.318,1,"baja",0,NA,0,"1","1"
917,"10","2",6.103,0.6103,69,"65+",31,115,1755,8,31719,342,"mixta",6478,"particular","turismo","diesel","M","otro","casado","anual",0,1,"basico","presencial",0,1,0,4,6.103,0,10,0,"fin_estudio",0,NA,0,"1","1"
918,"10","2",1.182,0.1182,46,"35-65",15,123,1525,11,28087,302,"mixta",11859,"particular","turismo","diesel","H","otro","casado","anual",0,2,"medio","telematico",0,0,0,0,1.182,0,10,0,"fin_estudio",0,NA,0,"1","1"
919,"10","2",1.076,0.1076,45,"35-65",13,175,3041,7,23155,212,"mixta",21965,"comercial","moto","diesel","M","gris","casado","anual",1,2,"basico","presencial",0,2,0,0,1.076,0,10,0,"fin_estudio",0,NA,0,"4","4"
920,"10","2",1.786,0.1786,51,"35-65",31,55,800,8,14895,151,"mixta",14323,"particular","turismo","diesel","H","otro","soltero","mensual",0,2,"basico","telefonico",0,2,0,0,1.786,0,5.533,0,"fin_estudio",0,NA,0,"3","2"
921,"10","2",5.888,0.5888,40,"35-65",16,114,1864,7,30636,192,"mixta",11759,"comercial","turismo","diesel","H","otro","soltero","mensual",1,2,"basico","telefonico",0,2,0,2,5.888,0,5.888,1,"baja",0,NA,0,"2","2"
922,"10","2",3.773,0.3773,22,"18-25",2,185,2839,12,32340,105,"rural",12273,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","telematico",0,3,2,4,3.773,0,5.075,0,"fin_estudio",0,NA,0,"1","1"
923,"10","2",6.713,0.6713,53,"35-65",15,101,1787,10,23653,634,"mixta",8099,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"medio","telefonico",2,0,0,2,5.583,1,6.713,1,"baja",3695.65,1847.83,1,"2","3"
924,"10","2",4.236,0.4236,47,"35-65",25,96,1492,11,33067,25,"rural",17703,"comercial","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","presencial",0,0,0,3,4.236,0,4.236,1,"baja",0,NA,0,"2","2"
925,"10","2",2.12,0.212,48,"35-65",18,112,1625,9,22899,53,"rural",9895,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"basico","presencial",0,3,0,1,2.12,0,4.026,0,"fin_estudio",0,NA,0,"2","1"
926,"10","2",4.383,0.4383,63,"35-65",41,141,2185,7,33648,380,"mixta",16636,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"superior","presencial",1,3,0,7,0.852,1,5.526,0,"fin_estudio",1999.27,1999.27,1,"1","1"
927,"10","2",7.493,0.7493,38,"35-65",7,61,1068,6,15296,78,"rural",10264,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","telematico",2,4,0,2,2.217,1,7.493,1,"baja",987.52,493.76,1,"3","3"
928,"10","2",1.192,0.1192,20,"18-25",1,86,1395,9,11305,95,"rural",9739,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"basico","telefonico",0,2,0,1,1.192,0,1.192,1,"baja",0,NA,0,"2","2"
929,"10","2",2.44,0.244,54,"35-65",33,142,2169,9,35713,440,"mixta",23765,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",1,1,0,2,0.629,1,2.44,1,"baja",3376.16,3376.16,1,"3","2"
930,"10","2",6.987,0.6987,42,"35-65",23,108,1862,5,11353,194,"mixta",6319,"particular","turismo","diesel","H","blanco","soltero","mensual",1,1,"superior","presencial",0,1,1,6,6.987,0,6.987,1,"baja",0,NA,0,"1","1"
931,"10","2",4.738,0.4738,39,"35-65",19,115,1576,12,20948,37,"rural",9529,"particular","moto","diesel","H","rojo","soltero","anual",0,1,"medio","telematico",0,0,0,3,4.738,0,4.738,1,"baja",0,NA,0,"2","1"
932,"10","2",3.938,0.3938,29,"25-35",7,211,3716,10,40150,143,"rural",6207,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","presencial",0,3,0,2,3.938,0,10,0,"fin_estudio",0,NA,0,"1","1"
933,"10","2",8.685,0.8685,28,"25-35",5,58,995,0,29640,168,"mixta",14794,"particular","turismo","gasolina","M","rojo","casado","mensual",1,2,"medio","presencial",0,4,0,2,8.685,0,9.691,0,"fin_estudio",0,NA,0,"1","1"
934,"10","2",2.057,0.2057,53,"35-65",13,112,1445,8,14720,748,"mixta",21159,"comercial","furgoneta","diesel","H","negro","casado","anual",1,1,"basico","presencial",0,0,0,1,2.057,0,2.057,1,"baja",0,NA,0,"1","1"
935,"10","2",9.109,0.9109,35,"25-35",14,169,2572,12,26032,187,"mixta",16487,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","presencial",0,5,1,6,9.109,0,10,0,"fin_estudio",0,NA,0,"1","1"
936,"10","2",2.972,0.2972,61,"35-65",22,165,2479,11,36489,1165,"urbana",12088,"comercial","moto","gasolina","M","negro","casado","anual",0,1,"medio","telefonico",0,0,0,3,2.972,0,7.153,0,"fin_estudio",0,NA,0,"1","1"
937,"10","2",1.433,0.1433,61,"35-65",35,67,867,4,6544,96,"rural",20747,"particular","turismo","gasolina","M","rojo","otro","anual",0,2,"medio","telematico",0,0,0,1,1.433,0,5.291,0,"fin_estudio",0,NA,0,"3","3"
938,"10","2",6.872,0.6872,56,"35-65",21,85,1339,9,12120,3909,"urbana",15018,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","telematico",0,3,0,4,6.872,0,10,0,"fin_estudio",0,NA,0,"1","1"
939,"10","2",2.42,0.242,45,"35-65",12,104,1689,8,39902,783,"mixta",8285,"particular","moto","gasolina","H","gris","soltero","anual",0,1,"superior","telefonico",0,0,0,2,2.42,0,10,0,"fin_estudio",0,NA,0,"1","1"
940,"10","2",0.517,0.0517,34,"25-35",10,119,2001,9,28802,195,"mixta",10772,"particular","moto","diesel","M","rojo","casado","anual",0,2,"basico","presencial",0,0,0,0,0.517,0,0.517,1,"baja",0,NA,0,"4","4"
941,"10","2",1.275,0.1275,37,"35-65",9,107,1515,3,14455,287,"mixta",17776,"comercial","moto","diesel","M","rojo","soltero","mensual",0,1,"medio","telematico",0,0,0,1,1.275,0,1.275,1,"baja",0,NA,0,"3","3"
942,"10","2",7.434,0.7434,30,"25-35",6,130,2058,13,15189,1214,"urbana",4651,"particular","furgoneta","gasolina","H","blanco","casado","mensual",0,1,"basico","presencial",1,4,2,6,3.671,1,10,0,"fin_estudio",1750.73,1750.73,1,"5","5"
943,"10","2",5.164,0.5164,55,"35-65",36,201,3452,9,25592,916,"mixta",8775,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","telematico",0,1,0,4,5.164,0,5.164,1,"baja",0,NA,0,"1","1"
944,"10","2",5.997,0.5997,51,"35-65",24,191,2868,8,38228,321,"mixta",22264,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"superior","telefonico",0,6,0,6,5.997,0,5.997,1,"baja",0,NA,0,"3","2"
945,"10","2",9.854,0.9854,40,"35-65",20,174,2572,4,16032,116,"rural",7933,"particular","turismo","diesel","H","rojo","otro","anual",0,1,"basico","telematico",3,4,0,5,2.842,1,10,0,"fin_estudio",3506.47,1168.82,1,"3","2"
946,"10","2",3.151,0.3151,41,"35-65",20,55,855,13,22864,141,"rural",11293,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","telefonico",0,2,0,0,3.151,0,8.996,0,"fin_estudio",0,NA,0,"2","2"
947,"10","2",2.78,0.278,82,"65+",29,95,1404,18,46554,2118,"urbana",8618,"comercial","furgoneta","diesel","M","blanco","otro","anual",0,2,"basico","telematico",0,1,0,5,2.78,0,2.78,1,"baja",0,NA,0,"4","3"
948,"10","2",2.156,0.2156,18,"18-25",0,178,2920,0,36255,163,"mixta",10851,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"superior","telefonico",0,2,0,4,2.156,0,9.741,0,"fin_estudio",0,NA,0,"2","2"
949,"10","2",1.997,0.1997,25,"18-25",7,140,2036,8,22762,59,"rural",10677,"particular","turismo","diesel","M","rojo","soltero","anual",0,2,"medio","presencial",1,2,0,1,0.141,1,10,0,"fin_estudio",1076.69,1076.69,1,"5","4"
950,"10","2",5.752,0.5752,40,"35-65",12,151,1926,16,31862,431,"mixta",17943,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","telefonico",1,3,0,3,3.364,1,7.728,0,"fin_estudio",2320.56,2320.56,1,"1","1"
951,"10","2",3.705,0.3705,48,"35-65",21,122,1683,9,34528,388,"mixta",14175,"particular","moto","diesel","H","otro","soltero","mensual",0,2,"medio","telefonico",1,1,0,5,1.52,1,10,0,"fin_estudio",268.8,268.8,1,"1","1"
952,"10","2",7.648,0.7648,49,"35-65",13,119,1996,19,26974,865,"mixta",7357,"particular","turismo","gasolina","H","otro","soltero","mensual",0,2,"superior","presencial",0,0,0,3,7.648,0,7.648,1,"baja",0,NA,0,"1","1"
953,"10","2",2.239,0.2239,51,"35-65",13,98,1341,16,19706,214,"mixta",17432,"comercial","turismo","diesel","H","rojo","casado","anual",0,1,"medio","telefonico",0,1,0,1,2.239,0,8.534,0,"fin_estudio",0,NA,0,"1","1"
954,"10","2",5.566,0.5566,48,"35-65",16,155,2236,19,28342,228,"mixta",20924,"particular","furgoneta","diesel","M","rojo","otro","anual",1,1,"basico","presencial",0,2,1,4,5.566,0,5.566,1,"baja",0,NA,0,"1","1"
955,"10","2",7.933,0.7933,24,"18-25",3,86,1370,15,17114,728,"mixta",7933,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"superior","presencial",4,3,1,6,2.489,1,10,0,"fin_estudio",5889.47,1472.37,1,"5","4"
956,"10","2",8.41,0.841,59,"35-65",35,86,1378,6,25079,900,"mixta",10949,"comercial","turismo","diesel","M","gris","casado","anual",0,2,"basico","telefonico",2,4,1,7,0.224,1,10,0,"fin_estudio",1657.42,828.71,1,"2","1"
