"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
754,"9","2",4.086,0.4086,35,"25-35",12,149,2517,2,24107,44,"rural",13038,"comercial","turismo","diesel","H","rojo","casado","anual",0,2,"medio","presencial",0,4,1,2,4.086,0,4.086,1,"baja",0,NA,0,"1","1"
755,"9","2",1.415,0.1415,57,"35-65",28,120,1690,15,41414,83,"rural",15947,"comercial","furgoneta","diesel","H","negro","casado","mensual",1,2,"superior","telefonico",0,0,0,0,1.415,0,1.415,1,"baja",0,NA,0,"3","3"
756,"9","2",2.652,0.2652,51,"35-65",19,111,1820,13,34894,254,"mixta",14897,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","presencial",1,3,0,0,1.445,1,2.652,1,"baja",1275.83,1275.83,1,"4","4"
757,"9","2",2.224,0.2224,47,"35-65",24,55,800,5,38899,284,"mixta",9303,"particular","furgoneta","diesel","H","rojo","soltero","anual",1,1,"medio","presencial",0,0,0,1,2.224,0,2.224,1,"baja",0,NA,0,"1","1"
758,"9","2",1.817,0.1817,26,"25-35",4,151,2643,2,34324,255,"mixta",17348,"particular","turismo","diesel","H","otro","casado","anual",0,1,"medio","presencial",1,1,0,2,1.625,1,10,0,"fin_estudio",3489.5,3489.5,1,"1","2"
759,"9","2",3.872,0.3872,48,"35-65",16,123,2083,8,29560,219,"mixta",4586,"comercial","turismo","gasolina","M","gris","otro","anual",0,1,"medio","telematico",0,2,1,4,3.872,0,3.872,1,"baja",0,NA,0,"1","1"
760,"9","2",4.988,0.4988,28,"25-35",8,82,1158,7,32387,480,"mixta",16786,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",3,1,0,2,1.516,1,10,0,"fin_estudio",11457.8,3819.27,1,"5","5"
761,"9","2",5.426,0.5426,88,"65+",40,113,1960,3,20761,170,"mixta",7511,"particular","turismo","gasolina","M","negro","otro","anual",1,1,"medio","presencial",0,2,0,2,5.426,0,6.207,0,"fin_estudio",0,NA,0,"1","1"
762,"9","2",3.523,0.3523,40,"35-65",13,55,800,1,22507,249,"mixta",23030,"comercial","turismo","diesel","H","otro","soltero","anual",1,1,"medio","presencial",0,3,0,0,3.523,0,10,0,"fin_estudio",0,NA,0,"1","1"
763,"9","2",1.051,0.1051,42,"35-65",21,94,1635,7,27235,321,"mixta",13370,"particular","moto","diesel","H","gris","otro","mensual",1,1,"medio","presencial",0,0,1,1,1.051,0,1.051,1,"baja",0,NA,0,"1","1"
764,"9","2",2.149,0.2149,33,"25-35",15,154,2082,6,25815,294,"mixta",12524,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"medio","presencial",1,0,0,0,2.036,1,10,0,"fin_estudio",1628.72,1628.72,1,"1","2"
765,"9","2",5.37,0.537,37,"35-65",8,55,800,4,5632,368,"mixta",26564,"particular","turismo","diesel","H","gris","casado","mensual",1,2,"superior","telematico",1,2,0,2,4.396,1,5.37,1,"baja",2556.01,2556.01,1,"2","2"
766,"9","2",4.165,0.4165,31,"25-35",11,109,1369,10,38945,126,"rural",7030,"particular","furgoneta","gasolina","M","blanco","soltero","mensual",1,2,"medio","telefonico",1,0,0,1,2.923,1,6.256,0,"fin_estudio",8852.13,8852.13,1,"1","1"
767,"9","2",4.301,0.4301,23,"18-25",5,55,927,6,28944,512,"mixta",8269,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"superior","telematico",0,0,0,0,4.301,0,10,0,"fin_estudio",0,NA,0,"1","1"
768,"9","2",1.206,0.1206,61,"35-65",32,168,2970,5,26214,105,"rural",14481,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"superior","telefonico",0,0,0,0,1.206,0,1.9,0,"fin_estudio",0,NA,0,"2","1"
769,"9","2",3.838,0.3838,37,"35-65",17,136,2155,8,21617,1156,"urbana",16862,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"basico","presencial",0,1,0,2,3.838,0,10,0,"fin_estudio",0,NA,0,"3","3"
770,"9","2",0.126,0.0126,42,"35-65",23,113,1720,10,25922,1006,"urbana",19450,"comercial","furgoneta","diesel","M","rojo","casado","anual",0,1,"basico","presencial",0,0,0,0,0.126,0,0.126,1,"baja",0,NA,0,"2","2"
771,"9","2",2.704,0.2704,63,"35-65",36,93,1531,6,29962,65,"rural",11412,"particular","furgoneta","diesel","H","rojo","casado","anual",1,2,"basico","presencial",0,0,0,0,2.704,0,7.316,0,"fin_estudio",0,NA,0,"4","4"
772,"9","2",4.648,0.4648,38,"35-65",15,150,2108,3,22678,114,"rural",22135,"particular","turismo","diesel","H","blanco","casado","mensual",1,1,"medio","telefonico",3,1,1,0,1.338,1,4.648,1,"baja",4322.63,1440.88,1,"5","5"
773,"9","2",2.073,0.2073,27,"25-35",7,56,800,6,10906,498,"mixta",12837,"comercial","turismo","diesel","M","blanco","casado","anual",0,1,"medio","presencial",0,1,0,0,2.073,0,10,0,"fin_estudio",0,NA,0,"4","4"
774,"9","2",0.741,0.0741,59,"35-65",17,55,825,6,26123,297,"mixta",15343,"particular","furgoneta","diesel","M","rojo","casado","mensual",0,1,"basico","presencial",0,0,0,0,0.741,0,0.741,1,"baja",0,NA,0,"4","4"
775,"9","2",9.455,0.9455,36,"35-65",17,161,2716,6,40185,607,"mixta",9720,"comercial","turismo","diesel","M","rojo","soltero","anual",1,2,"basico","telefonico",2,2,0,4,2.91,1,10,0,"fin_estudio",8088.77,4044.39,1,"3","3"
776,"9","2",6.085,0.6085,46,"35-65",23,120,2119,7,20256,294,"mixta",34104,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,2,"superior","presencial",1,3,0,3,3.021,1,10,0,"fin_estudio",867.62,867.62,1,"4","4"
777,"9","2",3.884,0.3884,72,"65+",48,148,2595,2,28601,516,"mixta",13671,"particular","moto","gasolina","H","rojo","casado","mensual",0,1,"superior","telefonico",0,2,1,1,3.884,0,5.634,0,"fin_estudio",0,NA,0,"3","3"
778,"9","2",4.383,0.4383,18,"18-25",0,139,2459,8,29154,35,"rural",10487,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"superior","presencial",0,2,0,0,4.383,0,10,0,"fin_estudio",0,NA,0,"1","1"
779,"9","2",3.885,0.3885,61,"35-65",35,109,1843,10,19195,428,"mixta",15654,"comercial","turismo","gasolina","H","otro","casado","mensual",1,1,"medio","presencial",0,2,0,1,3.885,0,3.885,1,"baja",0,NA,0,"2","1"
780,"9","2",3.854,0.3854,33,"25-35",6,126,1566,11,25274,328,"mixta",11880,"particular","moto","diesel","H","rojo","soltero","mensual",1,1,"medio","presencial",1,0,0,3,3.567,1,10,0,"fin_estudio",1269.03,1269.03,1,"1","2"
781,"9","2",3.744,0.3744,68,"65+",40,96,1235,3,24633,60,"rural",10082,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"basico","presencial",0,2,0,2,3.744,0,9.54,0,"fin_estudio",0,NA,0,"3","2"
782,"9","2",2.449,0.2449,63,"35-65",18,136,2192,15,23111,271,"mixta",18096,"particular","moto","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",0,2,0,1,2.449,0,4.57,0,"fin_estudio",0,NA,0,"3","3"
783,"9","2",0.775,0.0775,65,"35-65",23,55,860,5,34447,180,"mixta",7478,"particular","turismo","gasolina","M","rojo","casado","mensual",1,3,"medio","presencial",0,0,0,0,0.775,0,0.775,1,"baja",0,NA,0,"3","3"
784,"9","2",1.389,0.1389,42,"35-65",16,127,1940,9,33618,1821,"urbana",2837,"particular","turismo","diesel","H","gris","casado","anual",1,2,"basico","telefonico",0,0,1,0,1.389,0,10,0,"fin_estudio",0,NA,0,"1","1"
785,"9","2",2.592,0.2592,49,"35-65",21,117,1866,7,34972,1583,"urbana",12327,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"medio","telefonico",0,0,0,1,2.592,0,10,0,"fin_estudio",0,NA,0,"1","1"
786,"9","2",5.072,0.5072,48,"35-65",29,71,1106,0,21397,620,"mixta",8540,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"superior","telematico",0,1,1,1,5.072,0,5.072,1,"baja",0,NA,0,"1","1"
787,"9","2",4.545,0.4545,36,"35-65",17,103,1768,9,19723,781,"mixta",11763,"comercial","furgoneta","diesel","M","blanco","casado","anual",0,1,"medio","presencial",1,3,0,1,2.081,1,10,0,"fin_estudio",1404.75,1404.75,1,"1","1"
788,"9","2",4.415,0.4415,52,"35-65",30,119,1480,0,17381,146,"rural",11520,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","telematico",0,3,0,1,4.415,0,4.415,1,"baja",0,NA,0,"2","1"
789,"9","2",2.02,0.202,47,"35-65",22,66,1152,11,22284,130,"rural",6250,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","telematico",0,1,0,0,2.02,0,2.02,1,"baja",0,NA,0,"2","2"
790,"9","2",1.416,0.1416,50,"35-65",23,105,1333,8,19459,37,"rural",7736,"particular","turismo","gasolina","M","gris","otro","mensual",1,1,"basico","telematico",0,0,0,0,1.416,0,1.416,1,"baja",0,NA,0,"3","3"
791,"9","2",4.774,0.4774,41,"35-65",18,131,2341,6,21548,215,"mixta",15527,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"medio","presencial",0,2,1,3,4.774,0,4.774,1,"baja",0,NA,0,"3","3"
792,"9","2",5.004,0.5004,46,"35-65",20,55,947,16,29290,964,"mixta",15662,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"basico","telefonico",2,1,0,0,0.875,1,5.004,1,"baja",5092.79,2546.4,1,"5","5"
793,"9","2",3.676,0.3676,31,"25-35",12,55,840,12,12366,292,"mixta",8225,"particular","turismo","diesel","H","blanco","soltero","mensual",0,3,"superior","presencial",1,1,0,0,3.17,1,10,0,"fin_estudio",1033.72,1033.72,1,"1","2"
794,"9","2",6.457,0.6457,47,"35-65",19,55,973,7,22409,979,"mixta",7425,"comercial","turismo","gasolina","M","rojo","soltero","mensual",1,1,"basico","presencial",0,2,0,3,6.457,0,6.457,1,"baja",0,NA,0,"1","1"
795,"9","2",6.599,0.6599,35,"25-35",13,133,1729,9,24656,391,"mixta",8341,"particular","turismo","gasolina","H","blanco","otro","anual",0,2,"superior","telefonico",1,2,0,3,1.777,1,6.599,1,"baja",1656.58,1656.58,1,"1","1"
796,"9","2",3.681,0.3681,42,"35-65",9,69,1089,5,23888,65,"rural",9318,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,2,0,1,3.681,0,3.681,1,"baja",0,NA,0,"2","1"
797,"9","2",4.232,0.4232,30,"25-35",9,67,875,0,1500,122,"rural",6460,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",0,1,0,1,4.232,0,4.232,1,"baja",0,NA,0,"1","1"
798,"9","2",8.21,0.821,26,"25-35",3,180,2330,5,38826,475,"mixta",13472,"particular","furgoneta","gasolina","M","negro","casado","mensual",0,3,"medio","presencial",0,3,2,7,8.21,0,8.21,1,"baja",0,NA,0,"1","1"
799,"9","2",1.67,0.167,54,"35-65",17,100,1797,15,17437,403,"mixta",10638,"particular","furgoneta","diesel","M","otro","soltero","anual",1,2,"basico","presencial",0,2,0,2,1.67,0,4.918,0,"fin_estudio",0,NA,0,"3","2"
800,"9","2",5.61,0.561,55,"35-65",26,133,1618,9,29514,532,"mixta",20208,"particular","turismo","diesel","M","negro","soltero","mensual",1,1,"basico","presencial",1,3,0,0,5.567,1,10,0,"fin_estudio",3453.78,3453.78,1,"2","3"
801,"9","2",8.902,0.8902,40,"35-65",9,133,2218,2,35680,1328,"urbana",11555,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",1,1,0,2,2.864,1,10,0,"fin_estudio",1518.7,1518.7,1,"4","3"
802,"9","2",1.644,0.1644,55,"35-65",36,77,1158,7,30729,498,"mixta",12236,"particular","turismo","gasolina","M","blanco","otro","anual",0,2,"medio","telefonico",0,0,0,0,1.644,0,1.644,1,"baja",0,NA,0,"4","4"
803,"9","2",1.836,0.1836,42,"35-65",11,67,1087,7,17723,367,"mixta",20855,"comercial","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","telematico",0,1,0,0,1.836,0,10,0,"fin_estudio",0,NA,0,"3","2"
804,"9","2",6.301,0.6301,70,"65+",28,141,2182,11,42413,326,"mixta",10763,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","telefonico",0,3,0,3,6.301,0,6.301,1,"baja",0,NA,0,"2","2"
805,"9","2",2.194,0.2194,35,"25-35",8,123,1498,12,29027,140,"rural",8608,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"medio","telefonico",1,0,0,2,0.744,1,2.207,0,"fin_estudio",8264.62,8264.62,1,"4","4"
806,"9","2",3.371,0.3371,18,"18-25",0,75,1132,12,20589,552,"mixta",15379,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","presencial",1,2,0,2,1.462,1,7.718,0,"fin_estudio",1113.18,1113.18,1,"3","3"
807,"9","2",1.366,0.1366,18,"18-25",0,103,1603,14,16943,1109,"urbana",12094,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"superior","presencial",1,1,0,0,0.068,1,1.366,1,"baja",1119.06,1119.06,1,"5","4"
808,"9","2",1.887,0.1887,79,"65+",25,165,2742,5,15367,749,"mixta",21105,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"superior","presencial",0,0,0,1,1.887,0,1.887,1,"baja",0,NA,0,"2","2"
809,"9","2",4.129,0.4129,55,"35-65",15,105,1866,9,13244,179,"mixta",15133,"particular","moto","diesel","H","negro","casado","mensual",0,1,"basico","presencial",0,1,0,3,4.129,0,10,0,"fin_estudio",0,NA,0,"1","1"
810,"9","2",1.493,0.1493,43,"35-65",15,64,869,14,26328,139,"rural",7868,"particular","furgoneta","gasolina","M","rojo","casado","mensual",1,2,"medio","telematico",0,0,0,2,1.493,0,10,0,"fin_estudio",0,NA,0,"1","1"
811,"9","2",2.252,0.2252,39,"35-65",18,108,1943,9,15705,919,"mixta",12338,"particular","turismo","diesel","M","otro","otro","anual",1,1,"medio","presencial",1,0,0,0,1.334,1,2.252,1,"baja",1983.02,1983.02,1,"2","1"
812,"9","2",4.237,0.4237,70,"65+",30,60,1002,8,23230,1659,"urbana",12695,"particular","furgoneta","diesel","M","gris","casado","anual",1,2,"superior","telefonico",1,2,0,0,4.068,1,4.237,1,"baja",1991.96,1991.96,1,"1","2"
813,"9","2",5.406,0.5406,40,"35-65",11,93,1478,15,21010,177,"mixta",41671,"comercial","turismo","diesel","M","otro","soltero","mensual",1,1,"medio","presencial",0,4,0,1,5.406,0,6.058,0,"fin_estudio",0,NA,0,"1","1"
814,"9","2",7.709,0.7709,18,"18-25",0,207,2840,1,32567,208,"mixta",11296,"particular","furgoneta","gasolina","M","otro","casado","anual",0,1,"basico","presencial",6,6,3,4,0.644,1,7.709,1,"baja",30531.73,5088.62,1,"5","5"
815,"9","2",2.761,0.2761,53,"35-65",26,69,1125,13,17170,246,"mixta",4506,"particular","turismo","gasolina","H","rojo","casado","mensual",1,2,"basico","telematico",0,0,0,0,2.761,0,2.761,1,"baja",0,NA,0,"1","1"
816,"9","2",2.304,0.2304,34,"25-35",13,55,800,9,5865,593,"mixta",6887,"particular","moto","diesel","H","blanco","casado","mensual",1,1,"medio","telematico",0,0,0,0,2.304,0,10,0,"fin_estudio",0,NA,0,"1","1"
817,"9","2",2.56,0.256,63,"35-65",43,133,1876,8,21880,115,"rural",2943,"particular","furgoneta","gasolina","H","negro","casado","mensual",1,1,"basico","presencial",0,2,0,0,2.56,0,2.56,1,"baja",0,NA,0,"1","1"
818,"9","2",9.731,0.9731,49,"35-65",16,150,2684,12,26509,27,"rural",7374,"particular","turismo","gasolina","H","blanco","soltero","anual",0,1,"medio","presencial",0,3,2,3,9.731,0,10,0,"fin_estudio",0,NA,0,"1","1"
819,"9","2",9.116,0.9116,40,"35-65",15,80,1348,3,17788,141,"rural",30056,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",4,5,0,1,1.859,1,10,0,"fin_estudio",10206.43,2551.61,1,"4","3"
820,"9","2",3.963,0.3963,41,"35-65",22,88,1303,11,17733,565,"mixta",16240,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","telefonico",0,1,0,0,3.963,0,4.652,0,"fin_estudio",0,NA,0,"1","1"
821,"9","2",1.624,0.1624,44,"35-65",23,129,1707,0,3641,2006,"urbana",13019,"comercial","turismo","gasolina","M","otro","soltero","mensual",0,1,"superior","presencial",1,2,0,0,0.1,1,1.624,1,"baja",787.26,787.26,1,"3","3"
822,"9","2",9.586,0.9586,24,"18-25",4,119,1515,2,13464,516,"mixta",21195,"particular","turismo","gasolina","H","gris","casado","mensual",1,1,"basico","telefonico",4,7,0,2,2.077,1,9.586,1,"baja",8934.6,2233.65,1,"2","2"
823,"9","2",3.247,0.3247,37,"35-65",17,71,1008,9,18508,34,"rural",11030,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"medio","presencial",0,0,0,4,3.247,0,10,0,"fin_estudio",0,NA,0,"2","1"
824,"9","2",0.487,0.0487,52,"35-65",30,76,1194,4,30511,174,"mixta",43938,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",0,0,0,1,0.487,0,0.487,1,"baja",0,NA,0,"1","1"
825,"9","2",8.46,0.846,46,"35-65",17,95,1370,12,13644,1138,"urbana",9027,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"basico","telematico",5,2,0,2,3.218,1,8.46,1,"baja",7124.12,1424.82,1,"5","5"
826,"9","2",2.552,0.2552,47,"35-65",28,132,2080,11,39546,104,"rural",22432,"particular","turismo","diesel","H","gris","soltero","anual",1,3,"medio","telematico",1,1,0,0,1.966,1,3.097,0,"fin_estudio",2772.21,2772.21,1,"4","3"
827,"9","2",5.182,0.5182,45,"35-65",11,61,880,6,17087,182,"mixta",37458,"particular","turismo","gasolina","M","rojo","otro","mensual",0,1,"superior","telefonico",2,3,0,0,1.778,1,5.182,1,"baja",3033.1,1516.55,1,"3","3"
828,"9","2",3.71,0.371,43,"35-65",14,81,975,9,13359,230,"mixta",12642,"comercial","turismo","diesel","H","gris","soltero","mensual",0,2,"medio","presencial",0,1,0,3,3.71,0,3.71,1,"baja",0,NA,0,"3","2"
829,"9","2",3.064,0.3064,34,"25-35",13,197,2688,17,31784,1075,"urbana",44391,"comercial","turismo","diesel","M","rojo","soltero","mensual",1,3,"basico","presencial",0,3,1,3,3.064,0,3.899,0,"fin_estudio",0,NA,0,"1","1"
830,"9","2",4.849,0.4849,38,"35-65",12,173,2831,9,32934,1547,"urbana",36700,"particular","moto","gasolina","M","otro","casado","anual",0,1,"medio","presencial",0,4,0,1,4.849,0,4.849,1,"baja",0,NA,0,"1","1"
831,"9","2",3.216,0.3216,49,"35-65",21,118,2014,10,26380,437,"mixta",21624,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"superior","telefonico",2,1,1,1,2.057,1,3.216,1,"baja",11721.04,5860.52,1,"5","4"
832,"9","2",4.818,0.4818,41,"35-65",16,87,1233,15,14197,263,"mixta",16711,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","telefonico",2,1,0,1,1.429,1,8.584,0,"fin_estudio",6547.81,3273.9,1,"3","2"
833,"9","2",9.329,0.9329,33,"25-35",12,75,1274,1,39254,204,"mixta",10605,"particular","turismo","diesel","M","gris","casado","anual",1,1,"basico","presencial",4,3,0,4,2.239,1,10,0,"fin_estudio",18261.15,4565.29,1,"4","4"
834,"9","2",5.439,0.5439,55,"35-65",17,126,1910,5,18584,1178,"urbana",19171,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,2,0,2,5.439,0,10,0,"fin_estudio",0,NA,0,"1","1"
835,"9","2",6.084,0.6084,52,"35-65",14,123,2004,4,29750,1488,"urbana",12595,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"superior","telefonico",3,4,0,2,2.842,1,6.084,1,"baja",9192.21,3064.07,1,"5","4"
836,"9","2",0.381,0.0381,18,"18-25",0,187,2555,6,26706,331,"mixta",10809,"particular","turismo","diesel","H","blanco","soltero","mensual",0,2,"medio","telefonico",0,0,0,0,0.381,0,0.381,1,"baja",0,NA,0,"3","3"
837,"9","2",3.792,0.3792,77,"65+",21,73,915,9,15374,418,"mixta",8117,"comercial","turismo","diesel","M","gris","soltero","anual",0,1,"basico","telematico",0,0,0,1,3.792,0,3.792,1,"baja",0,NA,0,"1","1"
838,"9","2",1.176,0.1176,40,"35-65",10,143,2275,6,24655,2439,"urbana",8467,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"basico","presencial",0,0,0,0,1.176,0,5.562,0,"fin_estudio",0,NA,0,"3","3"
839,"9","2",9.801,0.9801,39,"35-65",18,101,1522,10,21016,523,"mixta",11212,"particular","moto","gasolina","H","otro","casado","mensual",0,1,"medio","presencial",6,3,2,2,0.429,1,10,0,"fin_estudio",15536.67,2589.45,1,"3","2"
840,"9","2",7.057,0.7057,57,"35-65",27,174,2726,7,31302,67,"rural",17941,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"medio","telematico",0,4,0,1,7.057,0,7.057,1,"baja",0,NA,0,"1","1"
841,"9","2",7.942,0.7942,38,"35-65",7,72,1018,10,28168,63,"rural",13601,"particular","turismo","gasolina","H","blanco","casado","anual",1,2,"basico","presencial",0,3,0,1,7.942,0,10,0,"fin_estudio",0,NA,0,"1","1"
842,"9","2",5.464,0.5464,38,"35-65",15,141,2311,15,27335,198,"mixta",4415,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,1,"superior","telefonico",1,0,0,2,2.523,1,10,0,"fin_estudio",3534.86,3534.86,1,"3","2"
843,"9","2",1.119,0.1119,48,"35-65",29,158,2238,0,26267,670,"mixta",12870,"particular","turismo","diesel","H","otro","soltero","anual",0,3,"basico","telefonico",0,0,0,0,1.119,0,9.07,0,"fin_estudio",0,NA,0,"3","2"
844,"9","2",5.267,0.5267,48,"35-65",15,99,1321,14,13913,348,"mixta",6708,"comercial","turismo","gasolina","H","otro","soltero","anual",0,1,"superior","presencial",1,1,0,2,2.344,1,6.157,0,"fin_estudio",2356.13,2356.13,1,"2","1"
845,"9","2",0.306,0.0306,47,"35-65",17,112,1843,2,20677,45,"rural",6879,"particular","turismo","gasolina","M","rojo","soltero","anual",0,2,"superior","presencial",0,0,0,0,0.306,0,0.306,1,"baja",0,NA,0,"3","3"
846,"10","2",4.61,0.461,18,"18-25",0,110,1919,3,16734,658,"mixta",8871,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"basico","presencial",0,2,0,0,4.61,0,10,0,"fin_estudio",0,NA,0,"4","4"
847,"10","2",6.31,0.631,18,"18-25",0,95,1668,14,30054,125,"rural",9051,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"superior","telefonico",2,2,0,0,0.41,1,10,0,"fin_estudio",2654.64,1327.32,1,"2","2"
848,"10","2",4.533,0.4533,74,"65+",45,55,800,12,21880,302,"mixta",15086,"particular","turismo","diesel","H","gris","otro","anual",0,2,"medio","presencial",0,1,0,0,4.533,0,4.533,1,"baja",0,NA,0,"1","1"
849,"10","2",3.276,0.3276,52,"35-65",22,100,1545,18,25696,164,"mixta",4988,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","telefonico",0,0,0,0,3.276,0,10,0,"fin_estudio",0,NA,0,"1","1"
850,"10","2",1.899,0.1899,25,"18-25",6,181,3093,10,37489,58,"rural",8370,"particular","turismo","gasolina","M","negro","otro","anual",0,2,"superior","presencial",0,2,0,0,1.899,0,10,0,"fin_estudio",0,NA,0,"2","1"
851,"10","2",1.986,0.1986,32,"25-35",9,133,1666,9,23422,105,"rural",7988,"comercial","moto","diesel","M","otro","soltero","anual",1,1,"basico","presencial",0,0,0,1,1.986,0,1.986,1,"baja",0,NA,0,"1","1"
852,"10","2",1.921,0.1921,43,"35-65",15,116,1450,9,25138,139,"rural",9034,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"medio","presencial",0,0,0,1,1.921,0,8.538,0,"fin_estudio",0,NA,0,"2","1"
