"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
987,"11","3",2.716,0.2716,32,"25-35",13,154,2745,6,27038,149,"rural",9811,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"superior","telematico",1,1,0,2,0.474,1,10,0,"fin_estudio",2662.94,2662.94,1,"2","2"
988,"11","3",1.859,0.1859,44,"35-65",23,179,2920,5,22976,2999,"urbana",18265,"particular","turismo","diesel","H","negro","casado","anual",1,2,"medio","presencial",0,0,0,1,1.859,0,1.859,1,"baja",0,NA,0,"3","3"
989,"11","3",7.415,0.7415,57,"35-65",37,91,1101,10,31717,379,"mixta",9780,"particular","turismo","diesel","H","blanco","soltero","anual",1,2,"basico","telematico",1,1,0,1,7.097,1,7.867,0,"fin_estudio",1840.03,1840.03,1,"3","4"
990,"11","3",5.995,0.5995,53,"35-65",16,91,1178,11,7148,547,"mixta",12274,"particular","turismo","diesel","H","gris","soltero","anual",1,2,"medio","telefonico",0,1,0,2,5.995,0,10,0,"fin_estudio",0,NA,0,"1","1"
991,"11","3",3.038,0.3038,59,"35-65",24,99,1237,10,38323,141,"rural",10952,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"medio","telefonico",1,0,0,3,2.822,1,10,0,"fin_estudio",2492.23,2492.23,1,"2","2"
992,"11","3",1.801,0.1801,47,"35-65",27,80,1161,0,19206,110,"rural",13849,"particular","turismo","diesel","H","gris","casado","anual",1,4,"superior","presencial",0,1,0,0,1.801,0,2.376,0,"fin_estudio",0,NA,0,"1","1"
993,"11","3",8.794,0.8794,64,"35-65",45,66,881,19,11906,438,"mixta",15002,"particular","turismo","diesel","H","negro","casado","anual",0,2,"medio","presencial",1,2,0,1,4.696,1,10,0,"fin_estudio",2974.29,2974.29,1,"1","1"
994,"11","3",3.02,0.302,30,"25-35",8,140,2345,4,31585,101,"rural",22180,"particular","turismo","gasolina","H","otro","casado","anual",0,2,"basico","telefonico",0,0,1,1,3.02,0,5.295,0,"fin_estudio",0,NA,0,"1","1"
995,"11","3",2.794,0.2794,50,"35-65",31,134,2266,8,28095,574,"mixta",4117,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","telefonico",0,1,0,2,2.794,0,4.727,0,"fin_estudio",0,NA,0,"2","2"
996,"11","3",3.27,0.327,54,"35-65",19,135,1813,3,25302,217,"mixta",5560,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"basico","telefonico",0,2,1,1,3.27,0,3.27,1,"baja",0,NA,0,"2","1"
997,"11","3",6.105,0.6105,39,"35-65",12,154,2528,4,23648,619,"mixta",5136,"particular","moto","diesel","H","rojo","casado","anual",0,2,"basico","telefonico",0,0,0,2,6.105,0,9.03,0,"fin_estudio",0,NA,0,"1","1"
998,"11","3",8.288,0.8288,57,"35-65",27,150,2262,10,31502,92,"rural",10252,"particular","turismo","diesel","M","gris","casado","mensual",0,3,"medio","presencial",3,1,0,2,0.948,1,10,0,"fin_estudio",9202.86,3067.62,1,"2","2"
999,"11","3",5.927,0.5927,43,"35-65",23,117,1424,3,33477,111,"rural",3956,"particular","turismo","diesel","M","negro","casado","anual",0,1,"medio","telematico",0,3,0,1,5.927,0,10,0,"fin_estudio",0,NA,0,"1","1"
1000,"11","3",1.664,0.1664,51,"35-65",17,117,1614,7,13315,539,"mixta",8599,"particular","moto","diesel","H","gris","otro","mensual",0,1,"basico","presencial",0,0,0,0,1.664,0,1.664,1,"baja",0,NA,0,"2","1"
1001,"11","3",1.906,0.1906,59,"35-65",24,103,1685,0,29325,148,"rural",22761,"particular","turismo","gasolina","M","rojo","soltero","anual",0,3,"basico","presencial",0,0,0,1,1.906,0,1.906,1,"baja",0,NA,0,"5","4"
1002,"11","3",1.754,0.1754,38,"35-65",15,95,1262,11,20395,1338,"urbana",10623,"comercial","turismo","gasolina","H","rojo","casado","anual",0,1,"superior","telefonico",0,1,0,2,1.754,0,9.333,0,"fin_estudio",0,NA,0,"2","1"
1003,"11","3",3.257,0.3257,55,"35-65",26,121,1832,1,21737,92,"rural",12245,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"superior","telefonico",1,0,0,3,0.013,1,4.556,0,"fin_estudio",4157.41,4157.41,1,"5","5"
1004,"11","3",5.317,0.5317,53,"35-65",14,55,990,6,17709,287,"mixta",13151,"particular","turismo","diesel","H","otro","casado","anual",1,2,"basico","telefonico",1,2,0,1,5.129,1,7.836,0,"fin_estudio",1511.59,1511.59,1,"1","2"
1005,"11","3",8.625,0.8625,58,"35-65",17,124,1563,14,28568,385,"mixta",4948,"particular","turismo","diesel","M","blanco","otro","anual",0,2,"medio","telematico",0,3,0,6,8.625,0,9.612,0,"fin_estudio",0,NA,0,"1","1"
1006,"11","3",9.644,0.9644,53,"35-65",18,163,2631,0,21070,307,"mixta",5859,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",6,3,0,6,1.357,1,10,0,"fin_estudio",14844.67,2474.11,1,"5","5"
1007,"11","3",1.598,0.1598,42,"35-65",22,92,1627,11,17783,336,"mixta",3903,"particular","furgoneta","gasolina","M","blanco","casado","anual",0,1,"basico","telefonico",0,1,0,0,1.598,0,1.598,1,"baja",0,NA,0,"3","3"
1008,"11","3",8.238,0.8238,55,"35-65",13,104,1330,5,40113,59,"rural",18882,"particular","moto","diesel","H","negro","soltero","mensual",1,1,"medio","presencial",0,5,0,1,8.238,0,8.238,1,"baja",0,NA,0,"1","1"
1009,"11","3",6.057,0.6057,39,"35-65",8,137,2404,11,23883,2369,"urbana",10884,"particular","moto","gasolina","H","negro","soltero","anual",1,1,"basico","telefonico",1,2,0,1,3.548,1,10,0,"fin_estudio",2320.26,2320.26,1,"2","2"
1010,"11","3",4.828,0.4828,73,"65+",35,94,1451,5,41846,1065,"urbana",15284,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"basico","telematico",0,3,0,2,4.828,0,4.828,1,"baja",0,NA,0,"1","1"
1011,"11","3",6.194,0.6194,18,"18-25",0,117,1479,12,26281,296,"mixta",26017,"particular","furgoneta","gasolina","M","gris","soltero","mensual",0,1,"medio","telefonico",0,3,0,1,6.194,0,10,0,"fin_estudio",0,NA,0,"1","1"
1012,"11","3",0.987,0.0987,49,"35-65",29,98,1670,7,22053,591,"mixta",13357,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"superior","presencial",0,0,0,0,0.987,0,0.987,1,"baja",0,NA,0,"1","1"
1013,"11","3",5.444,0.5444,52,"35-65",28,83,1249,7,13479,3317,"urbana",11308,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",1,0,0,0,2.744,1,5.444,1,"baja",2782.3,2782.3,1,"5","5"
1014,"11","3",8.385,0.8385,44,"35-65",18,94,1226,12,25336,668,"mixta",13409,"particular","turismo","diesel","H","rojo","casado","mensual",0,3,"medio","telematico",2,3,1,6,0.49,1,10,0,"fin_estudio",5020.44,2510.22,1,"4","3"
1015,"11","3",1.506,0.1506,32,"25-35",8,85,1394,14,19439,212,"mixta",13188,"particular","moto","diesel","H","otro","casado","anual",0,1,"medio","presencial",0,1,0,0,1.506,0,1.506,1,"baja",0,NA,0,"1","1"
1016,"11","3",3.728,0.3728,41,"35-65",17,113,1561,16,16320,614,"mixta",9688,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"basico","presencial",1,2,0,1,3.129,1,3.728,1,"baja",259.85,259.85,1,"3","4"
1017,"11","3",2.083,0.2083,70,"65+",40,75,1288,7,27838,268,"mixta",7767,"comercial","moto","diesel","H","blanco","casado","mensual",0,1,"medio","telefonico",0,1,0,3,2.083,0,2.083,1,"baja",0,NA,0,"1","1"
1018,"11","3",5.789,0.5789,54,"35-65",24,73,952,13,20750,288,"mixta",4943,"particular","furgoneta","diesel","M","gris","casado","mensual",1,2,"medio","telematico",1,0,0,5,5.326,1,10,0,"fin_estudio",931.8,931.8,1,"1","2"
1019,"11","3",4.832,0.4832,50,"35-65",27,127,1612,13,26950,270,"mixta",1836,"particular","moto","diesel","H","negro","soltero","mensual",0,1,"medio","presencial",0,1,0,1,4.832,0,7.83,0,"fin_estudio",0,NA,0,"4","4"
1020,"11","3",3.257,0.3257,76,"65+",23,70,1151,11,15603,468,"mixta",4696,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,0,0,0,3.257,0,10,0,"fin_estudio",0,NA,0,"3","2"
1021,"11","3",5.057,0.5057,58,"35-65",22,101,1784,12,14540,392,"mixta",8357,"particular","moto","gasolina","M","otro","casado","mensual",0,1,"medio","telefonico",1,1,1,2,4.685,1,5.057,1,"baja",4238.74,4238.74,1,"2","1"
1022,"11","3",4.589,0.4589,45,"35-65",15,105,1667,8,27369,424,"mixta",8045,"particular","turismo","diesel","M","negro","casado","anual",1,1,"basico","presencial",0,0,0,0,4.589,0,4.589,1,"baja",0,NA,0,"3","3"
1023,"11","3",3.33,0.333,48,"35-65",17,62,972,1,26011,743,"mixta",11923,"particular","moto","diesel","H","otro","casado","anual",0,1,"basico","telefonico",5,2,0,2,1.07,1,3.33,1,"baja",20526.59,4105.32,1,"5","5"
1024,"11","3",9.463,0.9463,42,"35-65",9,74,957,7,17336,226,"mixta",7599,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"basico","telefonico",3,2,0,3,1.937,1,10,0,"fin_estudio",2170.1,723.37,1,"5","5"
1025,"11","3",4.614,0.4614,49,"35-65",11,114,1994,5,22887,747,"mixta",9245,"particular","furgoneta","gasolina","H","rojo","casado","anual",0,4,"basico","presencial",3,3,1,4,1.628,1,9.571,0,"fin_estudio",5966.97,1988.99,1,"5","5"
1026,"11","3",3.331,0.3331,21,"18-25",1,144,2234,4,21997,315,"mixta",27929,"particular","turismo","gasolina","H","gris","casado","mensual",0,2,"medio","presencial",1,1,0,1,0.686,1,3.331,1,"baja",3021.93,3021.93,1,"2","1"
1027,"11","3",3.87,0.387,32,"25-35",14,93,1319,14,27341,777,"mixta",5864,"particular","moto","diesel","H","gris","soltero","anual",0,1,"superior","telematico",0,1,1,1,3.87,0,8.013,0,"fin_estudio",0,NA,0,"3","2"
1028,"11","3",0.398,0.0398,28,"25-35",7,139,2455,4,36558,18,"rural",12771,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","presencial",0,0,0,0,0.398,0,0.398,1,"baja",0,NA,0,"4","4"
1029,"11","3",2.716,0.2716,37,"35-65",15,55,838,11,18463,356,"mixta",3847,"particular","furgoneta","diesel","H","otro","casado","mensual",0,1,"basico","telefonico",0,1,0,1,2.716,0,10,0,"fin_estudio",0,NA,0,"3","3"
1030,"11","3",8.377,0.8377,56,"35-65",29,154,2315,3,26506,1838,"urbana",5418,"comercial","moto","gasolina","H","negro","soltero","mensual",0,2,"basico","presencial",0,1,0,6,8.377,0,8.69,0,"fin_estudio",0,NA,0,"2","2"
1031,"11","3",7.825,0.7825,61,"35-65",35,153,2044,8,26737,215,"mixta",11103,"particular","moto","gasolina","H","gris","casado","anual",0,3,"basico","presencial",0,2,1,2,7.825,0,10,0,"fin_estudio",0,NA,0,"1","1"
1032,"11","3",9.696,0.9696,40,"35-65",22,99,1702,10,14424,330,"mixta",7197,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"basico","presencial",2,3,0,0,4.607,1,9.696,1,"baja",2152.17,1076.09,1,"4","4"
1033,"11","3",9.149,0.9149,49,"35-65",24,56,800,16,36419,135,"rural",17315,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","telefonico",3,3,0,0,5.098,1,10,0,"fin_estudio",8870.97,2956.99,1,"4","4"
1034,"11","3",3.593,0.3593,48,"35-65",24,64,902,7,26267,289,"mixta",13160,"comercial","turismo","diesel","H","blanco","casado","anual",0,1,"basico","presencial",0,1,0,2,3.593,0,3.593,1,"baja",0,NA,0,"2","1"
1035,"11","3",1.616,0.1616,69,"65+",26,55,800,8,26516,307,"mixta",9146,"particular","turismo","diesel","M","rojo","casado","mensual",1,2,"superior","presencial",1,1,0,1,0.824,1,10,0,"fin_estudio",1841.24,1841.24,1,"4","4"
1036,"11","3",1.484,0.1484,50,"35-65",20,111,1583,7,14802,440,"mixta",18769,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",0,0,0,1,1.484,0,1.484,1,"baja",0,NA,0,"5","4"
1037,"11","3",3.883,0.3883,43,"35-65",10,189,3278,9,25235,200,"mixta",12045,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"superior","presencial",1,1,0,1,2.417,1,3.883,1,"baja",1570.39,1570.39,1,"5","5"
1038,"11","3",0.682,0.0682,43,"35-65",10,120,1865,2,26474,335,"mixta",7056,"particular","furgoneta","gasolina","M","otro","casado","anual",0,1,"medio","presencial",0,0,0,0,0.682,0,0.682,1,"baja",0,NA,0,"1","1"
1039,"11","3",1.748,0.1748,47,"35-65",19,66,1121,11,28943,1104,"urbana",7976,"particular","turismo","gasolina","H","gris","casado","mensual",1,1,"medio","telematico",0,0,0,0,1.748,0,10,0,"fin_estudio",0,NA,0,"3","3"
1040,"11","3",3.917,0.3917,48,"35-65",18,88,1393,7,30748,330,"mixta",10491,"comercial","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,0,0,0,3.917,0,4.066,0,"fin_estudio",0,NA,0,"4","3"
1041,"11","3",0.847,0.0847,82,"65+",60,109,1795,6,33736,124,"rural",5604,"particular","turismo","gasolina","H","negro","otro","anual",1,1,"superior","presencial",0,0,0,0,0.847,0,0.847,1,"baja",0,NA,0,"3","3"
1042,"11","3",3.947,0.3947,65,"35-65",40,106,1735,9,21341,424,"mixta",9295,"particular","turismo","gasolina","H","rojo","casado","mensual",0,3,"medio","presencial",0,3,0,1,3.947,0,10,0,"fin_estudio",0,NA,0,"1","1"
1043,"11","3",2.476,0.2476,30,"25-35",6,125,2247,0,45002,2438,"urbana",7231,"comercial","turismo","gasolina","M","negro","casado","mensual",0,1,"medio","presencial",1,1,0,1,1.806,1,2.476,1,"baja",2471.29,2471.29,1,"3","2"
1044,"11","3",0.818,0.0818,68,"65+",19,129,2099,9,21090,906,"mixta",12182,"particular","turismo","gasolina","M","blanco","otro","mensual",1,1,"superior","telematico",0,1,0,0,0.818,0,0.818,1,"baja",0,NA,0,"2","2"
1045,"11","3",6.793,0.6793,31,"25-35",8,82,1016,11,22823,753,"mixta",8246,"particular","turismo","diesel","H","negro","otro","anual",1,1,"superior","presencial",0,3,0,5,6.793,0,6.793,1,"baja",0,NA,0,"1","1"
1046,"11","3",2.173,0.2173,38,"35-65",16,148,2399,8,26998,675,"mixta",8946,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"medio","presencial",0,0,0,0,2.173,0,2.173,1,"baja",0,NA,0,"2","1"
1047,"11","3",4.874,0.4874,31,"25-35",11,55,902,4,29837,1207,"urbana",18246,"particular","moto","gasolina","H","otro","soltero","anual",0,1,"medio","telefonico",1,1,0,2,3.573,1,4.874,1,"baja",4160.71,4160.71,1,"3","3"
1048,"11","3",1.799,0.1799,61,"35-65",21,128,1672,10,31741,622,"mixta",33079,"comercial","furgoneta","gasolina","M","blanco","otro","anual",1,1,"medio","telefonico",1,0,1,0,0.373,1,1.799,1,"baja",1775.29,1775.29,1,"3","3"
1049,"11","3",4.109,0.4109,65,"35-65",35,139,2425,8,33879,47,"rural",10782,"particular","turismo","diesel","M","otro","otro","mensual",1,1,"medio","presencial",1,2,0,3,3.583,1,7.142,0,"fin_estudio",529.71,529.71,1,"2","1"
1050,"11","3",8.29,0.829,48,"35-65",26,103,1606,10,22892,177,"mixta",24430,"particular","turismo","gasolina","M","blanco","casado","mensual",1,3,"basico","presencial",0,3,1,2,8.29,0,8.29,1,"baja",0,NA,0,"1","1"
1051,"11","3",7.29,0.729,69,"65+",38,109,1791,6,29246,418,"mixta",15083,"particular","moto","diesel","H","rojo","soltero","anual",0,3,"medio","presencial",0,1,0,1,7.29,0,10,0,"fin_estudio",0,NA,0,"1","1"
1052,"11","3",8.506,0.8506,45,"35-65",18,97,1565,5,16366,667,"mixta",5713,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"basico","telefonico",0,2,0,4,8.506,0,8.709,0,"fin_estudio",0,NA,0,"1","1"
1053,"11","3",2.287,0.2287,39,"35-65",15,131,2189,0,19944,245,"mixta",9186,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"medio","presencial",0,0,0,0,2.287,0,8.693,0,"fin_estudio",0,NA,0,"3","2"
1054,"11","3",8.997,0.8997,35,"25-35",11,121,1789,7,20801,132,"rural",20168,"particular","moto","gasolina","H","gris","casado","anual",1,2,"medio","telefonico",3,1,1,6,3.871,1,9.573,0,"fin_estudio",6331.54,2110.51,1,"3","3"
1055,"11","3",1.387,0.1387,53,"35-65",21,163,2593,10,32275,308,"mixta",11056,"comercial","turismo","diesel","M","gris","soltero","mensual",1,2,"basico","telefonico",0,0,0,0,1.387,0,9.777,0,"fin_estudio",0,NA,0,"1","1"
1056,"11","3",3.756,0.3756,53,"35-65",26,74,986,9,29947,2977,"urbana",18961,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"superior","telefonico",2,0,1,1,0.647,1,3.756,1,"baja",9548.86,4774.43,1,"4","4"
1057,"11","3",6.774,0.6774,58,"35-65",35,105,1300,4,17866,300,"mixta",18280,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"basico","presencial",2,1,0,2,3.361,1,6.774,1,"baja",5666.83,2833.42,1,"4","4"
1058,"11","3",5.839,0.5839,57,"35-65",28,136,1663,11,21718,902,"mixta",13004,"comercial","moto","diesel","H","gris","casado","anual",0,1,"medio","telefonico",0,3,0,5,5.839,0,5.839,1,"baja",0,NA,0,"1","1"
1059,"11","3",1.501,0.1501,48,"35-65",12,112,1831,2,16289,90,"rural",23279,"particular","moto","diesel","H","blanco","casado","anual",0,2,"basico","presencial",0,0,0,0,1.501,0,1.501,1,"baja",0,NA,0,"2","2"
1060,"11","3",0.531,0.0531,48,"35-65",30,154,2736,7,31260,466,"mixta",18276,"particular","furgoneta","diesel","H","gris","soltero","mensual",1,1,"medio","telefonico",0,0,0,0,0.531,0,0.531,1,"baja",0,NA,0,"2","2"
1061,"11","3",1.807,0.1807,26,"25-35",6,87,1398,1,19046,382,"mixta",21980,"particular","turismo","diesel","M","blanco","soltero","mensual",0,2,"medio","presencial",0,1,0,0,1.807,0,1.807,1,"baja",0,NA,0,"3","3"
1062,"11","3",4.466,0.4466,18,"18-25",0,122,2069,12,30781,319,"mixta",13002,"particular","turismo","diesel","H","negro","soltero","anual",0,2,"superior","presencial",0,1,0,4,4.466,0,5.467,0,"fin_estudio",0,NA,0,"1","1"
1063,"11","3",7.943,0.7943,42,"35-65",19,55,827,6,28826,219,"mixta",20244,"particular","turismo","diesel","H","gris","casado","mensual",0,2,"basico","presencial",2,2,0,2,2.859,1,10,0,"fin_estudio",3709.04,1854.52,1,"4","3"
1064,"11","3",4.21,0.421,44,"35-65",12,96,1614,6,9089,1084,"urbana",6507,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"basico","presencial",0,2,0,2,4.21,0,10,0,"fin_estudio",0,NA,0,"1","1"
1065,"11","3",4.853,0.4853,40,"35-65",12,167,2147,9,31451,106,"rural",15301,"particular","furgoneta","diesel","M","negro","soltero","mensual",1,1,"medio","telematico",0,0,0,2,4.853,0,4.853,1,"baja",0,NA,0,"1","1"
1066,"11","3",0.1,0.01,50,"35-65",15,120,1881,2,23770,1492,"urbana",8234,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"basico","presencial",0,0,0,0,0.1,0,0.077,1,"baja",0,NA,0,"1","1"
1067,"11","3",8.859,0.8859,57,"35-65",29,105,1781,11,29741,103,"rural",8818,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"basico","telefonico",1,1,1,3,5.478,1,10,0,"fin_estudio",1212.8,1212.8,1,"4","3"
1068,"11","3",1.989,0.1989,38,"35-65",17,55,800,10,30868,82,"rural",4409,"comercial","turismo","diesel","H","negro","casado","anual",0,1,"basico","telematico",0,1,0,1,1.989,0,1.989,1,"baja",0,NA,0,"4","3"
1069,"11","3",7.194,0.7194,45,"35-65",26,98,1404,14,32363,100,"rural",19247,"comercial","furgoneta","gasolina","M","gris","soltero","mensual",0,2,"basico","presencial",0,2,0,4,7.194,0,10,0,"fin_estudio",0,NA,0,"2","2"
1070,"11","3",1.364,0.1364,58,"35-65",35,70,852,8,2387,377,"mixta",7436,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"superior","presencial",0,0,0,0,1.364,0,4.866,0,"fin_estudio",0,NA,0,"3","2"
1071,"11","3",5.261,0.5261,60,"35-65",25,138,2067,15,23696,310,"mixta",14102,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"basico","presencial",0,3,0,0,5.261,0,5.261,1,"baja",0,NA,0,"2","2"
1072,"11","3",2.39,0.239,54,"35-65",27,55,918,6,27709,12,"rural",6887,"particular","turismo","diesel","M","otro","otro","mensual",0,1,"basico","presencial",1,1,0,4,0.276,1,2.39,1,"baja",2637.91,2637.91,1,"2","1"
1073,"11","3",6.434,0.6434,47,"35-65",17,136,2277,7,30927,152,"mixta",5672,"particular","furgoneta","diesel","H","gris","soltero","anual",0,1,"basico","telematico",0,1,0,1,6.434,0,6.434,1,"baja",0,NA,0,"2","2"
1074,"11","3",4.154,0.4154,47,"35-65",19,110,1597,11,23304,32,"rural",11236,"particular","turismo","diesel","H","negro","soltero","anual",0,2,"medio","presencial",0,0,0,0,4.154,0,4.189,0,"fin_estudio",0,NA,0,"4","3"
1075,"11","3",3.373,0.3373,27,"25-35",4,129,2306,5,12935,263,"mixta",26483,"particular","turismo","gasolina","M","negro","soltero","anual",0,2,"medio","telematico",2,1,0,2,2.689,1,3.373,1,"baja",4435.62,2217.81,1,"5","4"
1076,"12","3",5.479,0.5479,45,"35-65",19,69,1050,1,20109,33,"rural",10320,"comercial","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","presencial",1,2,0,0,2.452,1,5.479,1,"baja",1060.96,1060.96,1,"2","1"
1077,"12","3",2.983,0.2983,44,"35-65",21,88,1110,11,20571,172,"mixta",9253,"comercial","furgoneta","diesel","H","gris","soltero","anual",1,1,"basico","telefonico",0,1,0,0,2.983,0,10,0,"fin_estudio",0,NA,0,"1","1"
1078,"12","3",1.795,0.1795,49,"35-65",22,73,1206,15,22888,57,"rural",15416,"particular","turismo","diesel","H","blanco","otro","mensual",0,1,"basico","presencial",0,0,0,0,1.795,0,10,0,"fin_estudio",0,NA,0,"2","2"
1079,"12","3",6.857,0.6857,27,"25-35",7,64,843,16,28647,852,"mixta",5115,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",0,1,0,0,6.857,0,6.857,1,"baja",0,NA,0,"1","1"
1080,"12","3",2.639,0.2639,33,"25-35",10,153,2348,7,18072,458,"mixta",7753,"particular","turismo","gasolina","M","gris","soltero","anual",1,2,"basico","telefonico",1,0,0,1,2.136,1,4.745,0,"fin_estudio",1191.21,1191.21,1,"1","2"
1081,"12","3",5.384,0.5384,88,"65+",67,96,1301,5,19136,167,"mixta",10339,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"basico","presencial",1,0,2,0,4.174,1,10,0,"fin_estudio",2606.46,2606.46,1,"2","1"
1082,"12","3",1.593,0.1593,63,"35-65",37,127,2157,12,10791,1251,"urbana",6642,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"basico","telematico",0,0,0,0,1.593,0,1.593,1,"baja",0,NA,0,"3","3"
1083,"12","3",7.391,0.7391,54,"35-65",15,143,2391,10,39512,355,"mixta",10779,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","presencial",0,5,1,0,7.391,0,10,0,"fin_estudio",0,NA,0,"1","1"
