"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
965,"10","2",7.773,0.7773,51,"35-65",13,55,800,15,20589,34,"rural",5378,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"superior","presencial",0,1,0,4,7.773,0,10,0,"fin_estudio",0,NA,0,"1","1"
966,"10","2",1.239,0.1239,87,"65+",37,130,2095,6,28185,232,"mixta",9716,"particular","turismo","diesel","M","rojo","soltero","mensual",1,1,"basico","telefonico",0,2,0,1,1.239,0,1.239,1,"baja",0,NA,0,"3","3"
967,"10","2",2.035,0.2035,60,"35-65",25,115,1917,11,37334,1160,"urbana",9990,"particular","turismo","gasolina","M","gris","casado","mensual",1,3,"medio","presencial",0,3,0,3,2.035,0,2.035,1,"baja",0,NA,0,"2","1"
968,"10","2",5.195,0.5195,52,"35-65",14,100,1614,10,20499,252,"mixta",4642,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","presencial",0,1,0,1,5.195,0,5.195,1,"baja",0,NA,0,"2","1"
969,"10","2",5.401,0.5401,51,"35-65",16,192,2922,12,36140,453,"mixta",21584,"particular","turismo","diesel","M","otro","soltero","mensual",0,2,"medio","presencial",2,2,0,5,2.954,1,8.323,0,"fin_estudio",12440.36,6220.18,1,"4","4"
970,"10","2",7.379,0.7379,52,"35-65",17,123,1709,5,31581,91,"rural",8072,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","presencial",0,1,0,6,7.379,0,9.683,0,"fin_estudio",0,NA,0,"1","1"
971,"10","2",2.705,0.2705,60,"35-65",35,146,2067,0,28003,379,"mixta",24076,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","presencial",0,2,0,3,2.705,0,10,0,"fin_estudio",0,NA,0,"1","1"
972,"11","3",0.715,0.0715,46,"35-65",22,55,983,15,21275,141,"rural",11549,"particular","furgoneta","gasolina","M","rojo","casado","anual",1,1,"superior","telefonico",0,0,0,0,0.715,0,0.715,1,"baja",0,NA,0,"1","1"
973,"11","3",7.204,0.7204,47,"35-65",13,55,851,11,10367,57,"rural",7660,"particular","moto","gasolina","M","gris","soltero","anual",1,1,"superior","presencial",0,2,0,1,7.204,0,10,0,"fin_estudio",0,NA,0,"1","1"
974,"11","3",1.858,0.1858,26,"25-35",4,63,890,10,36830,1431,"urbana",19901,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","telematico",0,2,0,0,1.858,0,1.858,1,"baja",0,NA,0,"2","1"
975,"11","3",2.622,0.2622,53,"35-65",19,101,1324,8,16792,395,"mixta",11802,"particular","turismo","gasolina","M","blanco","casado","anual",1,2,"medio","telematico",0,0,0,0,2.622,0,2.622,1,"baja",0,NA,0,"4","4"
976,"11","3",4.053,0.4053,47,"35-65",24,128,2116,13,22372,213,"mixta",13302,"comercial","turismo","gasolina","H","rojo","soltero","mensual",1,1,"medio","presencial",0,5,0,1,4.053,0,10,0,"fin_estudio",0,NA,0,"1","1"
977,"11","3",2.953,0.2953,43,"35-65",21,86,1081,5,21176,2031,"urbana",10748,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"medio","presencial",0,1,0,1,2.953,0,9.362,0,"fin_estudio",0,NA,0,"1","1"
978,"11","3",2.092,0.2092,35,"25-35",14,96,1185,9,11332,586,"mixta",13851,"comercial","turismo","gasolina","H","negro","soltero","anual",0,1,"basico","presencial",0,1,0,2,2.092,0,10,0,"fin_estudio",0,NA,0,"1","1"
979,"11","3",0.723,0.0723,43,"35-65",15,119,1499,5,20425,661,"mixta",20057,"comercial","turismo","gasolina","M","blanco","soltero","mensual",1,1,"medio","presencial",0,0,0,1,0.723,0,0.723,1,"baja",0,NA,0,"2","2"
980,"11","3",1.451,0.1451,30,"25-35",8,158,2746,9,28916,211,"mixta",9709,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"medio","telematico",0,1,0,0,1.451,0,3.053,0,"fin_estudio",0,NA,0,"2","2"
981,"11","3",2.123,0.2123,55,"35-65",33,127,1914,12,25488,115,"rural",26596,"particular","turismo","diesel","H","blanco","otro","anual",0,3,"medio","telefonico",2,2,0,0,0.181,1,7.049,0,"fin_estudio",4005.64,2002.82,1,"3","2"
982,"11","3",4.285,0.4285,54,"35-65",16,130,1721,12,39898,430,"mixta",8963,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"basico","telefonico",0,2,0,2,4.285,0,4.327,0,"fin_estudio",0,NA,0,"1","1"
983,"11","3",1.43,0.143,67,"65+",45,74,1116,11,22764,1929,"urbana",9219,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"superior","telefonico",0,0,0,0,1.43,0,2.871,0,"fin_estudio",0,NA,0,"3","3"
984,"11","3",4.265,0.4265,52,"35-65",16,114,1715,9,30182,1168,"urbana",11463,"comercial","turismo","diesel","M","otro","soltero","anual",0,1,"basico","telematico",1,4,2,4,3.857,1,10,0,"fin_estudio",4776.76,4776.76,1,"2","2"
985,"11","3",5.143,0.5143,66,"65+",20,86,1236,6,28142,94,"rural",7847,"particular","moto","gasolina","H","blanco","casado","anual",0,2,"medio","presencial",0,4,0,0,5.143,0,10,0,"fin_estudio",0,NA,0,"4","4"
986,"11","3",6.713,0.6713,62,"35-65",34,67,886,13,15893,827,"mixta",12872,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"basico","presencial",0,1,0,0,6.713,0,6.713,1,"baja",0,NA,0,"1","1"
987,"11","3",3.42,0.342,30,"25-35",6,179,2563,4,28254,174,"mixta",21089,"particular","turismo","diesel","H","gris","casado","anual",0,1,"superior","telefonico",1,1,0,0,0.825,1,3.42,1,"baja",4274.6,4274.6,1,"2","2"
988,"11","3",4.087,0.4087,54,"35-65",21,55,860,8,33429,387,"mixta",18103,"particular","turismo","diesel","M","gris","casado","anual",1,2,"medio","telematico",0,2,2,0,4.087,0,10,0,"fin_estudio",0,NA,0,"1","1"
989,"11","3",0.538,0.0538,67,"65+",29,55,842,9,20122,187,"mixta",15232,"particular","turismo","diesel","M","gris","casado","anual",1,1,"basico","telematico",0,0,0,0,0.538,0,0.538,1,"baja",0,NA,0,"4","4"
990,"11","3",7.748,0.7748,19,"18-25",1,96,1560,2,19635,13,"rural",13342,"comercial","turismo","gasolina","M","negro","soltero","anual",1,1,"basico","telefonico",1,9,1,2,7.71,1,9.877,0,"fin_estudio",3173.25,3173.25,1,"1","2"
991,"11","3",0.343,0.0343,41,"35-65",14,185,2802,10,38799,95,"rural",7566,"particular","turismo","diesel","M","rojo","soltero","anual",1,2,"medio","telematico",0,0,0,0,0.343,0,0.343,1,"baja",0,NA,0,"2","2"
992,"11","3",0.788,0.0788,46,"35-65",20,112,1902,13,11093,30,"rural",17055,"comercial","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","telematico",0,2,0,0,0.788,0,0.788,1,"baja",0,NA,0,"3","3"
993,"11","3",4.756,0.4756,45,"35-65",27,74,1329,3,24080,171,"mixta",13499,"particular","turismo","gasolina","M","rojo","otro","anual",1,1,"basico","telefonico",0,2,0,0,4.756,0,9.525,0,"fin_estudio",0,NA,0,"2","2"
994,"11","3",2.8,0.28,29,"25-35",6,133,2123,17,24280,597,"mixta",11351,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"basico","presencial",0,0,0,0,2.8,0,4.568,0,"fin_estudio",0,NA,0,"4","3"
995,"11","3",4.715,0.4715,35,"25-35",13,119,1696,7,12137,114,"rural",7138,"particular","moto","diesel","M","blanco","soltero","anual",0,2,"basico","telefonico",0,1,0,3,4.715,0,8.886,0,"fin_estudio",0,NA,0,"2","2"
996,"11","3",8.342,0.8342,59,"35-65",21,225,2819,2,26342,65,"rural",10431,"particular","turismo","diesel","M","otro","casado","anual",0,1,"basico","telefonico",0,3,1,2,8.342,0,10,0,"fin_estudio",0,NA,0,"1","1"
997,"11","3",1.291,0.1291,18,"18-25",0,139,2223,14,22468,882,"mixta",13433,"particular","moto","gasolina","M","rojo","casado","anual",1,1,"medio","telematico",0,0,0,0,1.291,0,6.08,0,"fin_estudio",0,NA,0,"2","1"
998,"11","3",7.241,0.7241,66,"65+",46,165,2555,13,17696,23,"rural",13253,"particular","furgoneta","gasolina","M","negro","casado","mensual",0,1,"medio","telematico",1,2,0,3,5.53,1,7.241,1,"baja",1402.71,1402.71,1,"2","2"
999,"11","3",1.276,0.1276,35,"25-35",12,119,1906,11,28905,901,"mixta",17957,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"superior","presencial",1,1,0,0,0.273,1,1.276,1,"baja",3688.56,3688.56,1,"2","2"
1000,"11","3",8.208,0.8208,26,"25-35",5,184,2792,10,21247,93,"rural",12558,"comercial","turismo","gasolina","H","negro","casado","mensual",0,2,"basico","telematico",0,7,4,2,8.208,0,10,0,"fin_estudio",0,NA,0,"1","1"
1001,"11","3",1.344,0.1344,54,"35-65",14,146,2532,7,30248,1217,"urbana",11693,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"medio","presencial",1,1,0,0,0.035,1,3.463,0,"fin_estudio",3733.56,3733.56,1,"4","4"
1002,"11","3",4.804,0.4804,36,"35-65",10,67,1080,5,26948,180,"mixta",14141,"particular","moto","gasolina","H","rojo","casado","mensual",1,1,"medio","presencial",0,0,0,1,4.804,0,6.16,0,"fin_estudio",0,NA,0,"3","3"
1003,"11","3",1.639,0.1639,34,"25-35",7,59,831,12,26028,533,"mixta",7857,"comercial","turismo","diesel","M","negro","otro","mensual",0,1,"medio","presencial",1,1,0,1,1.097,1,6.168,0,"fin_estudio",388.14,388.14,1,"5","5"
1004,"11","3",4.141,0.4141,40,"35-65",15,88,1145,15,16360,959,"mixta",6079,"particular","turismo","diesel","H","negro","casado","anual",0,2,"basico","presencial",0,1,0,0,4.141,0,4.141,1,"baja",0,NA,0,"1","1"
1005,"11","3",6.955,0.6955,20,"18-25",1,158,2312,8,22732,151,"mixta",19718,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"medio","presencial",0,7,0,1,6.955,0,6.955,1,"baja",0,NA,0,"1","1"
1006,"11","3",5.751,0.5751,45,"35-65",15,158,2548,5,27087,89,"rural",8527,"particular","turismo","gasolina","M","rojo","casado","mensual",0,2,"medio","telefonico",0,2,1,1,5.751,0,10,0,"fin_estudio",0,NA,0,"3","2"
1007,"11","3",8.196,0.8196,63,"35-65",32,126,1862,3,28271,298,"mixta",4515,"particular","turismo","gasolina","H","otro","casado","anual",0,2,"basico","telefonico",1,1,0,3,6.774,1,10,0,"fin_estudio",5996.86,5996.86,1,"2","2"
1008,"11","3",3.244,0.3244,32,"25-35",6,73,1145,8,23437,318,"mixta",11131,"particular","turismo","diesel","M","negro","casado","mensual",0,2,"medio","telefonico",0,0,0,0,3.244,0,4.585,0,"fin_estudio",0,NA,0,"1","1"
1009,"11","3",6.055,0.6055,32,"25-35",7,139,2169,4,20621,182,"mixta",6499,"particular","turismo","diesel","M","blanco","soltero","mensual",0,2,"medio","presencial",0,2,0,1,6.055,0,9.748,0,"fin_estudio",0,NA,0,"1","1"
1010,"11","3",5.655,0.5655,70,"65+",51,162,2052,20,31754,203,"mixta",8897,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,0,0,2,5.655,0,7.842,0,"fin_estudio",0,NA,0,"1","1"
1011,"11","3",6.683,0.6683,58,"35-65",17,145,2001,12,25831,236,"mixta",5277,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"medio","telefonico",1,2,1,1,6.313,1,10,0,"fin_estudio",1756.29,1756.29,1,"1","2"
1012,"11","3",3.073,0.3073,37,"35-65",8,158,2111,10,24880,53,"rural",9036,"comercial","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","telefonico",0,0,0,3,3.073,0,10,0,"fin_estudio",0,NA,0,"2","1"
1013,"11","3",4.307,0.4307,81,"65+",59,131,1943,8,22638,165,"mixta",20218,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"basico","presencial",1,2,0,1,2.969,1,4.307,1,"baja",4305.48,4305.48,1,"5","4"
1014,"11","3",1.846,0.1846,29,"25-35",9,68,1131,7,27455,286,"mixta",9118,"comercial","turismo","gasolina","M","rojo","soltero","anual",0,1,"basico","presencial",0,0,0,1,1.846,0,1.846,1,"baja",0,NA,0,"2","2"
1015,"11","3",1.607,0.1607,51,"35-65",32,84,1037,13,20508,76,"rural",16873,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"superior","telefonico",0,0,1,0,1.607,0,10,0,"fin_estudio",0,NA,0,"3","2"
1016,"11","3",5.928,0.5928,37,"35-65",13,93,1308,3,22372,493,"mixta",9416,"particular","furgoneta","diesel","M","blanco","soltero","anual",0,2,"medio","telefonico",2,3,1,1,1.062,1,5.928,1,"baja",5540.47,2770.23,1,"4","4"
1017,"11","3",1.378,0.1378,42,"35-65",22,88,1539,13,25397,70,"rural",18620,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"basico","presencial",0,1,0,0,1.378,0,1.378,1,"baja",0,NA,0,"1","1"
1018,"11","3",4.677,0.4677,33,"25-35",8,106,1388,7,39043,743,"mixta",6527,"particular","turismo","diesel","H","otro","soltero","anual",0,2,"basico","presencial",0,1,0,0,4.677,0,10,0,"fin_estudio",0,NA,0,"1","1"
1019,"11","3",1.122,0.1122,48,"35-65",12,92,1554,0,27770,352,"mixta",18266,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"basico","presencial",0,1,0,0,1.122,0,1.122,1,"baja",0,NA,0,"1","1"
1020,"11","3",8.095,0.8095,58,"35-65",38,86,1522,18,22575,860,"mixta",43529,"comercial","turismo","gasolina","M","negro","soltero","anual",0,1,"medio","presencial",9,8,0,1,4.396,1,10,0,"fin_estudio",15382.48,1709.16,1,"5","4"
1021,"11","3",2.776,0.2776,37,"35-65",7,58,800,9,16029,377,"mixta",7375,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"medio","telefonico",0,1,0,0,2.776,0,10,0,"fin_estudio",0,NA,0,"2","2"
1022,"11","3",4.155,0.4155,54,"35-65",26,137,1938,15,38925,60,"rural",3923,"particular","turismo","diesel","H","gris","soltero","mensual",0,2,"basico","presencial",0,0,0,1,4.155,0,4.437,0,"fin_estudio",0,NA,0,"2","2"
1023,"11","3",4.501,0.4501,45,"35-65",24,86,1221,3,11409,950,"mixta",11396,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","presencial",1,0,1,3,1.605,1,8.559,0,"fin_estudio",2273.45,2273.45,1,"3","3"
1024,"11","3",1.044,0.1044,35,"25-35",15,114,1797,3,30088,304,"mixta",6318,"comercial","turismo","gasolina","H","rojo","casado","anual",0,3,"basico","presencial",0,0,0,0,1.044,0,2.585,0,"fin_estudio",0,NA,0,"4","4"
1025,"11","3",1.912,0.1912,57,"35-65",16,126,1530,6,14649,1559,"urbana",30131,"particular","turismo","diesel","M","rojo","soltero","mensual",0,2,"basico","presencial",0,0,0,0,1.912,0,10,0,"fin_estudio",0,NA,0,"1","1"
1026,"11","3",4.799,0.4799,44,"35-65",25,70,1194,10,23414,101,"rural",11571,"particular","furgoneta","diesel","M","otro","otro","anual",0,2,"basico","presencial",0,0,0,0,4.799,0,10,0,"fin_estudio",0,NA,0,"2","2"
1027,"11","3",4.592,0.4592,25,"18-25",4,101,1494,1,32940,505,"mixta",15308,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"basico","telefonico",2,2,0,2,1.347,1,7.705,0,"fin_estudio",7846.23,3923.11,1,"3","2"
1028,"11","3",2.933,0.2933,33,"25-35",15,156,2069,0,29678,261,"mixta",17324,"comercial","turismo","diesel","M","negro","soltero","anual",1,2,"superior","presencial",3,4,0,0,0.298,1,2.933,1,"baja",7748.83,2582.94,1,"3","4"
1029,"11","3",8.672,0.8672,55,"35-65",20,97,1218,6,26993,66,"rural",42352,"particular","turismo","diesel","M","negro","otro","anual",1,2,"basico","telematico",3,6,0,0,1.136,1,9.772,0,"fin_estudio",4855.17,1618.39,1,"4","3"
1030,"11","3",4.855,0.4855,37,"35-65",15,80,1419,15,14694,43,"rural",4381,"particular","turismo","diesel","H","otro","casado","anual",1,2,"medio","telematico",1,0,0,0,1.879,1,8.295,0,"fin_estudio",586.19,586.19,1,"4","4"
1031,"11","3",5.446,0.5446,56,"35-65",37,88,1267,0,25525,1620,"urbana",10970,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"basico","presencial",1,2,1,2,3.375,1,10,0,"fin_estudio",950.07,950.07,1,"2","2"
1032,"11","3",4.194,0.4194,57,"35-65",31,97,1170,0,24221,584,"mixta",10511,"comercial","turismo","diesel","H","otro","casado","anual",0,1,"basico","telefonico",0,1,1,0,4.194,0,9.906,0,"fin_estudio",0,NA,0,"2","2"
1033,"11","3",3.366,0.3366,68,"65+",25,179,2286,22,43146,608,"mixta",10790,"particular","turismo","gasolina","H","rojo","casado","mensual",1,1,"medio","telefonico",0,1,0,0,3.366,0,3.366,1,"baja",0,NA,0,"1","1"
1034,"11","3",2.81,0.281,48,"35-65",30,173,2528,11,32128,2132,"urbana",11390,"particular","furgoneta","diesel","M","gris","casado","anual",0,4,"medio","telematico",0,0,0,1,2.81,0,10,0,"fin_estudio",0,NA,0,"2","2"
1035,"11","3",3.821,0.3821,19,"18-25",1,55,812,16,24801,3173,"urbana",19825,"particular","turismo","gasolina","H","rojo","casado","anual",1,1,"medio","telematico",8,2,0,1,1.474,1,3.821,1,"baja",26404.89,3300.61,1,"5","5"
1036,"11","3",1.264,0.1264,70,"65+",36,124,1643,12,19904,197,"mixta",10767,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"superior","presencial",0,1,0,0,1.264,0,10,0,"fin_estudio",0,NA,0,"2","2"
1037,"11","3",5.036,0.5036,18,"18-25",0,110,1751,15,19639,256,"mixta",17870,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"medio","presencial",4,1,0,1,1.809,1,10,0,"fin_estudio",7275.89,1818.97,1,"5","4"
1038,"11","3",4.196,0.4196,33,"25-35",12,126,2093,3,24575,338,"mixta",11362,"particular","turismo","gasolina","H","gris","casado","anual",0,2,"basico","telefonico",0,3,0,1,4.196,0,9.961,0,"fin_estudio",0,NA,0,"1","1"
1039,"11","3",1.485,0.1485,45,"35-65",16,133,1605,6,31537,886,"mixta",44489,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"basico","presencial",1,1,0,0,1.006,1,10,0,"fin_estudio",4691.91,4691.91,1,"3","4"
1040,"11","3",3.463,0.3463,46,"35-65",14,168,2351,8,26637,498,"mixta",11209,"particular","furgoneta","gasolina","H","otro","soltero","anual",0,1,"basico","telefonico",0,1,0,1,3.463,0,3.463,1,"baja",0,NA,0,"3","2"
1041,"11","3",0.758,0.0758,28,"25-35",9,97,1230,3,22386,383,"mixta",12907,"particular","turismo","gasolina","H","negro","casado","anual",1,2,"medio","telefonico",0,0,0,0,0.758,0,0.758,1,"baja",0,NA,0,"5","5"
1042,"11","3",1.211,0.1211,73,"65+",35,120,1851,9,23357,230,"mixta",6107,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"medio","telematico",0,1,1,0,1.211,0,2.148,0,"fin_estudio",0,NA,0,"1","1"
1043,"11","3",2.708,0.2708,49,"35-65",24,59,994,11,15730,141,"rural",4322,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"superior","presencial",0,0,0,0,2.708,0,2.708,1,"baja",0,NA,0,"3","3"
1044,"11","3",2.006,0.2006,18,"18-25",0,76,941,12,17066,22,"rural",8610,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"medio","telematico",0,1,0,0,2.006,0,2.006,1,"baja",0,NA,0,"1","1"
1045,"11","3",6.051,0.6051,57,"35-65",18,83,1392,8,17080,134,"rural",11934,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"basico","presencial",0,4,0,2,6.051,0,6.605,0,"fin_estudio",0,NA,0,"2","2"
1046,"11","3",4.855,0.4855,48,"35-65",21,111,1534,0,25254,189,"mixta",19130,"comercial","furgoneta","gasolina","H","negro","casado","anual",0,1,"superior","presencial",2,1,0,2,3.047,1,4.855,1,"baja",5199.5,2599.75,1,"3","3"
1047,"11","3",7.359,0.7359,53,"35-65",15,76,1358,4,20717,191,"mixta",8573,"particular","turismo","gasolina","H","negro","casado","mensual",1,2,"basico","presencial",0,3,0,3,7.359,0,7.359,1,"baja",0,NA,0,"2","2"
1048,"11","3",3.603,0.3603,60,"35-65",35,131,2152,7,19090,84,"rural",6041,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","telematico",0,0,1,3,3.603,0,10,0,"fin_estudio",0,NA,0,"2","1"
1049,"11","3",2.475,0.2475,51,"35-65",13,132,2159,12,18944,1416,"urbana",11468,"particular","furgoneta","gasolina","H","negro","soltero","mensual",0,2,"superior","presencial",1,1,2,0,1.252,1,2.475,1,"baja",1896.6,1896.6,1,"5","5"
1050,"11","3",5.886,0.5886,36,"35-65",13,146,1759,7,30925,483,"mixta",18345,"particular","moto","diesel","H","blanco","casado","anual",1,1,"medio","presencial",1,1,0,0,4.543,1,5.886,1,"baja",13193.23,13193.23,1,"3","3"
1051,"11","3",1.004,0.1004,36,"35-65",6,170,2379,16,37817,219,"mixta",14553,"particular","furgoneta","gasolina","M","otro","soltero","anual",0,2,"basico","telematico",1,0,0,1,0.506,1,1.004,1,"baja",3377.11,3377.11,1,"2","1"
1052,"11","3",4.511,0.4511,59,"35-65",30,108,1672,14,17364,2669,"urbana",5660,"particular","turismo","diesel","M","otro","casado","anual",0,1,"superior","telefonico",0,0,0,1,4.511,0,4.511,1,"baja",0,NA,0,"1","1"
1053,"11","3",5.886,0.5886,44,"35-65",10,77,979,8,18930,78,"rural",10286,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"basico","presencial",1,0,0,0,2.006,1,10,0,"fin_estudio",1888.71,1888.71,1,"1","1"
1054,"11","3",1.955,0.1955,40,"35-65",12,78,953,5,17141,308,"mixta",11643,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"medio","presencial",0,1,0,0,1.955,0,1.955,1,"baja",0,NA,0,"1","1"
1055,"11","3",8.724,0.8724,46,"35-65",24,125,1998,22,27259,171,"mixta",15001,"particular","turismo","diesel","H","rojo","soltero","mensual",0,2,"basico","telefonico",1,3,0,1,7.617,1,10,0,"fin_estudio",1464.28,1464.28,1,"2","2"
1056,"11","3",4.116,0.4116,42,"35-65",23,95,1656,14,22101,381,"mixta",11033,"particular","turismo","gasolina","M","negro","soltero","anual",0,2,"basico","presencial",0,1,1,0,4.116,0,4.116,1,"baja",0,NA,0,"3","3"
1057,"11","3",4.214,0.4214,47,"35-65",23,97,1746,12,24689,262,"mixta",13375,"particular","furgoneta","diesel","M","blanco","casado","anual",1,1,"medio","telefonico",1,2,1,0,2.055,1,4.214,1,"baja",319.26,319.26,1,"2","2"
1058,"11","3",8.274,0.8274,61,"35-65",24,107,1404,8,23067,161,"mixta",5965,"particular","furgoneta","diesel","H","gris","soltero","anual",1,1,"basico","presencial",0,4,0,0,8.274,0,10,0,"fin_estudio",0,NA,0,"1","1"
1059,"11","3",4.039,0.4039,45,"35-65",10,55,908,11,32889,633,"mixta",22967,"particular","turismo","gasolina","H","gris","casado","anual",1,3,"medio","presencial",0,2,1,0,4.039,0,8.424,0,"fin_estudio",0,NA,0,"1","1"
1060,"11","3",8.702,0.8702,63,"35-65",41,72,1163,2,19456,451,"mixta",24434,"particular","furgoneta","gasolina","H","otro","casado","anual",1,2,"superior","presencial",0,5,0,0,8.702,0,8.702,1,"baja",0,NA,0,"1","1"
1061,"11","3",0.427,0.0427,18,"18-25",0,100,1543,9,3472,190,"mixta",4788,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"medio","telefonico",0,0,0,0,0.427,0,0.427,1,"baja",0,NA,0,"5","5"
1062,"11","3",1.183,0.1183,78,"65+",56,115,1621,12,19921,265,"mixta",60000,"particular","turismo","diesel","H","negro","soltero","anual",1,1,"basico","presencial",0,2,0,0,1.183,0,1.183,1,"baja",0,NA,0,"1","1"
