"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
407,"4","1",6.423,0.6423,36,"35-65",13,70,1231,5,24791,879,"mixta",31990,"particular","turismo","diesel","H","negro","otro","anual",1,1,"superior","presencial",1,1,0,0,1,1,6.423,1,"baja",1362.28,1362.28,1,"1","1"
408,"4","1",5.129,0.5129,18,"18-25",0,151,2559,10,11771,931,"mixta",7755,"particular","moto","gasolina","M","blanco","otro","anual",1,1,"superior","telefonico",0,2,0,0,5.129,0,5.129,1,"baja",0,NA,0,"1","1"
409,"4","1",7.579,0.7579,49,"35-65",15,136,2234,6,33475,268,"mixta",7195,"comercial","turismo","diesel","M","otro","soltero","mensual",0,1,"medio","presencial",0,0,0,1,7.579,0,7.579,1,"baja",0,NA,0,"1","1"
410,"4","1",5.033,0.5033,54,"35-65",27,108,1615,0,34737,494,"mixta",10096,"particular","moto","gasolina","H","gris","soltero","anual",0,1,"medio","presencial",0,1,2,0,5.033,0,10,0,"fin_estudio",0,NA,0,"1","1"
411,"4","1",6.637,0.6637,24,"18-25",3,203,2898,1,24050,263,"mixta",6714,"particular","turismo","diesel","M","gris","otro","anual",0,1,"medio","presencial",0,2,0,2,6.637,0,9.378,0,"fin_estudio",0,NA,0,"3","2"
412,"4","1",0.152,0.0152,37,"35-65",8,135,2308,5,34876,80,"rural",27222,"particular","turismo","gasolina","H","negro","otro","anual",1,3,"basico","telematico",0,0,0,0,0.152,0,0.152,1,"baja",0,NA,0,"3","3"
413,"4","1",5.952,0.5952,18,"18-25",0,55,800,8,22534,458,"mixta",8476,"comercial","moto","gasolina","H","otro","casado","mensual",1,1,"basico","telefonico",1,2,0,1,2.024,1,10,0,"fin_estudio",6184.9,6184.9,1,"2","2"
414,"4","1",2.149,0.2149,47,"35-65",16,160,2219,10,38667,296,"mixta",17678,"particular","turismo","diesel","M","rojo","soltero","anual",0,2,"medio","presencial",0,0,0,0,2.149,0,2.149,1,"baja",0,NA,0,"3","2"
415,"4","1",8.416,0.8416,43,"35-65",23,168,2513,4,23794,314,"mixta",15794,"comercial","turismo","diesel","M","negro","casado","mensual",0,2,"medio","telefonico",0,3,1,1,8.416,0,9.317,0,"fin_estudio",0,NA,0,"1","1"
416,"4","1",6.128,0.6128,50,"35-65",30,158,2682,9,23589,80,"rural",7766,"particular","furgoneta","gasolina","H","rojo","soltero","mensual",0,2,"superior","presencial",1,0,0,3,0.08,1,10,0,"fin_estudio",5254.49,5254.49,1,"3","3"
417,"4","1",7.086,0.7086,51,"35-65",28,96,1716,6,27626,583,"mixta",11495,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","presencial",1,2,0,2,7.001,1,7.086,1,"baja",2292.27,2292.27,1,"2","3"
418,"4","1",4.769,0.4769,43,"35-65",21,73,1063,2,21657,2018,"urbana",30706,"comercial","turismo","gasolina","M","otro","soltero","mensual",0,1,"basico","telefonico",0,5,2,1,4.769,0,4.769,1,"baja",0,NA,0,"3","2"
419,"4","1",5.977,0.5977,41,"35-65",16,77,1346,0,37749,210,"mixta",11904,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"medio","presencial",0,2,0,0,5.977,0,10,0,"fin_estudio",0,NA,0,"1","1"
420,"4","1",3.894,0.3894,51,"35-65",19,122,1876,1,30956,176,"mixta",9708,"particular","turismo","gasolina","H","gris","otro","anual",1,1,"medio","telefonico",0,0,0,1,3.894,0,3.894,1,"baja",0,NA,0,"2","1"
421,"4","1",3.557,0.3557,54,"35-65",26,125,1596,2,26748,972,"mixta",12179,"particular","turismo","gasolina","H","blanco","casado","anual",0,4,"medio","telematico",0,1,0,0,3.557,0,4.638,0,"fin_estudio",0,NA,0,"4","3"
422,"4","1",9.259,0.9259,31,"25-35",5,98,1579,9,28357,275,"mixta",8740,"particular","moto","gasolina","H","negro","soltero","anual",0,1,"basico","presencial",0,1,0,1,9.259,0,10,0,"fin_estudio",0,NA,0,"1","1"
423,"4","1",4.401,0.4401,47,"35-65",25,152,1927,0,35107,24,"rural",13696,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,0,0,1,4.401,0,4.401,1,"baja",0,NA,0,"3","2"
424,"4","1",1.656,0.1656,54,"35-65",28,141,2131,2,32763,230,"mixta",4463,"particular","moto","gasolina","H","otro","otro","mensual",1,1,"medio","presencial",1,0,0,0,1.26,1,10,0,"fin_estudio",1459.75,1459.75,1,"1","2"
425,"4","1",4.459,0.4459,50,"35-65",15,105,1334,8,23624,373,"mixta",16606,"particular","turismo","gasolina","H","negro","casado","anual",0,2,"medio","telematico",0,3,0,1,4.459,0,4.688,0,"fin_estudio",0,NA,0,"2","2"
426,"4","1",2.995,0.2995,29,"25-35",7,87,1167,7,16375,294,"mixta",9010,"particular","turismo","gasolina","M","blanco","otro","anual",0,1,"basico","presencial",0,1,0,1,2.995,0,2.995,1,"baja",0,NA,0,"5","5"
427,"4","1",8.738,0.8738,60,"35-65",36,96,1539,11,20991,1446,"urbana",9605,"comercial","turismo","gasolina","H","gris","soltero","anual",0,2,"basico","telematico",0,4,0,0,8.738,0,8.738,1,"baja",0,NA,0,"1","1"
428,"4","1",3.368,0.3368,69,"65+",40,81,1416,1,24393,8171,"urbana",11589,"particular","furgoneta","diesel","M","rojo","casado","mensual",1,1,"superior","telefonico",0,0,0,1,3.368,0,10,0,"fin_estudio",0,NA,0,"2","1"
429,"4","1",2.579,0.2579,18,"18-25",0,103,1257,10,8027,393,"mixta",11529,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"superior","telefonico",0,2,0,1,2.579,0,2.579,1,"baja",0,NA,0,"4","4"
430,"4","1",7.175,0.7175,48,"35-65",17,117,1505,21,27649,97,"rural",8079,"comercial","turismo","gasolina","H","rojo","casado","anual",1,1,"medio","telefonico",0,1,0,1,7.175,0,7.175,1,"baja",0,NA,0,"1","1"
431,"4","1",1.973,0.1973,49,"35-65",31,55,819,10,26561,266,"mixta",14671,"particular","turismo","diesel","M","otro","soltero","mensual",0,2,"medio","telefonico",0,0,0,0,1.973,0,5.72,0,"fin_estudio",0,NA,0,"1","1"
432,"4","1",1.576,0.1576,39,"35-65",19,157,2317,14,29744,309,"mixta",11014,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"superior","presencial",0,1,0,0,1.576,0,1.576,1,"baja",0,NA,0,"4","3"
433,"4","1",5.184,0.5184,59,"35-65",36,88,1328,16,28646,227,"mixta",6985,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"medio","presencial",0,1,0,1,5.184,0,6.281,0,"fin_estudio",0,NA,0,"2","1"
434,"4","1",7.383,0.7383,21,"18-25",2,124,1650,22,22850,147,"rural",19888,"comercial","turismo","gasolina","H","otro","casado","anual",1,2,"basico","telefonico",0,10,0,2,7.383,0,9.845,0,"fin_estudio",0,NA,0,"1","1"
435,"4","1",2.149,0.2149,37,"35-65",17,85,1193,12,28469,195,"mixta",29960,"particular","furgoneta","gasolina","M","gris","soltero","mensual",0,1,"medio","presencial",1,0,0,0,0.402,1,10,0,"fin_estudio",626.2,626.2,1,"3","2"
436,"4","1",0.163,0.0163,40,"35-65",19,148,2300,5,29058,100,"rural",11630,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","presencial",0,0,0,0,0.163,0,0.163,1,"baja",0,NA,0,"1","1"
437,"4","1",2.601,0.2601,54,"35-65",13,175,2539,15,41916,573,"mixta",24052,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"basico","presencial",0,1,0,1,2.601,0,10,0,"fin_estudio",0,NA,0,"4","4"
438,"4","1",0.883,0.0883,42,"35-65",19,90,1312,8,31409,638,"mixta",11471,"comercial","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","presencial",0,0,0,0,0.883,0,0.883,1,"baja",0,NA,0,"1","1"
439,"4","1",0.856,0.0856,33,"25-35",11,91,1157,13,19746,30,"rural",11441,"particular","furgoneta","diesel","H","rojo","casado","mensual",1,1,"basico","presencial",0,0,1,0,0.856,0,0.856,1,"baja",0,NA,0,"4","4"
440,"4","1",2.033,0.2033,59,"35-65",23,88,1450,8,25441,72,"rural",9289,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"medio","presencial",0,0,0,0,2.033,0,2.033,1,"baja",0,NA,0,"5","5"
441,"4","1",1.679,0.1679,50,"35-65",12,130,1998,12,25193,302,"mixta",9024,"particular","moto","diesel","H","gris","soltero","mensual",0,1,"medio","telefonico",1,0,0,0,1.355,1,5.925,0,"fin_estudio",799.65,799.65,1,"1","2"
442,"4","1",7.995,0.7995,33,"25-35",7,55,852,11,23939,356,"mixta",16725,"particular","turismo","gasolina","H","rojo","casado","mensual",1,1,"medio","presencial",0,3,0,1,7.995,0,10,0,"fin_estudio",0,NA,0,"2","2"
443,"4","1",2.497,0.2497,45,"35-65",10,125,1730,13,20222,175,"mixta",8791,"particular","turismo","gasolina","M","otro","casado","anual",0,2,"medio","presencial",0,0,0,0,2.497,0,10,0,"fin_estudio",0,NA,0,"1","1"
444,"4","1",1.431,0.1431,22,"18-25",2,75,980,16,16027,530,"mixta",37705,"particular","furgoneta","gasolina","H","negro","casado","anual",1,1,"basico","telefonico",0,1,0,0,1.431,0,1.431,1,"baja",0,NA,0,"1","1"
445,"4","1",8.068,0.8068,69,"65+",35,70,861,8,28390,250,"mixta",11279,"particular","turismo","gasolina","H","gris","soltero","anual",1,1,"medio","telematico",1,3,0,4,4.088,1,10,0,"fin_estudio",9154.32,9154.32,1,"1","1"
446,"5","1",1.385,0.1385,34,"25-35",9,120,2080,7,27887,46,"rural",21046,"comercial","moto","gasolina","M","negro","otro","anual",0,2,"superior","presencial",1,0,0,0,0.239,1,10,0,"fin_estudio",2751.95,2751.95,1,"2","2"
447,"5","1",7.543,0.7543,36,"35-65",10,86,1157,10,24879,251,"mixta",7861,"particular","turismo","diesel","M","negro","casado","anual",1,1,"medio","presencial",0,0,0,0,7.543,0,10,0,"fin_estudio",0,NA,0,"1","1"
448,"5","1",1.726,0.1726,29,"25-35",9,69,845,7,15176,160,"mixta",12920,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"basico","presencial",0,1,0,1,1.726,0,6.158,0,"fin_estudio",0,NA,0,"3","3"
449,"5","1",0.885,0.0885,35,"25-35",7,55,800,8,20979,288,"mixta",12431,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"superior","presencial",0,1,0,0,0.885,0,0.885,1,"baja",0,NA,0,"4","4"
450,"5","1",4.251,0.4251,39,"35-65",12,168,2533,14,47143,34,"rural",15255,"comercial","furgoneta","diesel","H","gris","casado","anual",1,1,"basico","telefonico",0,3,1,1,4.251,0,4.251,1,"baja",0,NA,0,"3","3"
451,"5","1",6.988,0.6988,36,"35-65",16,152,2170,8,31981,143,"rural",20246,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"basico","telematico",0,5,0,3,6.988,0,10,0,"fin_estudio",0,NA,0,"2","1"
452,"5","1",0.878,0.0878,48,"35-65",29,100,1798,1,32598,442,"mixta",11232,"particular","turismo","gasolina","M","negro","soltero","anual",0,2,"basico","presencial",0,0,0,0,0.878,0,0.878,1,"baja",0,NA,0,"1","1"
453,"5","1",1.602,0.1602,38,"35-65",15,66,1016,6,17100,286,"mixta",13735,"particular","furgoneta","diesel","H","otro","otro","anual",0,1,"medio","presencial",0,0,0,0,1.602,0,5.147,0,"fin_estudio",0,NA,0,"2","2"
454,"5","1",7.287,0.7287,38,"35-65",9,174,3044,6,26023,274,"mixta",7787,"particular","turismo","diesel","H","gris","otro","mensual",1,1,"medio","telefonico",0,1,0,5,7.287,0,9.379,0,"fin_estudio",0,NA,0,"1","1"
455,"5","1",6.078,0.6078,48,"35-65",28,132,2140,8,38760,865,"mixta",14011,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"superior","presencial",0,1,0,1,6.078,0,6.078,1,"baja",0,NA,0,"1","1"
456,"5","1",1.699,0.1699,30,"25-35",5,138,1946,11,21181,64,"rural",10551,"comercial","turismo","diesel","M","blanco","casado","mensual",0,1,"superior","presencial",0,1,0,0,1.699,0,10,0,"fin_estudio",0,NA,0,"5","4"
457,"5","1",3.074,0.3074,62,"35-65",21,104,1493,4,34825,135,"rural",29836,"particular","furgoneta","diesel","M","negro","soltero","anual",0,2,"medio","presencial",0,1,0,0,3.074,0,3.074,1,"baja",0,NA,0,"2","1"
458,"5","1",5.024,0.5024,41,"35-65",9,71,1174,13,7777,88,"rural",12748,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","presencial",0,1,0,1,5.024,0,7.825,0,"fin_estudio",0,NA,0,"1","1"
459,"5","1",1.529,0.1529,48,"35-65",22,121,1791,1,41373,1174,"urbana",10644,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"basico","presencial",1,0,0,1,0.397,1,8.217,0,"fin_estudio",5048.11,5048.11,1,"4","4"
460,"5","1",1.361,0.1361,46,"35-65",24,55,810,17,11800,134,"rural",8904,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,2,"medio","presencial",0,1,0,0,1.361,0,5.708,0,"fin_estudio",0,NA,0,"3","2"
461,"5","1",7.259,0.7259,69,"65+",36,105,1322,0,20945,17,"rural",5247,"comercial","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",1,0,0,6,5.741,1,7.259,1,"baja",2827.15,2827.15,1,"3","3"
462,"5","1",3.129,0.3129,53,"35-65",15,123,1955,0,35213,419,"mixta",5613,"particular","furgoneta","diesel","H","rojo","otro","anual",1,2,"basico","presencial",1,0,0,0,0.584,1,3.129,1,"baja",1215.38,1215.38,1,"5","5"
463,"5","1",2.039,0.2039,24,"18-25",5,78,1339,6,31164,632,"mixta",8923,"comercial","turismo","gasolina","M","otro","casado","mensual",1,2,"superior","telefonico",0,0,0,0,2.039,0,2.039,1,"baja",0,NA,0,"2","1"
464,"5","1",4.72,0.472,43,"35-65",18,173,2149,12,39235,807,"mixta",11041,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"basico","presencial",0,1,0,0,4.72,0,10,0,"fin_estudio",0,NA,0,"1","1"
465,"5","1",5.837,0.5837,50,"35-65",26,122,1475,0,33578,268,"mixta",12654,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"superior","presencial",0,1,0,2,5.837,0,10,0,"fin_estudio",0,NA,0,"1","1"
466,"5","1",3.913,0.3913,75,"65+",43,133,2254,14,27400,2219,"urbana",18301,"particular","turismo","diesel","H","rojo","soltero","anual",1,1,"basico","presencial",0,1,0,1,3.913,0,4.516,0,"fin_estudio",0,NA,0,"2","1"
467,"5","1",3.398,0.3398,27,"25-35",8,180,2591,8,28987,335,"mixta",12163,"particular","turismo","gasolina","H","negro","casado","mensual",1,1,"basico","telefonico",0,0,1,2,3.398,0,3.398,1,"baja",0,NA,0,"3","3"
468,"5","1",7.491,0.7491,50,"35-65",21,144,2037,0,22549,370,"mixta",8848,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"medio","telefonico",2,5,2,4,1.93,1,10,0,"fin_estudio",3507.82,1753.91,1,"3","3"
469,"5","1",1.907,0.1907,51,"35-65",27,213,3177,0,29083,559,"mixta",18522,"particular","turismo","diesel","H","rojo","soltero","mensual",1,2,"basico","telefonico",0,0,0,3,1.907,0,1.907,1,"baja",0,NA,0,"4","3"
470,"5","1",0.514,0.0514,35,"25-35",13,128,2126,8,24647,162,"mixta",17517,"comercial","turismo","diesel","H","negro","soltero","anual",1,2,"superior","presencial",0,0,1,2,0.514,0,0.514,1,"baja",0,NA,0,"1","1"
471,"5","1",1.483,0.1483,60,"35-65",41,143,1776,11,19222,1686,"urbana",8718,"particular","moto","gasolina","H","otro","soltero","mensual",1,1,"medio","presencial",0,0,0,0,1.483,0,2.451,0,"fin_estudio",0,NA,0,"3","2"
472,"5","1",8.798,0.8798,58,"35-65",25,71,905,4,40874,551,"mixta",15779,"particular","furgoneta","gasolina","M","gris","soltero","anual",0,2,"medio","presencial",3,3,0,1,0.08,1,10,0,"fin_estudio",1613.34,537.78,1,"2","1"
473,"5","1",3.628,0.3628,76,"65+",22,102,1545,0,30514,1862,"urbana",8166,"particular","turismo","diesel","H","gris","casado","anual",1,1,"medio","presencial",1,0,0,1,0.152,1,3.628,1,"baja",619.94,619.94,1,"1","1"
474,"5","1",9.559,0.9559,47,"35-65",25,113,1411,13,41325,275,"mixta",10417,"particular","turismo","gasolina","M","rojo","soltero","anual",1,3,"basico","presencial",0,0,0,3,9.559,0,10,0,"fin_estudio",0,NA,0,"1","1"
475,"5","1",1.811,0.1811,76,"65+",41,61,979,11,21452,117,"rural",18927,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"basico","telefonico",0,0,0,0,1.811,0,1.811,1,"baja",0,NA,0,"1","1"
476,"5","1",4.111,0.4111,57,"35-65",15,91,1216,9,19815,94,"rural",20429,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"basico","presencial",0,3,1,1,4.111,0,4.111,1,"baja",0,NA,0,"1","1"
477,"5","1",1.191,0.1191,23,"18-25",4,131,1948,1,20251,4665,"urbana",13151,"particular","turismo","diesel","H","blanco","soltero","anual",0,2,"medio","presencial",0,1,0,1,1.191,0,1.191,1,"baja",0,NA,0,"2","2"
478,"5","1",6.012,0.6012,60,"35-65",15,118,1951,8,37547,552,"mixta",11218,"comercial","turismo","gasolina","M","rojo","casado","anual",0,1,"superior","presencial",0,2,0,3,6.012,0,7.565,0,"fin_estudio",0,NA,0,"2","1"
479,"5","1",0.911,0.0911,53,"35-65",32,141,2175,11,38128,273,"mixta",16765,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"basico","telefonico",0,1,0,0,0.911,0,0.911,1,"baja",0,NA,0,"1","1"
480,"5","1",5.104,0.5104,38,"35-65",14,65,1043,4,18180,1216,"urbana",21587,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","telefonico",0,1,0,4,5.104,0,5.104,1,"baja",0,NA,0,"1","1"
481,"5","1",7.721,0.7721,71,"65+",24,127,1933,14,37395,1309,"urbana",8804,"particular","turismo","gasolina","H","otro","soltero","mensual",1,1,"basico","presencial",0,2,0,1,7.721,0,10,0,"fin_estudio",0,NA,0,"1","1"
482,"5","1",3.627,0.3627,31,"25-35",9,71,966,8,7305,100,"rural",35114,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"superior","presencial",0,3,1,0,3.627,0,10,0,"fin_estudio",0,NA,0,"1","1"
483,"5","1",1.469,0.1469,53,"35-65",26,62,801,4,13529,573,"mixta",11804,"particular","furgoneta","diesel","H","negro","casado","mensual",0,1,"basico","telefonico",0,0,0,0,1.469,0,10,0,"fin_estudio",0,NA,0,"2","2"
484,"5","1",7.675,0.7675,62,"35-65",18,112,1947,12,29920,422,"mixta",5770,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"superior","presencial",2,4,0,4,0.739,1,10,0,"fin_estudio",3239.29,1619.64,1,"5","4"
485,"5","1",3.316,0.3316,49,"35-65",28,147,1912,11,26841,446,"mixta",15809,"particular","moto","gasolina","H","otro","soltero","anual",0,1,"basico","telefonico",0,2,0,0,3.316,0,3.316,1,"baja",0,NA,0,"1","1"
486,"5","1",1.118,0.1118,29,"25-35",10,189,3289,0,26643,240,"mixta",21065,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","presencial",0,0,0,1,1.118,0,2.647,0,"fin_estudio",0,NA,0,"1","1"
487,"5","1",1.065,0.1065,21,"18-25",2,109,1424,13,22687,97,"rural",10084,"particular","turismo","gasolina","H","negro","soltero","mensual",0,2,"superior","presencial",0,2,0,0,1.065,0,1.065,1,"baja",0,NA,0,"3","3"
488,"5","1",5.09,0.509,71,"65+",26,66,867,8,19501,258,"mixta",21827,"comercial","turismo","diesel","M","negro","otro","mensual",0,1,"basico","presencial",0,6,0,2,5.09,0,5.861,0,"fin_estudio",0,NA,0,"2","2"
489,"5","1",2.313,0.2313,56,"35-65",34,75,1235,0,34685,561,"mixta",23865,"particular","turismo","gasolina","M","blanco","casado","anual",0,2,"basico","telematico",0,0,0,1,2.313,0,2.705,0,"fin_estudio",0,NA,0,"4","4"
490,"5","1",5.742,0.5742,45,"35-65",11,58,800,14,22661,247,"mixta",22767,"particular","turismo","diesel","H","blanco","casado","mensual",1,1,"basico","telefonico",0,2,0,1,5.742,0,5.742,1,"baja",0,NA,0,"1","1"
491,"5","1",4.347,0.4347,35,"25-35",7,165,2329,3,32937,134,"rural",12825,"comercial","moto","gasolina","H","blanco","casado","mensual",0,1,"basico","telefonico",3,2,0,1,1.509,1,5.236,0,"fin_estudio",6362.2,2120.73,1,"5","5"
492,"5","1",2.892,0.2892,25,"18-25",3,55,800,9,16083,98,"rural",7466,"particular","turismo","diesel","M","rojo","casado","mensual",1,1,"superior","presencial",0,1,0,3,2.892,0,2.892,1,"baja",0,NA,0,"3","2"
493,"5","1",8.444,0.8444,73,"65+",20,61,998,15,14527,250,"mixta",5789,"particular","turismo","diesel","H","blanco","otro","mensual",1,2,"superior","presencial",1,1,0,2,0.181,1,10,0,"fin_estudio",3261.83,3261.83,1,"4","4"
494,"5","1",2.227,0.2227,60,"35-65",38,118,1650,12,18071,507,"mixta",14158,"particular","turismo","diesel","M","rojo","otro","anual",0,1,"medio","presencial",0,0,0,0,2.227,0,6.53,0,"fin_estudio",0,NA,0,"2","2"
495,"5","1",5.929,0.5929,29,"25-35",8,101,1591,8,22807,675,"mixta",3303,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",0,0,0,2,5.929,0,5.929,1,"baja",0,NA,0,"1","1"
496,"5","1",4.417,0.4417,51,"35-65",31,159,2676,4,23183,123,"rural",14194,"particular","moto","gasolina","H","gris","soltero","anual",0,1,"medio","presencial",0,0,0,3,4.417,0,4.77,0,"fin_estudio",0,NA,0,"1","1"
497,"5","1",1.818,0.1818,66,"65+",24,135,1888,12,30497,286,"mixta",9834,"particular","turismo","gasolina","H","otro","soltero","mensual",0,3,"basico","telefonico",0,0,0,0,1.818,0,10,0,"fin_estudio",0,NA,0,"3","2"
498,"5","1",5.41,0.541,50,"35-65",27,100,1242,9,21634,45,"rural",10886,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",0,0,0,2,5.41,0,5.41,1,"baja",0,NA,0,"1","1"
499,"5","1",3.337,0.3337,45,"35-65",14,142,1858,0,13741,299,"mixta",11970,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"medio","telefonico",0,1,0,0,3.337,0,7.312,0,"fin_estudio",0,NA,0,"1","1"
500,"5","1",2.571,0.2571,40,"35-65",12,63,868,9,30120,960,"mixta",17619,"particular","turismo","gasolina","M","blanco","soltero","anual",1,1,"basico","presencial",0,1,0,2,2.571,0,10,0,"fin_estudio",0,NA,0,"1","1"
501,"5","1",2.886,0.2886,59,"35-65",32,145,2264,1,19967,572,"mixta",14647,"particular","furgoneta","gasolina","H","blanco","soltero","mensual",0,1,"medio","telefonico",0,1,0,3,2.886,0,3.206,0,"fin_estudio",0,NA,0,"2","2"
502,"5","1",0.866,0.0866,45,"35-65",13,100,1790,5,23106,69,"rural",14139,"particular","turismo","gasolina","M","blanco","otro","mensual",0,1,"basico","presencial",0,0,0,1,0.866,0,0.866,1,"baja",0,NA,0,"3","3"
503,"5","1",2.067,0.2067,70,"65+",44,153,2094,4,25895,566,"mixta",23325,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"medio","telefonico",0,3,0,0,2.067,0,5.209,0,"fin_estudio",0,NA,0,"1","1"
504,"5","1",4.675,0.4675,18,"18-25",0,55,800,5,22011,372,"mixta",26007,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"medio","presencial",0,1,0,1,4.675,0,4.675,1,"baja",0,NA,0,"2","2"
505,"5","1",4.688,0.4688,36,"35-65",7,95,1212,14,14993,315,"mixta",18376,"particular","turismo","gasolina","H","otro","soltero","anual",0,2,"medio","telematico",1,1,1,0,0.641,1,10,0,"fin_estudio",1776.55,1776.55,1,"1","1"
