"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
831,"9","2",2.429,0.2429,58,"35-65",30,107,1635,21,6785,204,"mixta",14353,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"medio","telematico",0,0,0,1,2.429,0,2.429,1,"baja",0,NA,0,"1","1"
832,"9","2",6.634,0.6634,60,"35-65",24,105,1662,5,26855,2227,"urbana",22013,"particular","furgoneta","diesel","M","otro","soltero","anual",1,1,"medio","presencial",4,2,0,2,2.171,1,7.169,0,"fin_estudio",4972.91,1243.23,1,"3","3"
833,"9","2",1.934,0.1934,38,"35-65",19,160,2539,0,18832,266,"mixta",8274,"comercial","turismo","gasolina","M","negro","soltero","anual",0,1,"superior","presencial",0,1,0,0,1.934,0,1.934,1,"baja",0,NA,0,"2","2"
834,"9","2",4.192,0.4192,43,"35-65",23,144,2016,4,32869,325,"mixta",30551,"particular","moto","gasolina","H","negro","casado","anual",0,2,"medio","telefonico",0,1,0,1,4.192,0,4.192,1,"baja",0,NA,0,"1","1"
835,"9","2",0.963,0.0963,39,"35-65",20,137,1986,16,35218,264,"mixta",9707,"particular","turismo","gasolina","H","otro","soltero","anual",1,1,"basico","presencial",0,0,0,0,0.963,0,0.963,1,"baja",0,NA,0,"3","3"
836,"9","2",4.915,0.4915,54,"35-65",26,110,1395,0,31671,118,"rural",6732,"particular","moto","gasolina","H","gris","casado","anual",0,1,"medio","telefonico",0,0,0,0,4.915,0,10,0,"fin_estudio",0,NA,0,"1","1"
837,"9","2",2.949,0.2949,40,"35-65",12,176,2891,9,30105,264,"mixta",17883,"particular","moto","gasolina","M","gris","casado","anual",0,2,"medio","presencial",0,0,0,1,2.949,0,10,0,"fin_estudio",0,NA,0,"4","3"
838,"9","2",8.669,0.8669,41,"35-65",14,84,1071,7,20956,157,"mixta",16807,"particular","turismo","diesel","H","gris","soltero","mensual",1,1,"superior","presencial",0,1,1,2,8.669,0,10,0,"fin_estudio",0,NA,0,"1","1"
839,"9","2",1.192,0.1192,69,"65+",26,161,2153,12,32932,41,"rural",11833,"particular","furgoneta","diesel","H","rojo","otro","anual",0,1,"basico","presencial",0,0,0,0,1.192,0,7.408,0,"fin_estudio",0,NA,0,"4","4"
840,"9","2",9.53,0.953,57,"35-65",25,113,1598,15,6359,879,"mixta",8823,"particular","turismo","diesel","M","otro","otro","mensual",0,1,"medio","presencial",0,3,0,5,9.53,0,10,0,"fin_estudio",0,NA,0,"1","1"
841,"9","2",1.016,0.1016,19,"18-25",1,179,2214,0,25357,164,"mixta",15263,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","presencial",0,0,0,1,1.016,0,4.059,0,"fin_estudio",0,NA,0,"2","1"
842,"9","2",5.149,0.5149,18,"18-25",0,134,1638,3,16966,109,"rural",5878,"particular","furgoneta","gasolina","M","blanco","soltero","mensual",1,2,"basico","presencial",0,3,2,0,5.149,0,5.149,1,"baja",0,NA,0,"1","1"
843,"9","2",8.675,0.8675,65,"35-65",42,102,1691,15,32492,199,"mixta",3834,"particular","furgoneta","diesel","M","otro","otro","mensual",1,3,"medio","presencial",0,1,0,1,8.675,0,9.852,0,"fin_estudio",0,NA,0,"1","1"
844,"9","2",8.845,0.8845,71,"65+",48,60,960,13,28104,2776,"urbana",8322,"comercial","turismo","gasolina","H","blanco","soltero","anual",1,2,"medio","presencial",0,2,0,0,8.845,0,9.137,0,"fin_estudio",0,NA,0,"1","1"
845,"9","2",6.926,0.6926,36,"35-65",8,172,2860,4,27923,1009,"urbana",12977,"particular","furgoneta","diesel","M","gris","casado","mensual",0,1,"superior","telematico",1,4,1,2,3.129,1,7.011,0,"fin_estudio",2081.5,2081.5,1,"2","1"
846,"9","2",4.882,0.4882,33,"25-35",12,151,1846,5,14747,198,"mixta",9511,"particular","turismo","gasolina","M","gris","casado","anual",1,3,"medio","presencial",2,2,0,0,2.26,1,10,0,"fin_estudio",2294.05,1147.03,1,"3","2"
847,"9","2",5.36,0.536,29,"25-35",5,125,1762,14,30348,747,"mixta",9363,"particular","turismo","gasolina","M","otro","soltero","mensual",0,3,"superior","telematico",0,1,0,0,5.36,0,9.198,0,"fin_estudio",0,NA,0,"2","2"
848,"9","2",2.025,0.2025,40,"35-65",14,125,1713,12,31450,196,"mixta",37335,"particular","turismo","diesel","H","otro","soltero","mensual",0,2,"medio","presencial",1,0,0,0,1.379,1,10,0,"fin_estudio",665.2,665.2,1,"2","1"
849,"9","2",3.654,0.3654,53,"35-65",15,134,1902,3,30347,1392,"urbana",37590,"particular","turismo","gasolina","H","negro","soltero","mensual",1,1,"basico","telematico",0,0,0,1,3.654,0,8.092,0,"fin_estudio",0,NA,0,"2","2"
850,"9","2",4.326,0.4326,42,"35-65",9,124,1526,10,24469,259,"mixta",20867,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"basico","telematico",0,1,0,2,4.326,0,10,0,"fin_estudio",0,NA,0,"1","1"
851,"9","2",1.357,0.1357,88,"65+",33,81,1273,1,23718,188,"mixta",11145,"particular","moto","diesel","H","otro","casado","mensual",0,1,"medio","presencial",0,0,0,0,1.357,0,1.357,1,"baja",0,NA,0,"3","3"
852,"9","2",4.115,0.4115,24,"18-25",5,110,1687,12,19464,1150,"urbana",10259,"particular","moto","diesel","H","gris","casado","anual",0,2,"superior","telefonico",1,4,0,2,3.918,1,4.115,1,"baja",3879.11,3879.11,1,"2","2"
853,"9","2",2.112,0.2112,54,"35-65",17,94,1245,5,14302,1665,"urbana",8213,"comercial","turismo","diesel","M","otro","soltero","anual",0,1,"basico","telefonico",0,0,0,1,2.112,0,2.772,0,"fin_estudio",0,NA,0,"2","2"
854,"9","2",3.449,0.3449,42,"35-65",17,167,2591,9,36131,713,"mixta",14727,"particular","turismo","gasolina","M","blanco","soltero","anual",0,2,"basico","presencial",0,2,0,2,3.449,0,8.324,0,"fin_estudio",0,NA,0,"1","1"
855,"9","2",3.575,0.3575,22,"18-25",3,55,868,1,23467,45,"rural",11189,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"medio","presencial",0,0,0,4,3.575,0,10,0,"fin_estudio",0,NA,0,"1","1"
856,"9","2",1.544,0.1544,32,"25-35",8,154,2120,3,32559,647,"mixta",3745,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"superior","telematico",0,0,0,0,1.544,0,1.544,1,"baja",0,NA,0,"4","4"
857,"9","2",4.751,0.4751,36,"35-65",10,133,1604,2,35060,723,"mixta",27170,"particular","moto","gasolina","H","blanco","casado","anual",1,1,"basico","presencial",0,1,0,1,4.751,0,10,0,"fin_estudio",0,NA,0,"1","1"
858,"9","2",5.372,0.5372,63,"35-65",21,83,996,4,28771,579,"mixta",17470,"particular","turismo","gasolina","M","gris","otro","anual",0,2,"medio","presencial",0,2,0,1,5.372,0,10,0,"fin_estudio",0,NA,0,"2","2"
859,"9","2",2.042,0.2042,64,"35-65",29,78,1263,6,44015,552,"mixta",4882,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"superior","presencial",0,1,0,1,2.042,0,6.257,0,"fin_estudio",0,NA,0,"4","4"
860,"9","2",3.354,0.3354,18,"18-25",0,144,2260,12,28430,52,"rural",11807,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"basico","presencial",1,0,0,1,1.964,1,3.391,0,"fin_estudio",4349.72,4349.72,1,"1","1"
861,"9","2",3.565,0.3565,68,"65+",30,161,2048,3,22021,203,"mixta",9900,"comercial","turismo","gasolina","M","negro","soltero","anual",1,2,"basico","presencial",0,2,2,0,3.565,0,9.257,0,"fin_estudio",0,NA,0,"1","1"
862,"9","2",6.334,0.6334,45,"35-65",22,74,970,8,22368,3289,"urbana",11205,"particular","furgoneta","diesel","H","otro","casado","anual",0,1,"basico","telefonico",0,1,0,2,6.334,0,6.779,0,"fin_estudio",0,NA,0,"1","1"
863,"9","2",3.699,0.3699,66,"65+",29,82,1474,4,24914,372,"mixta",45088,"particular","furgoneta","gasolina","H","rojo","casado","anual",0,1,"medio","telematico",0,1,0,1,3.699,0,3.699,1,"baja",0,NA,0,"3","2"
864,"9","2",2.648,0.2648,24,"18-25",3,125,1654,7,33113,263,"mixta",9063,"particular","turismo","gasolina","M","gris","casado","mensual",1,2,"medio","presencial",0,1,0,0,2.648,0,2.648,1,"baja",0,NA,0,"1","1"
865,"9","2",6.447,0.6447,32,"25-35",7,131,2331,6,33487,774,"mixta",16809,"particular","turismo","gasolina","H","rojo","casado","mensual",1,1,"basico","presencial",0,0,0,4,6.447,0,6.447,1,"baja",0,NA,0,"1","1"
866,"9","2",5.794,0.5794,45,"35-65",19,92,1321,17,25248,295,"mixta",9879,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"basico","telefonico",0,0,0,3,5.794,0,10,0,"fin_estudio",0,NA,0,"2","2"
867,"9","2",0.451,0.0451,33,"25-35",9,173,2162,12,28046,691,"mixta",21465,"particular","furgoneta","diesel","M","otro","casado","anual",0,1,"medio","telefonico",0,0,0,0,0.451,0,0.451,1,"baja",0,NA,0,"2","2"
868,"9","2",2.456,0.2456,62,"35-65",29,55,800,6,12806,1036,"urbana",6905,"particular","turismo","gasolina","H","gris","soltero","mensual",1,1,"basico","presencial",0,1,0,1,2.456,0,2.456,1,"baja",0,NA,0,"2","1"
869,"9","2",1.94,0.194,47,"35-65",28,79,1199,12,27907,3444,"urbana",15096,"particular","turismo","diesel","H","blanco","casado","mensual",0,3,"superior","telefonico",2,1,0,0,0.334,1,5.387,0,"fin_estudio",5902.97,2951.49,1,"3","2"
870,"9","2",6.939,0.6939,75,"65+",53,82,995,0,26138,141,"rural",19098,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"medio","presencial",1,5,0,3,3.658,1,10,0,"fin_estudio",2175.27,2175.27,1,"3","2"
871,"9","2",2.22,0.222,42,"35-65",15,205,2663,19,29112,172,"mixta",15308,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"medio","telefonico",0,1,0,0,2.22,0,6.999,0,"fin_estudio",0,NA,0,"1","1"
872,"9","2",6.089,0.6089,56,"35-65",26,73,1148,2,40491,328,"mixta",7695,"comercial","turismo","diesel","M","gris","casado","mensual",1,1,"medio","telefonico",0,1,0,2,6.089,0,10,0,"fin_estudio",0,NA,0,"2","2"
873,"9","2",8.991,0.8991,62,"35-65",35,131,1768,11,34011,64,"rural",8424,"particular","furgoneta","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,0,0,1,8.991,0,10,0,"fin_estudio",0,NA,0,"1","1"
874,"9","2",4.279,0.4279,31,"25-35",5,158,2219,2,22926,674,"mixta",17100,"comercial","moto","gasolina","H","rojo","casado","anual",0,2,"basico","telefonico",1,1,0,1,2.241,1,10,0,"fin_estudio",2792.26,2792.26,1,"2","1"
875,"9","2",4.717,0.4717,65,"35-65",31,160,2128,4,21186,908,"mixta",7296,"comercial","furgoneta","gasolina","M","otro","casado","mensual",0,1,"medio","presencial",2,2,1,1,2.567,1,6.795,0,"fin_estudio",4768.7,2384.35,1,"2","2"
876,"9","2",8.577,0.8577,59,"35-65",20,86,1235,8,29158,43,"rural",15237,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"medio","telematico",0,5,0,2,8.577,0,10,0,"fin_estudio",0,NA,0,"3","3"
877,"9","2",5.654,0.5654,55,"35-65",20,109,1566,0,27779,135,"rural",11999,"comercial","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","telefonico",0,2,0,3,5.654,0,10,0,"fin_estudio",0,NA,0,"1","1"
878,"9","2",6.131,0.6131,48,"35-65",15,124,2210,20,35858,340,"mixta",7913,"particular","turismo","gasolina","M","rojo","casado","anual",1,2,"basico","presencial",0,2,0,1,6.131,0,10,0,"fin_estudio",0,NA,0,"1","1"
879,"9","2",1.587,0.1587,48,"35-65",28,103,1816,8,13048,185,"mixta",10560,"comercial","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,0,0,1,1.587,0,1.587,1,"baja",0,NA,0,"2","2"
880,"9","2",4.739,0.4739,47,"35-65",23,86,1486,16,28528,441,"mixta",7607,"particular","moto","diesel","M","gris","soltero","anual",1,1,"medio","presencial",2,3,0,0,3.136,1,6.481,0,"fin_estudio",2935.41,1467.7,1,"3","3"
881,"9","2",7.984,0.7984,35,"25-35",12,158,2747,8,30852,853,"mixta",20392,"comercial","turismo","gasolina","H","otro","soltero","mensual",1,2,"basico","presencial",4,2,0,1,0.654,1,8.642,0,"fin_estudio",10445.93,2611.48,1,"3","3"
882,"9","2",4.387,0.4387,49,"35-65",25,68,1147,15,20191,1763,"urbana",19256,"particular","moto","gasolina","H","otro","casado","anual",1,2,"basico","presencial",0,0,1,1,4.387,0,4.387,1,"baja",0,NA,0,"1","1"
883,"9","2",1.766,0.1766,25,"18-25",7,121,1825,7,34278,59,"rural",9141,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","telematico",0,0,0,0,1.766,0,9.218,0,"fin_estudio",0,NA,0,"5","5"
884,"9","2",1.865,0.1865,61,"35-65",42,88,1483,11,4089,142,"rural",6392,"particular","turismo","diesel","H","negro","otro","mensual",1,1,"medio","telematico",0,1,0,1,1.865,0,1.865,1,"baja",0,NA,0,"1","1"
885,"9","2",8.685,0.8685,24,"18-25",5,156,2096,19,17181,64,"rural",20117,"particular","turismo","gasolina","H","negro","casado","mensual",1,2,"basico","telefonico",0,4,0,5,8.685,0,10,0,"fin_estudio",0,NA,0,"1","1"
886,"9","2",9.914,0.9914,34,"25-35",9,115,1666,8,29339,206,"mixta",8402,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"superior","telefonico",1,3,0,4,7.844,1,10,0,"fin_estudio",1551.69,1551.69,1,"1","1"
887,"9","2",3.375,0.3375,24,"18-25",3,121,1808,4,16401,78,"rural",17106,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"medio","presencial",0,1,0,2,3.375,0,3.555,0,"fin_estudio",0,NA,0,"2","2"
888,"9","2",3.674,0.3674,76,"65+",25,55,959,7,20944,33,"rural",10368,"particular","turismo","gasolina","H","gris","casado","mensual",0,2,"medio","presencial",0,1,0,1,3.674,0,10,0,"fin_estudio",0,NA,0,"1","1"
889,"10","2",4.507,0.4507,58,"35-65",19,92,1139,12,28267,504,"mixta",18451,"comercial","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",0,0,0,0,4.507,0,4.507,1,"baja",0,NA,0,"1","1"
890,"10","2",9.343,0.9343,21,"18-25",1,96,1269,13,23968,1020,"urbana",21189,"particular","furgoneta","diesel","H","gris","casado","mensual",1,1,"medio","presencial",1,3,0,3,4.114,1,10,0,"fin_estudio",4776.75,4776.75,1,"3","3"
891,"10","2",1.382,0.1382,25,"18-25",6,136,2217,2,16039,1112,"urbana",9588,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"medio","presencial",0,0,0,0,1.382,0,5.139,0,"fin_estudio",0,NA,0,"1","1"
892,"10","2",3.728,0.3728,44,"35-65",17,147,2475,14,41187,861,"mixta",28094,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"basico","presencial",1,1,0,1,3.151,1,3.728,1,"baja",1445.46,1445.46,1,"2","3"
893,"10","2",1.832,0.1832,48,"35-65",18,202,3484,5,37066,2295,"urbana",9497,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","presencial",0,0,0,2,1.832,0,3.891,0,"fin_estudio",0,NA,0,"3","3"
894,"10","2",2.739,0.2739,34,"25-35",10,104,1342,8,30352,161,"mixta",11337,"particular","moto","diesel","H","rojo","soltero","anual",0,2,"basico","telefonico",0,1,0,1,2.739,0,2.739,1,"baja",0,NA,0,"1","1"
895,"10","2",7.139,0.7139,60,"35-65",31,122,2004,13,23799,170,"mixta",33429,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",0,2,2,1,7.139,0,10,0,"fin_estudio",0,NA,0,"3","3"
896,"10","2",4.591,0.4591,54,"35-65",19,88,1256,6,22844,645,"mixta",6703,"comercial","furgoneta","diesel","H","negro","casado","mensual",1,2,"basico","presencial",0,0,0,1,4.591,0,8.782,0,"fin_estudio",0,NA,0,"5","5"
897,"10","2",1.276,0.1276,65,"35-65",35,123,1556,0,29688,6280,"urbana",13483,"particular","turismo","gasolina","M","otro","otro","anual",0,1,"basico","presencial",1,0,0,0,0.934,1,8.634,0,"fin_estudio",712.22,712.22,1,"4","4"
898,"10","2",2.144,0.2144,19,"18-25",1,108,1586,7,23136,336,"mixta",32984,"particular","moto","diesel","H","rojo","soltero","mensual",1,1,"medio","presencial",0,0,0,1,2.144,0,8.65,0,"fin_estudio",0,NA,0,"3","3"
899,"10","2",2.306,0.2306,47,"35-65",11,146,2430,7,30637,546,"mixta",20247,"comercial","turismo","diesel","H","blanco","casado","mensual",0,2,"basico","telefonico",0,3,0,0,2.306,0,7.974,0,"fin_estudio",0,NA,0,"2","2"
900,"10","2",1.44,0.144,23,"18-25",4,97,1623,7,23902,2604,"urbana",8339,"particular","turismo","diesel","M","otro","casado","anual",1,1,"basico","presencial",0,0,0,2,1.44,0,7.964,0,"fin_estudio",0,NA,0,"2","1"
901,"10","2",7.217,0.7217,81,"65+",33,142,2047,6,26588,402,"mixta",28325,"particular","turismo","gasolina","M","otro","otro","anual",0,1,"basico","presencial",0,1,1,4,7.217,0,10,0,"fin_estudio",0,NA,0,"1","1"
902,"10","2",3.787,0.3787,36,"35-65",12,114,1497,8,38680,167,"mixta",6748,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"medio","presencial",0,0,0,1,3.787,0,3.787,1,"baja",0,NA,0,"3","3"
903,"10","2",6.55,0.655,52,"35-65",14,128,2109,7,24196,221,"mixta",15019,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"basico","presencial",0,3,0,5,6.55,0,6.55,1,"baja",0,NA,0,"1","1"
904,"10","2",1.156,0.1156,72,"65+",23,55,800,10,11394,76,"rural",19314,"particular","furgoneta","diesel","H","gris","casado","anual",1,1,"superior","presencial",0,1,0,0,1.156,0,1.156,1,"baja",0,NA,0,"1","1"
905,"10","2",2.477,0.2477,59,"35-65",24,152,2386,18,25220,695,"mixta",4869,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"basico","presencial",0,0,0,2,2.477,0,2.477,1,"baja",0,NA,0,"3","2"
906,"10","2",2.339,0.2339,48,"35-65",11,76,1288,0,29092,563,"mixta",10495,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"medio","presencial",0,1,0,0,2.339,0,7.347,0,"fin_estudio",0,NA,0,"2","2"
907,"10","2",5.11,0.511,20,"18-25",2,131,1910,15,20183,423,"mixta",5330,"particular","furgoneta","gasolina","M","blanco","soltero","mensual",0,1,"superior","telefonico",2,0,0,3,4.205,1,5.11,1,"baja",5839.04,2919.52,1,"2","3"
908,"10","2",4.109,0.4109,57,"35-65",16,109,1929,16,22065,887,"mixta",5279,"particular","turismo","diesel","M","otro","soltero","mensual",0,2,"superior","presencial",0,0,0,0,4.109,0,4.109,1,"baja",0,NA,0,"2","1"
909,"10","2",8.207,0.8207,52,"35-65",21,74,961,4,12510,279,"mixta",20823,"particular","furgoneta","diesel","M","blanco","otro","anual",0,2,"medio","telefonico",0,2,1,1,8.207,0,10,0,"fin_estudio",0,NA,0,"1","1"
910,"10","2",0.65,0.065,83,"65+",45,90,1469,9,16509,150,"rural",3654,"comercial","turismo","gasolina","H","otro","otro","anual",0,2,"medio","telefonico",0,0,0,0,0.65,0,0.65,1,"baja",0,NA,0,"3","3"
911,"10","2",5.711,0.5711,53,"35-65",27,119,1725,7,32260,172,"mixta",7468,"particular","turismo","gasolina","H","negro","casado","mensual",1,1,"basico","telematico",0,1,0,2,5.711,0,7.033,0,"fin_estudio",0,NA,0,"1","1"
912,"10","2",1.027,0.1027,44,"35-65",22,125,1654,12,25719,110,"rural",34913,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"medio","telematico",0,0,0,2,1.027,0,7.923,0,"fin_estudio",0,NA,0,"3","2"
913,"10","2",1.754,0.1754,47,"35-65",17,77,1062,0,14628,707,"mixta",12933,"particular","furgoneta","gasolina","H","blanco","casado","anual",0,2,"basico","presencial",0,0,0,0,1.754,0,10,0,"fin_estudio",0,NA,0,"2","1"
914,"10","2",2,0.2,22,"18-25",4,89,1153,3,26181,2077,"urbana",9547,"particular","turismo","gasolina","M","blanco","casado","mensual",1,2,"medio","presencial",0,1,0,0,2,0,2.853,0,"fin_estudio",0,NA,0,"2","2"
915,"10","2",2.502,0.2502,30,"25-35",6,112,1412,0,24787,252,"mixta",19527,"particular","moto","gasolina","H","otro","casado","anual",0,2,"basico","presencial",0,0,0,1,2.502,0,5,0,"fin_estudio",0,NA,0,"5","4"
916,"10","2",4.216,0.4216,44,"35-65",17,153,2722,3,38485,25,"rural",13778,"particular","turismo","gasolina","M","gris","soltero","anual",0,4,"medio","telematico",0,0,0,1,4.216,0,4.216,1,"baja",0,NA,0,"3","2"
917,"10","2",2.357,0.2357,34,"25-35",15,144,2085,10,21736,565,"mixta",21726,"particular","furgoneta","diesel","M","negro","casado","anual",0,2,"medio","telematico",2,0,0,1,0.549,1,10,0,"fin_estudio",3077.72,1538.86,1,"1","2"
918,"10","2",6.542,0.6542,41,"35-65",18,145,2343,17,21296,290,"mixta",7955,"particular","turismo","diesel","H","negro","casado","mensual",0,1,"medio","telematico",0,3,0,2,6.542,0,10,0,"fin_estudio",0,NA,0,"1","1"
919,"10","2",1.723,0.1723,54,"35-65",19,103,1630,5,19298,692,"mixta",20598,"comercial","turismo","gasolina","H","blanco","casado","anual",1,3,"superior","presencial",0,1,0,1,1.723,0,1.723,1,"baja",0,NA,0,"2","1"
920,"10","2",1.673,0.1673,46,"35-65",15,109,1426,8,32817,177,"mixta",14312,"particular","moto","diesel","H","rojo","soltero","anual",1,2,"superior","presencial",0,0,0,0,1.673,0,10,0,"fin_estudio",0,NA,0,"3","2"
921,"10","2",2.953,0.2953,18,"18-25",0,153,1894,11,29066,55,"rural",16034,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"basico","telematico",0,1,0,0,2.953,0,7.669,0,"fin_estudio",0,NA,0,"1","1"
922,"10","2",4.942,0.4942,50,"35-65",16,157,2555,1,44657,1540,"urbana",4425,"particular","moto","gasolina","M","gris","soltero","anual",0,1,"medio","presencial",0,0,0,2,4.942,0,4.942,1,"baja",0,NA,0,"3","2"
923,"10","2",8.76,0.876,46,"35-65",22,106,1809,9,25748,2028,"urbana",14722,"particular","turismo","gasolina","H","negro","soltero","mensual",1,1,"basico","telefonico",0,2,0,5,8.76,0,10,0,"fin_estudio",0,NA,0,"1","1"
924,"10","2",8.02,0.802,57,"35-65",26,131,1935,7,26798,107,"rural",6460,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"medio","presencial",0,1,0,3,8.02,0,10,0,"fin_estudio",0,NA,0,"1","1"
925,"10","2",3.322,0.3322,88,"65+",70,88,1409,5,4738,54,"rural",17918,"particular","turismo","gasolina","M","otro","casado","anual",1,2,"medio","presencial",0,2,0,0,3.322,0,8.558,0,"fin_estudio",0,NA,0,"1","1"
926,"10","2",4.502,0.4502,33,"25-35",14,124,1836,11,31272,507,"mixta",15764,"particular","turismo","diesel","M","blanco","otro","anual",0,1,"basico","presencial",1,1,0,5,0.676,1,4.502,1,"baja",953.68,953.68,1,"3","3"
927,"10","2",2.585,0.2585,61,"35-65",23,55,862,6,21940,308,"mixta",15889,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","presencial",0,1,0,0,2.585,0,10,0,"fin_estudio",0,NA,0,"2","1"
928,"10","2",7.95,0.795,57,"35-65",20,139,2459,0,11176,181,"mixta",9790,"comercial","furgoneta","gasolina","H","blanco","casado","anual",0,1,"superior","presencial",0,3,2,5,7.95,0,10,0,"fin_estudio",0,NA,0,"1","1"
929,"10","2",2.586,0.2586,56,"35-65",21,97,1616,7,14988,568,"mixta",12600,"particular","furgoneta","gasolina","H","blanco","soltero","mensual",0,1,"basico","telefonico",0,1,0,2,2.586,0,10,0,"fin_estudio",0,NA,0,"3","2"
930,"10","2",2.568,0.2568,65,"35-65",38,124,2073,2,25607,105,"rural",7530,"particular","furgoneta","diesel","M","rojo","otro","mensual",0,2,"basico","telematico",0,1,0,2,2.568,0,10,0,"fin_estudio",0,NA,0,"1","1"
