"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
395,"4","1",1.114,0.1114,46,"35-65",27,125,2244,17,21261,1451,"urbana",13091,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"basico","telefonico",0,1,0,1,1.114,0,1.114,1,"baja",0,NA,0,"1","1"
396,"4","1",8.844,0.8844,72,"65+",41,78,1140,3,23121,654,"mixta",5391,"particular","turismo","gasolina","M","rojo","soltero","anual",0,2,"medio","presencial",0,1,0,11,8.844,0,10,0,"fin_estudio",0,NA,0,"1","1"
397,"5","1",3.561,0.3561,49,"35-65",16,55,881,14,19044,683,"mixta",7848,"particular","moto","diesel","M","negro","casado","anual",0,2,"superior","telefonico",1,1,0,0,2.466,1,10,0,"fin_estudio",5494.6,5494.6,1,"2","1"
398,"5","1",1.998,0.1998,37,"35-65",18,159,2260,8,35476,4617,"urbana",4643,"particular","turismo","diesel","H","gris","soltero","mensual",1,2,"medio","telematico",1,1,2,0,1.18,1,7.587,0,"fin_estudio",7319.28,7319.28,1,"3","4"
399,"5","1",4.445,0.4445,53,"35-65",32,67,1062,3,15415,728,"mixta",5999,"particular","turismo","gasolina","M","negro","otro","anual",0,1,"medio","telematico",0,2,1,0,4.445,0,4.445,1,"baja",0,NA,0,"4","4"
400,"5","1",2.15,0.215,45,"35-65",16,88,1324,14,25621,127,"rural",7450,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"medio","presencial",0,0,0,0,2.15,0,2.15,1,"baja",0,NA,0,"1","1"
401,"5","1",6.419,0.6419,62,"35-65",20,117,1569,11,19973,138,"rural",11127,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","telefonico",1,0,0,1,4.285,1,6.419,1,"baja",2523.79,2523.79,1,"5","4"
402,"5","1",8.563,0.8563,36,"35-65",16,135,2379,13,8987,162,"mixta",8090,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"basico","presencial",0,0,0,3,8.563,0,10,0,"fin_estudio",0,NA,0,"2","1"
403,"5","1",8.574,0.8574,29,"25-35",9,129,2197,4,31415,968,"mixta",6860,"comercial","moto","diesel","H","rojo","casado","anual",0,3,"medio","presencial",11,3,1,2,0.576,1,8.574,1,"baja",57555.42,5232.31,1,"5","4"
404,"5","1",8.08,0.808,58,"35-65",27,83,1244,12,27137,313,"mixta",26688,"particular","moto","diesel","H","otro","casado","anual",0,2,"basico","presencial",2,7,3,4,2.363,1,9.443,0,"fin_estudio",4407.55,2203.77,1,"2","2"
405,"5","1",1.316,0.1316,53,"35-65",19,107,1603,21,11296,2425,"urbana",29301,"particular","turismo","gasolina","M","otro","otro","anual",0,2,"medio","telefonico",0,0,0,0,1.316,0,10,0,"fin_estudio",0,NA,0,"4","3"
406,"5","1",9.206,0.9206,59,"35-65",23,114,1772,9,32556,1328,"urbana",19158,"comercial","turismo","diesel","H","rojo","casado","anual",0,2,"medio","presencial",2,4,0,4,4.277,1,9.535,0,"fin_estudio",1597.65,798.82,1,"2","2"
407,"5","1",1.845,0.1845,52,"35-65",18,152,2107,0,25213,1238,"urbana",14870,"particular","furgoneta","diesel","M","otro","casado","mensual",0,1,"superior","telematico",0,1,0,2,1.845,0,10,0,"fin_estudio",0,NA,0,"1","1"
408,"5","1",4.521,0.4521,39,"35-65",19,79,1227,7,17420,390,"mixta",18340,"comercial","turismo","diesel","M","rojo","otro","anual",1,1,"basico","telefonico",0,1,0,3,4.521,0,10,0,"fin_estudio",0,NA,0,"1","1"
409,"5","1",3.195,0.3195,53,"35-65",14,176,2202,6,30637,363,"mixta",10853,"comercial","turismo","gasolina","H","gris","soltero","anual",1,1,"basico","presencial",2,2,0,3,2.124,1,3.199,0,"fin_estudio",1688.13,844.07,1,"3","3"
410,"5","1",5.032,0.5032,46,"35-65",25,171,2100,13,24872,221,"mixta",7742,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"medio","telefonico",0,2,0,0,5.032,0,7.038,0,"fin_estudio",0,NA,0,"2","2"
411,"5","1",9.864,0.9864,24,"18-25",3,89,1415,0,22056,196,"mixta",11368,"particular","turismo","diesel","H","negro","otro","anual",0,1,"basico","telefonico",7,6,2,6,0.193,1,10,0,"fin_estudio",15298.86,2185.55,1,"5","4"
412,"5","1",2.568,0.2568,58,"35-65",17,88,1154,2,31117,154,"mixta",5135,"comercial","turismo","diesel","H","otro","casado","anual",0,1,"medio","telematico",0,0,1,0,2.568,0,5.162,0,"fin_estudio",0,NA,0,"2","2"
413,"5","1",9.194,0.9194,24,"18-25",3,82,1289,7,29512,279,"mixta",16910,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"basico","presencial",2,8,0,4,0.555,1,10,0,"fin_estudio",3694.7,1847.35,1,"1","1"
414,"5","1",6.929,0.6929,57,"35-65",22,128,2225,8,22745,251,"mixta",11409,"particular","furgoneta","diesel","H","negro","casado","mensual",1,3,"medio","presencial",0,2,0,2,6.929,0,10,0,"fin_estudio",0,NA,0,"1","1"
415,"5","1",1.593,0.1593,45,"35-65",26,127,2221,6,32804,1332,"urbana",15132,"particular","turismo","gasolina","H","rojo","casado","anual",0,2,"medio","telematico",0,0,1,0,1.593,0,1.593,1,"baja",0,NA,0,"5","4"
416,"5","1",7.117,0.7117,39,"35-65",19,55,810,7,21282,397,"mixta",6414,"particular","moto","gasolina","H","rojo","casado","anual",1,1,"medio","presencial",0,3,0,2,7.117,0,7.117,1,"baja",0,NA,0,"1","1"
417,"5","1",1.995,0.1995,18,"18-25",0,117,1448,15,20460,402,"mixta",13872,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"medio","presencial",0,2,0,3,1.995,0,1.995,1,"baja",0,NA,0,"4","3"
418,"5","1",2.736,0.2736,61,"35-65",37,135,2361,3,15815,546,"mixta",7985,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"medio","presencial",1,1,0,0,1.752,1,10,0,"fin_estudio",596.15,596.15,1,"4","4"
419,"5","1",5.189,0.5189,42,"35-65",10,96,1264,1,23968,733,"mixta",7289,"particular","moto","diesel","M","rojo","casado","anual",0,2,"medio","telefonico",0,3,0,0,5.189,0,5.189,1,"baja",0,NA,0,"1","1"
420,"5","1",5.574,0.5574,26,"25-35",5,60,800,2,34548,796,"mixta",12431,"comercial","turismo","diesel","H","negro","casado","mensual",1,1,"superior","telefonico",0,2,1,1,5.574,0,5.574,1,"baja",0,NA,0,"1","1"
421,"5","1",3.885,0.3885,54,"35-65",16,55,919,10,30268,310,"mixta",14194,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"medio","presencial",0,2,0,1,3.885,0,3.885,1,"baja",0,NA,0,"1","1"
422,"5","1",3.357,0.3357,54,"35-65",23,84,1365,6,17538,1066,"urbana",5808,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"basico","telefonico",0,4,0,0,3.357,0,10,0,"fin_estudio",0,NA,0,"1","1"
423,"5","1",1.732,0.1732,50,"35-65",21,55,910,13,11005,326,"mixta",10006,"particular","moto","diesel","M","gris","casado","anual",0,2,"medio","presencial",0,0,0,0,1.732,0,1.732,1,"baja",0,NA,0,"3","2"
424,"5","1",2.585,0.2585,29,"25-35",5,111,1466,8,21871,341,"mixta",19596,"comercial","turismo","diesel","M","blanco","casado","mensual",0,1,"basico","telefonico",0,1,1,2,2.585,0,6.366,0,"fin_estudio",0,NA,0,"1","1"
425,"5","1",9.303,0.9303,18,"18-25",0,109,1356,4,28679,160,"mixta",21210,"particular","turismo","diesel","H","otro","casado","mensual",1,1,"medio","presencial",0,8,0,2,9.303,0,10,0,"fin_estudio",0,NA,0,"1","1"
426,"5","1",3.864,0.3864,66,"65+",41,134,2230,6,20814,361,"mixta",7651,"particular","turismo","gasolina","H","negro","casado","mensual",0,2,"basico","presencial",0,3,1,1,3.864,0,6.425,0,"fin_estudio",0,NA,0,"4","4"
427,"5","1",0.943,0.0943,65,"35-65",24,88,1536,20,29522,691,"mixta",36916,"particular","moto","gasolina","M","blanco","soltero","mensual",1,1,"basico","telematico",0,1,0,0,0.943,0,0.943,1,"baja",0,NA,0,"2","2"
428,"5","1",8.471,0.8471,64,"35-65",24,134,2264,12,19183,959,"mixta",3987,"particular","moto","gasolina","M","negro","casado","mensual",0,1,"medio","presencial",0,0,0,9,8.471,0,10,0,"fin_estudio",0,NA,0,"1","1"
429,"5","1",1.103,0.1103,33,"25-35",6,55,800,12,19061,68,"rural",12755,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,0,0,0,1.103,0,10,0,"fin_estudio",0,NA,0,"3","3"
430,"5","1",2.324,0.2324,27,"25-35",6,136,1700,4,22281,472,"mixta",19525,"particular","turismo","gasolina","M","rojo","casado","mensual",0,2,"basico","presencial",1,1,0,0,2.131,1,2.324,1,"baja",1768.17,1768.17,1,"3","4"
431,"5","1",9.342,0.9342,43,"35-65",18,127,1568,13,22016,504,"mixta",10906,"particular","moto","gasolina","M","blanco","casado","mensual",0,1,"basico","telematico",0,1,0,2,9.342,0,10,0,"fin_estudio",0,NA,0,"1","1"
432,"5","1",4.899,0.4899,31,"25-35",10,55,800,8,24980,144,"rural",22555,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"superior","telematico",1,2,0,5,3.479,1,10,0,"fin_estudio",700.7,700.7,1,"2","1"
433,"5","1",2.163,0.2163,40,"35-65",13,94,1272,6,19249,158,"mixta",12412,"comercial","moto","gasolina","M","blanco","otro","anual",0,1,"medio","presencial",0,1,0,1,2.163,0,2.163,1,"baja",0,NA,0,"1","1"
434,"5","1",8.8,0.88,46,"35-65",18,106,1879,3,15636,1743,"urbana",11037,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"superior","telefonico",1,2,0,2,1.65,1,10,0,"fin_estudio",633.81,633.81,1,"1","1"
435,"5","1",7.06,0.706,43,"35-65",21,101,1783,12,13294,156,"mixta",4169,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"medio","presencial",0,2,0,0,7.06,0,10,0,"fin_estudio",0,NA,0,"1","1"
436,"5","1",1.233,0.1233,55,"35-65",21,98,1642,8,20911,192,"mixta",11472,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"basico","telematico",0,1,1,0,1.233,0,10,0,"fin_estudio",0,NA,0,"1","1"
437,"5","1",2.944,0.2944,18,"18-25",0,135,2398,4,35777,407,"mixta",10275,"particular","turismo","gasolina","H","rojo","soltero","mensual",1,1,"basico","presencial",1,0,0,1,1.495,1,2.944,1,"baja",1391.84,1391.84,1,"2","1"
438,"5","1",5.423,0.5423,72,"65+",48,79,1095,9,19775,43,"rural",5874,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"superior","presencial",0,0,0,2,5.423,0,5.423,1,"baja",0,NA,0,"1","1"
439,"5","1",5.916,0.5916,41,"35-65",20,147,2267,10,31410,429,"mixta",16937,"particular","moto","gasolina","H","gris","otro","anual",0,1,"superior","presencial",0,4,0,3,5.916,0,10,0,"fin_estudio",0,NA,0,"1","1"
440,"5","1",2.353,0.2353,34,"25-35",15,95,1677,12,17576,279,"mixta",12475,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"basico","telefonico",0,1,0,2,2.353,0,2.353,1,"baja",0,NA,0,"4","4"
441,"5","1",6.794,0.6794,18,"18-25",0,82,1405,6,30425,295,"mixta",23662,"comercial","turismo","gasolina","H","negro","casado","mensual",0,2,"basico","presencial",0,8,3,4,6.794,0,7.991,0,"fin_estudio",0,NA,0,"1","1"
442,"5","1",6.043,0.6043,56,"35-65",22,92,1333,1,8054,51,"rural",9716,"particular","turismo","gasolina","M","blanco","casado","anual",0,2,"basico","telefonico",0,2,0,0,6.043,0,6.139,0,"fin_estudio",0,NA,0,"1","1"
443,"5","1",3.555,0.3555,33,"25-35",7,126,1908,15,19355,81,"rural",12018,"particular","turismo","gasolina","M","gris","soltero","mensual",1,1,"medio","presencial",0,3,0,1,3.555,0,6.123,0,"fin_estudio",0,NA,0,"1","1"
444,"5","1",6.529,0.6529,39,"35-65",17,127,1936,8,12882,218,"mixta",14145,"particular","turismo","diesel","H","gris","casado","mensual",0,2,"medio","presencial",1,4,0,1,5.124,1,10,0,"fin_estudio",23.19,23.19,1,"2","1"
445,"5","1",1.802,0.1802,50,"35-65",18,55,872,16,33021,140,"rural",6414,"particular","moto","gasolina","M","blanco","casado","anual",0,2,"medio","presencial",0,1,1,0,1.802,0,1.802,1,"baja",0,NA,0,"2","1"
446,"5","1",1.346,0.1346,43,"35-65",17,99,1553,3,40059,183,"mixta",8120,"particular","turismo","diesel","M","negro","casado","anual",0,1,"superior","presencial",0,1,0,2,1.346,0,1.346,1,"baja",0,NA,0,"5","5"
447,"5","1",3.153,0.3153,33,"25-35",7,147,1867,12,26804,682,"mixta",16116,"particular","moto","diesel","H","gris","casado","anual",0,2,"basico","presencial",3,2,0,1,0.251,1,5.826,0,"fin_estudio",14441.87,4813.96,1,"4","4"
448,"5","1",5.947,0.5947,53,"35-65",27,141,2091,9,29710,271,"mixta",13426,"particular","furgoneta","gasolina","H","otro","casado","mensual",0,2,"basico","presencial",0,3,0,1,5.947,0,10,0,"fin_estudio",0,NA,0,"1","1"
449,"5","1",1.154,0.1154,53,"35-65",13,91,1183,4,35695,79,"rural",8201,"particular","turismo","diesel","M","blanco","otro","anual",0,2,"superior","presencial",0,0,0,0,1.154,0,1.864,0,"fin_estudio",0,NA,0,"3","2"
450,"5","1",8.545,0.8545,57,"35-65",21,106,1799,11,33565,253,"mixta",17518,"particular","turismo","diesel","M","gris","otro","mensual",1,1,"medio","presencial",1,4,0,0,0.77,1,10,0,"fin_estudio",1921.73,1921.73,1,"1","1"
451,"5","1",5.81,0.581,42,"35-65",18,146,1864,11,31975,431,"mixta",8964,"particular","moto","gasolina","H","gris","soltero","mensual",0,1,"superior","presencial",0,2,0,3,5.81,0,10,0,"fin_estudio",0,NA,0,"1","1"
452,"5","1",0.95,0.095,48,"35-65",25,127,2239,4,19439,134,"rural",8685,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","telefonico",0,1,0,1,0.95,0,0.95,1,"baja",0,NA,0,"1","1"
453,"5","1",4.87,0.487,52,"35-65",31,97,1278,6,28384,701,"mixta",9391,"particular","turismo","gasolina","M","otro","casado","mensual",1,3,"medio","presencial",1,0,2,0,4.745,1,10,0,"fin_estudio",4112.85,4112.85,1,"1","2"
454,"5","1",1.813,0.1813,51,"35-65",30,55,800,10,24814,1625,"urbana",13217,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",0,1,0,0,1.813,0,2.637,0,"fin_estudio",0,NA,0,"1","1"
455,"5","1",4.5,0.45,52,"35-65",34,55,800,2,14563,218,"mixta",4662,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"medio","telematico",0,0,0,1,4.5,0,10,0,"fin_estudio",0,NA,0,"1","1"
456,"5","1",0.722,0.0722,46,"35-65",19,144,2487,14,23447,133,"rural",24656,"particular","turismo","diesel","H","otro","soltero","anual",0,2,"basico","presencial",0,0,0,1,0.722,0,0.722,1,"baja",0,NA,0,"3","3"
457,"5","1",6.985,0.6985,44,"35-65",19,102,1508,11,43046,14,"rural",13113,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"basico","telefonico",0,5,0,1,6.985,0,6.985,1,"baja",0,NA,0,"1","1"
458,"5","1",1.846,0.1846,42,"35-65",16,106,1421,12,15828,241,"mixta",10779,"particular","furgoneta","gasolina","M","rojo","casado","mensual",1,2,"medio","presencial",1,1,0,0,1.568,1,8.774,0,"fin_estudio",380.2,380.2,1,"1","2"
459,"5","1",2.666,0.2666,20,"18-25",2,144,2437,0,24520,418,"mixta",12547,"particular","turismo","diesel","M","gris","otro","anual",1,1,"medio","presencial",1,1,0,0,0.31,1,2.666,1,"baja",2284.99,2284.99,1,"4","4"
460,"5","1",6.398,0.6398,39,"35-65",10,85,1126,9,25269,73,"rural",19318,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"medio","telematico",0,5,0,1,6.398,0,6.398,1,"baja",0,NA,0,"1","1"
461,"5","1",3.875,0.3875,20,"18-25",2,70,932,10,19049,988,"mixta",13436,"comercial","furgoneta","diesel","H","otro","soltero","mensual",0,2,"superior","presencial",0,0,0,2,3.875,0,3.875,1,"baja",0,NA,0,"1","1"
462,"5","1",3.035,0.3035,50,"35-65",12,114,2019,8,22345,1147,"urbana",15601,"particular","turismo","gasolina","H","otro","casado","anual",0,3,"basico","presencial",0,0,1,2,3.035,0,3.035,1,"baja",0,NA,0,"1","1"
463,"5","1",1.55,0.155,36,"35-65",17,117,1968,7,31121,485,"mixta",7358,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"superior","telefonico",0,0,0,0,1.55,0,10,0,"fin_estudio",0,NA,0,"2","1"
464,"5","1",4.712,0.4712,25,"18-25",4,148,2079,1,35571,323,"mixta",6679,"particular","turismo","diesel","M","gris","casado","anual",1,1,"basico","presencial",1,3,0,2,3.05,1,4.712,1,"baja",864.6,864.6,1,"3","3"
465,"5","1",2.546,0.2546,59,"35-65",40,139,2460,8,22935,254,"mixta",27675,"comercial","furgoneta","diesel","M","negro","soltero","anual",0,1,"basico","telematico",0,0,1,2,2.546,0,2.546,1,"baja",0,NA,0,"2","1"
466,"5","1",4.024,0.4024,34,"25-35",13,107,1595,9,23822,513,"mixta",10900,"particular","turismo","gasolina","H","otro","casado","mensual",0,2,"medio","telematico",0,1,0,2,4.024,0,5.408,0,"fin_estudio",0,NA,0,"1","1"
467,"5","1",3.208,0.3208,41,"35-65",15,55,800,3,20451,41,"rural",12868,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"superior","presencial",0,0,0,1,3.208,0,3.967,0,"fin_estudio",0,NA,0,"2","2"
468,"5","1",1.8,0.18,28,"25-35",8,55,956,14,25088,96,"rural",6945,"particular","turismo","diesel","H","rojo","casado","anual",1,2,"medio","presencial",0,1,0,0,1.8,0,3.322,0,"fin_estudio",0,NA,0,"1","1"
469,"5","1",8.276,0.8276,32,"25-35",8,88,1418,10,31015,223,"mixta",19770,"comercial","moto","gasolina","M","rojo","casado","mensual",0,1,"basico","telefonico",2,8,1,3,4.414,1,10,0,"fin_estudio",8037.87,4018.94,1,"3","3"
470,"5","1",3.966,0.3966,24,"18-25",5,160,2184,12,32686,5678,"urbana",15012,"particular","turismo","diesel","H","rojo","otro","anual",1,1,"basico","presencial",1,2,0,1,0.316,1,7.873,0,"fin_estudio",522.48,522.48,1,"4","3"
471,"5","1",1.154,0.1154,34,"25-35",8,126,2065,8,17987,81,"rural",19666,"particular","turismo","diesel","M","negro","otro","mensual",0,2,"medio","presencial",1,0,0,0,0.824,1,1.154,1,"baja",2099.63,2099.63,1,"4","3"
472,"5","1",8.929,0.8929,31,"25-35",10,130,2088,15,28804,518,"mixta",6859,"particular","moto","diesel","M","blanco","otro","anual",0,2,"basico","presencial",0,4,0,3,8.929,0,10,0,"fin_estudio",0,NA,0,"1","1"
473,"5","1",1.495,0.1495,72,"65+",23,92,1335,4,7297,1193,"urbana",16767,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","presencial",0,1,0,0,1.495,0,8.609,0,"fin_estudio",0,NA,0,"2","2"
474,"5","1",7.293,0.7293,35,"25-35",8,55,896,16,19697,2605,"urbana",10069,"particular","moto","diesel","M","rojo","otro","mensual",1,1,"medio","presencial",2,2,0,4,0.855,1,7.293,1,"baja",8860.04,4430.02,1,"1","1"
475,"5","1",1.898,0.1898,18,"18-25",0,201,2916,11,35705,777,"mixta",7258,"particular","moto","diesel","M","rojo","otro","mensual",1,3,"basico","presencial",0,3,1,0,1.898,0,1.898,1,"baja",0,NA,0,"2","2"
476,"5","1",3.461,0.3461,43,"35-65",25,99,1300,13,13560,487,"mixta",16050,"particular","turismo","diesel","M","rojo","soltero","mensual",0,3,"basico","presencial",0,2,0,3,3.461,0,10,0,"fin_estudio",0,NA,0,"4","3"
477,"5","1",2.57,0.257,29,"25-35",9,151,2100,7,20937,92,"rural",26536,"particular","turismo","gasolina","M","blanco","soltero","mensual",1,1,"basico","presencial",0,2,1,0,2.57,0,2.57,1,"baja",0,NA,0,"1","1"
478,"5","1",3.257,0.3257,81,"65+",57,141,2273,9,35345,349,"mixta",8899,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"medio","telefonico",0,2,3,2,3.257,0,10,0,"fin_estudio",0,NA,0,"1","1"
479,"5","1",8.84,0.884,66,"65+",34,150,2575,15,18667,93,"rural",7476,"particular","turismo","diesel","H","otro","casado","anual",0,2,"basico","telematico",0,1,0,4,8.84,0,8.84,1,"baja",0,NA,0,"1","1"
480,"5","1",5.798,0.5798,27,"25-35",8,124,1518,2,19669,83,"rural",7216,"comercial","turismo","diesel","H","otro","casado","anual",0,2,"basico","presencial",0,6,0,4,5.798,0,5.798,1,"baja",0,NA,0,"1","1"
481,"5","1",4.125,0.4125,70,"65+",40,121,1796,2,20588,351,"mixta",10158,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"superior","telefonico",0,2,0,2,4.125,0,10,0,"fin_estudio",0,NA,0,"3","3"
482,"5","1",6.907,0.6907,59,"35-65",18,111,1558,0,26274,61,"rural",7063,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"medio","presencial",0,2,0,2,6.907,0,10,0,"fin_estudio",0,NA,0,"1","1"
483,"5","1",5.188,0.5188,42,"35-65",19,101,1320,9,25489,48,"rural",3653,"particular","turismo","gasolina","H","otro","soltero","mensual",0,2,"medio","presencial",0,0,0,0,5.188,0,6.391,0,"fin_estudio",0,NA,0,"1","1"
484,"5","1",3.024,0.3024,35,"25-35",7,110,1336,7,27750,342,"mixta",10900,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"medio","telefonico",2,2,0,1,1.388,1,10,0,"fin_estudio",5070.8,2535.4,1,"4","3"
485,"5","1",9.307,0.9307,48,"35-65",13,113,1431,1,47947,115,"rural",7997,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","telefonico",1,1,0,3,2.992,1,10,0,"fin_estudio",247.57,247.57,1,"1","1"
486,"5","1",6.65,0.665,56,"35-65",20,124,2138,12,26597,282,"mixta",19029,"particular","turismo","gasolina","M","gris","soltero","mensual",1,1,"superior","telematico",0,4,0,2,6.65,0,6.65,1,"baja",0,NA,0,"1","1"
487,"5","1",1.159,0.1159,25,"18-25",6,86,1073,14,22546,679,"mixta",6381,"particular","furgoneta","gasolina","M","negro","casado","anual",0,1,"basico","presencial",0,0,0,1,1.159,0,1.159,1,"baja",0,NA,0,"2","1"
488,"5","1",1.862,0.1862,43,"35-65",18,99,1268,8,28310,318,"mixta",6465,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"medio","telefonico",0,0,0,0,1.862,0,1.966,0,"fin_estudio",0,NA,0,"5","4"
489,"5","1",0.721,0.0721,54,"35-65",19,109,1362,5,35725,102,"rural",6581,"comercial","moto","diesel","H","blanco","casado","anual",0,2,"basico","presencial",0,1,0,0,0.721,0,0.721,1,"baja",0,NA,0,"3","3"
490,"5","1",1.992,0.1992,37,"35-65",12,160,2453,5,10080,74,"rural",17643,"particular","turismo","gasolina","H","blanco","otro","anual",0,1,"medio","presencial",0,1,0,2,1.992,0,1.992,1,"baja",0,NA,0,"2","1"
491,"5","1",5.566,0.5566,59,"35-65",27,87,1308,7,17398,42,"rural",9476,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"medio","presencial",0,4,0,1,5.566,0,10,0,"fin_estudio",0,NA,0,"2","2"
492,"5","1",1.119,0.1119,43,"35-65",23,83,1029,1,21340,402,"mixta",3162,"comercial","moto","diesel","M","negro","casado","anual",1,2,"medio","presencial",0,1,0,0,1.119,0,10,0,"fin_estudio",0,NA,0,"1","1"
493,"5","1",1.175,0.1175,50,"35-65",25,118,1841,5,10546,577,"mixta",6020,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"basico","telefonico",0,0,0,0,1.175,0,2.625,0,"fin_estudio",0,NA,0,"3","2"
