"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
436,"5","1",5.879,0.5879,47,"35-65",20,155,2498,4,28471,268,"mixta",12724,"particular","turismo","diesel","M","gris","casado","mensual",1,2,"basico","telefonico",0,2,0,3,5.879,0,5.879,1,"baja",0,NA,0,"1","1"
437,"5","1",1.006,0.1006,45,"35-65",18,93,1166,18,42480,363,"mixta",12401,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"superior","telematico",0,2,0,1,1.006,0,1.006,1,"baja",0,NA,0,"3","3"
438,"5","1",3.595,0.3595,43,"35-65",14,67,935,0,6587,985,"mixta",21891,"particular","moto","diesel","H","blanco","soltero","anual",1,3,"medio","presencial",4,1,0,0,0.495,1,3.595,1,"baja",4928.35,1232.09,1,"4","5"
439,"5","1",3.114,0.3114,54,"35-65",20,152,2335,4,26250,28,"rural",16271,"comercial","furgoneta","gasolina","M","otro","soltero","anual",0,1,"medio","presencial",1,1,1,0,2.55,1,3.114,1,"baja",452.64,452.64,1,"2","2"
440,"5","1",1.878,0.1878,68,"65+",40,55,800,10,25662,137,"rural",14499,"particular","turismo","gasolina","H","otro","soltero","anual",0,2,"superior","presencial",0,1,0,0,1.878,0,1.878,1,"baja",0,NA,0,"4","4"
441,"5","1",1.66,0.166,52,"35-65",26,93,1317,7,16328,33,"rural",8059,"particular","furgoneta","diesel","H","rojo","casado","mensual",1,2,"medio","presencial",0,1,0,1,1.66,0,4.137,0,"fin_estudio",0,NA,0,"4","4"
442,"5","1",1.357,0.1357,56,"35-65",36,141,1722,14,26895,82,"rural",9129,"particular","turismo","diesel","M","negro","casado","anual",1,3,"medio","presencial",0,0,0,0,1.357,0,10,0,"fin_estudio",0,NA,0,"5","4"
443,"5","1",2.777,0.2777,28,"25-35",4,134,2195,22,31020,536,"mixta",16340,"comercial","furgoneta","diesel","M","otro","casado","anual",0,1,"medio","telematico",0,3,0,1,2.777,0,2.777,1,"baja",0,NA,0,"1","1"
444,"5","1",1.096,0.1096,53,"35-65",24,76,965,8,7724,193,"mixta",5397,"particular","furgoneta","gasolina","H","gris","casado","mensual",0,2,"basico","telefonico",0,0,0,0,1.096,0,10,0,"fin_estudio",0,NA,0,"2","1"
445,"5","1",3.711,0.3711,52,"35-65",24,120,1518,18,8503,403,"mixta",13702,"particular","furgoneta","gasolina","H","negro","soltero","mensual",1,1,"medio","presencial",0,1,0,2,3.711,0,3.711,1,"baja",0,NA,0,"1","1"
446,"5","1",8.037,0.8037,36,"35-65",18,99,1298,8,26028,81,"rural",8714,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"basico","telefonico",1,1,0,1,3.537,1,8.037,1,"baja",2624.94,2624.94,1,"1","1"
447,"5","1",4.573,0.4573,52,"35-65",29,77,1309,7,31814,148,"rural",18269,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"superior","presencial",1,4,0,1,1.48,1,10,0,"fin_estudio",2711.27,2711.27,1,"5","5"
448,"5","1",6.159,0.6159,25,"18-25",3,118,1755,8,28742,365,"mixta",9143,"particular","turismo","gasolina","M","blanco","casado","mensual",0,2,"medio","presencial",3,4,0,2,2.152,1,6.159,1,"baja",4385.26,1461.75,1,"4","3"
449,"5","1",3.209,0.3209,22,"18-25",4,105,1266,2,18882,972,"mixta",22564,"comercial","turismo","gasolina","H","rojo","casado","anual",0,2,"basico","telematico",1,5,0,0,0.723,1,3.209,1,"baja",357.12,357.12,1,"3","2"
450,"5","1",9.857,0.9857,78,"65+",41,150,1974,3,42188,248,"mixta",17700,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","presencial",3,6,1,1,4.404,1,10,0,"fin_estudio",10777.47,3592.49,1,"3","2"
451,"5","1",6.919,0.6919,29,"25-35",8,87,1142,10,21789,53,"rural",7906,"particular","turismo","gasolina","M","rojo","soltero","anual",1,2,"superior","telematico",0,0,2,1,6.919,0,9.78,0,"fin_estudio",0,NA,0,"1","1"
452,"5","1",9.725,0.9725,56,"35-65",34,170,2493,3,22750,2048,"urbana",22222,"comercial","turismo","diesel","H","blanco","soltero","mensual",1,2,"basico","presencial",3,4,2,3,0.878,1,10,0,"fin_estudio",11714.15,3904.72,1,"4","3"
453,"5","1",3.517,0.3517,51,"35-65",20,138,2107,12,17601,371,"mixta",12865,"particular","furgoneta","diesel","M","rojo","otro","anual",0,1,"medio","telematico",0,3,0,1,3.517,0,3.773,0,"fin_estudio",0,NA,0,"1","1"
454,"5","1",1.364,0.1364,44,"35-65",19,93,1626,8,15021,5637,"urbana",8545,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","telematico",1,0,0,1,1.19,1,1.364,1,"baja",1576.59,1576.59,1,"1","2"
455,"5","1",9.668,0.9668,51,"35-65",12,149,2657,20,20820,957,"mixta",6714,"comercial","turismo","diesel","M","blanco","soltero","anual",0,1,"medio","presencial",2,3,0,5,4.443,1,10,0,"fin_estudio",1117.8,558.9,1,"5","4"
456,"5","1",3.153,0.3153,35,"25-35",7,156,2138,9,34105,645,"mixta",9389,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"superior","telefonico",0,0,0,2,3.153,0,3.153,1,"baja",0,NA,0,"3","2"
457,"5","1",2.769,0.2769,39,"35-65",11,150,2355,14,20581,357,"mixta",16583,"comercial","turismo","gasolina","H","blanco","casado","mensual",1,2,"basico","presencial",0,1,0,0,2.769,0,2.769,1,"baja",0,NA,0,"1","1"
458,"5","1",6.865,0.6865,48,"35-65",11,124,1715,11,19025,231,"mixta",15967,"particular","moto","gasolina","H","negro","casado","anual",0,3,"medio","telefonico",1,2,0,1,5.568,1,10,0,"fin_estudio",703.91,703.91,1,"2","1"
459,"5","1",2.654,0.2654,56,"35-65",21,55,828,8,22623,281,"mixta",6951,"particular","furgoneta","gasolina","H","otro","soltero","anual",0,1,"basico","presencial",0,1,0,0,2.654,0,2.654,1,"baja",0,NA,0,"2","2"
460,"5","1",4.248,0.4248,45,"35-65",22,96,1153,2,17863,354,"mixta",6288,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"basico","presencial",1,0,0,1,1.068,1,4.248,1,"baja",1888.4,1888.4,1,"2","2"
461,"5","1",2.453,0.2453,39,"35-65",21,81,976,10,21682,1758,"urbana",10849,"particular","turismo","diesel","M","negro","casado","mensual",0,2,"medio","telefonico",0,1,0,1,2.453,0,5.864,0,"fin_estudio",0,NA,0,"3","2"
462,"5","1",0.422,0.0422,19,"18-25",0,160,2673,8,31524,757,"mixta",11805,"particular","moto","gasolina","H","otro","casado","mensual",1,1,"basico","telematico",0,1,0,0,0.422,0,0.422,1,"baja",0,NA,0,"4","4"
463,"5","1",4.574,0.4574,43,"35-65",24,96,1219,16,20419,1522,"urbana",19621,"particular","turismo","gasolina","H","blanco","casado","anual",0,2,"medio","presencial",14,3,0,2,0.615,1,4.574,1,"baja",19184.36,1370.31,1,"5","5"
464,"5","1",4.772,0.4772,38,"35-65",12,166,2985,5,22508,377,"mixta",8901,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"superior","presencial",0,2,0,1,4.772,0,10,0,"fin_estudio",0,NA,0,"2","2"
465,"5","1",4.73,0.473,64,"35-65",35,121,1757,3,29469,902,"mixta",15384,"comercial","turismo","gasolina","H","gris","soltero","mensual",1,1,"superior","telematico",0,1,1,3,4.73,0,4.73,1,"baja",0,NA,0,"2","2"
466,"5","1",1.926,0.1926,56,"35-65",32,55,800,10,18693,119,"rural",18300,"particular","turismo","gasolina","M","gris","otro","mensual",0,1,"medio","telefonico",0,2,0,0,1.926,0,4.469,0,"fin_estudio",0,NA,0,"3","3"
467,"5","1",2.594,0.2594,49,"35-65",17,57,939,1,15277,452,"mixta",10753,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"basico","presencial",0,0,1,1,2.594,0,7.152,0,"fin_estudio",0,NA,0,"2","2"
468,"5","1",4.06,0.406,59,"35-65",26,97,1479,0,16091,106,"rural",14845,"particular","furgoneta","diesel","M","rojo","soltero","mensual",1,2,"medio","telefonico",0,0,0,1,4.06,0,5.776,0,"fin_estudio",0,NA,0,"4","4"
469,"5","1",5.584,0.5584,27,"25-35",8,74,926,16,21536,252,"mixta",9756,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"medio","presencial",0,2,0,3,5.584,0,5.584,1,"baja",0,NA,0,"5","4"
470,"5","1",2.26,0.226,58,"35-65",16,102,1283,2,34289,1383,"urbana",14758,"particular","moto","diesel","H","otro","otro","anual",0,1,"superior","presencial",1,0,0,0,2.039,1,2.26,1,"baja",2547.52,2547.52,1,"1","2"
471,"5","1",5.258,0.5258,27,"25-35",4,105,1466,6,21377,101,"rural",11514,"particular","turismo","diesel","H","gris","casado","mensual",1,3,"medio","telematico",1,0,0,3,1.579,1,10,0,"fin_estudio",1387.94,1387.94,1,"1","1"
472,"5","1",4.988,0.4988,27,"25-35",5,81,1110,5,22437,164,"mixta",16730,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","presencial",0,3,0,1,4.988,0,5.85,0,"fin_estudio",0,NA,0,"1","1"
473,"5","1",0.957,0.0957,42,"35-65",22,94,1595,13,16640,85,"rural",2549,"particular","turismo","gasolina","M","negro","otro","anual",0,2,"medio","telefonico",0,0,0,0,0.957,0,0.957,1,"baja",0,NA,0,"3","3"
474,"5","1",2.247,0.2247,55,"35-65",36,128,2280,14,13710,2312,"urbana",21546,"particular","furgoneta","gasolina","M","negro","soltero","mensual",0,1,"basico","telefonico",0,0,0,1,2.247,0,10,0,"fin_estudio",0,NA,0,"2","1"
475,"5","1",4.332,0.4332,56,"35-65",28,100,1557,10,27479,306,"mixta",20170,"particular","moto","gasolina","H","blanco","soltero","mensual",0,1,"superior","presencial",0,0,0,1,4.332,0,10,0,"fin_estudio",0,NA,0,"1","1"
476,"5","1",3.983,0.3983,42,"35-65",20,85,1405,15,44232,231,"mixta",9601,"particular","moto","diesel","H","gris","casado","anual",1,2,"superior","presencial",0,1,0,2,3.983,0,3.983,1,"baja",0,NA,0,"4","4"
477,"5","1",2.447,0.2447,52,"35-65",13,70,866,3,18790,499,"mixta",15401,"comercial","turismo","diesel","H","rojo","casado","mensual",1,1,"medio","presencial",0,1,0,0,2.447,0,5.916,0,"fin_estudio",0,NA,0,"2","1"
478,"5","1",4.866,0.4866,40,"35-65",10,69,1191,22,18085,432,"mixta",22863,"particular","furgoneta","gasolina","M","blanco","soltero","anual",0,1,"medio","presencial",2,1,0,2,3.66,1,10,0,"fin_estudio",4806.24,2403.12,1,"3","4"
479,"5","1",2.884,0.2884,58,"35-65",40,124,2080,0,22303,537,"mixta",20623,"particular","turismo","diesel","H","negro","casado","anual",0,2,"basico","presencial",0,1,0,0,2.884,0,2.884,1,"baja",0,NA,0,"3","3"
480,"5","1",1.169,0.1169,25,"18-25",3,60,800,14,23086,838,"mixta",24704,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"medio","presencial",0,1,0,0,1.169,0,1.169,1,"baja",0,NA,0,"2","2"
481,"5","1",6.057,0.6057,48,"35-65",15,121,1490,6,16943,1085,"urbana",10635,"comercial","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","telefonico",3,4,0,3,2.709,1,10,0,"fin_estudio",3390.71,1130.24,1,"4","4"
482,"6","2",2.23,0.223,60,"35-65",36,68,1205,15,20731,126,"rural",12290,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"medio","presencial",0,1,2,0,2.23,0,6.491,0,"fin_estudio",0,NA,0,"2","2"
483,"6","2",6.188,0.6188,35,"25-35",12,103,1582,9,27981,207,"mixta",11538,"comercial","turismo","diesel","M","blanco","casado","mensual",0,3,"superior","presencial",0,1,1,0,6.188,0,6.188,1,"baja",0,NA,0,"1","1"
484,"6","2",4.268,0.4268,55,"35-65",26,84,1259,1,27126,764,"mixta",7319,"particular","turismo","gasolina","H","blanco","soltero","anual",1,1,"basico","presencial",0,0,0,0,4.268,0,4.268,1,"baja",0,NA,0,"1","1"
485,"6","2",9.366,0.9366,24,"18-25",6,122,1587,6,20773,400,"mixta",7246,"comercial","turismo","diesel","H","blanco","otro","mensual",0,2,"basico","telefonico",2,3,0,2,7.669,1,10,0,"fin_estudio",1359.26,679.63,1,"3","3"
486,"6","2",2.668,0.2668,88,"65+",60,95,1490,2,20777,966,"mixta",3889,"comercial","turismo","diesel","M","rojo","soltero","mensual",1,2,"medio","telefonico",0,0,1,0,2.668,0,6.823,0,"fin_estudio",0,NA,0,"1","1"
487,"6","2",7.743,0.7743,32,"25-35",9,75,1021,20,18241,263,"mixta",22768,"particular","turismo","gasolina","H","rojo","casado","anual",0,2,"medio","presencial",3,1,0,4,1.096,1,10,0,"fin_estudio",1819.7,606.57,1,"5","5"
488,"6","2",5.63,0.563,34,"25-35",7,150,2681,14,30570,495,"mixta",12636,"particular","turismo","diesel","H","otro","casado","anual",0,2,"basico","presencial",1,4,0,2,0.573,1,5.63,1,"baja",2613.67,2613.67,1,"4","4"
489,"6","2",1.316,0.1316,54,"35-65",32,109,1876,10,28276,324,"mixta",13249,"particular","furgoneta","gasolina","M","gris","casado","mensual",1,1,"medio","presencial",0,0,0,0,1.316,0,6.794,0,"fin_estudio",0,NA,0,"1","1"
490,"6","2",1.792,0.1792,28,"25-35",7,87,1563,10,23624,111,"rural",15109,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"medio","telematico",0,0,0,1,1.792,0,1.792,1,"baja",0,NA,0,"4","4"
491,"6","2",2.165,0.2165,56,"35-65",16,129,1569,4,23753,2983,"urbana",9078,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"basico","presencial",0,0,0,0,2.165,0,5.774,0,"fin_estudio",0,NA,0,"2","2"
492,"6","2",1.107,0.1107,61,"35-65",20,60,825,17,6573,1543,"urbana",10175,"comercial","turismo","gasolina","H","otro","soltero","anual",1,2,"superior","telefonico",0,0,0,0,1.107,0,2.207,0,"fin_estudio",0,NA,0,"3","3"
493,"6","2",6.028,0.6028,60,"35-65",17,83,1150,2,27304,1062,"urbana",21105,"particular","turismo","diesel","M","blanco","soltero","mensual",1,2,"superior","telematico",3,3,1,1,2.596,1,6.028,1,"baja",2544.74,848.25,1,"3","3"
494,"6","2",4.545,0.4545,50,"35-65",31,55,904,1,26171,653,"mixta",17498,"particular","turismo","diesel","M","negro","soltero","mensual",1,3,"medio","presencial",0,1,0,2,4.545,0,4.545,1,"baja",0,NA,0,"5","5"
495,"6","2",8.925,0.8925,28,"25-35",8,97,1512,3,27579,763,"mixta",9206,"particular","moto","diesel","M","blanco","casado","mensual",1,1,"basico","presencial",1,2,0,1,7.704,1,10,0,"fin_estudio",356.29,356.29,1,"2","1"
496,"6","2",6.522,0.6522,55,"35-65",24,76,1205,8,29020,1124,"urbana",7567,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","presencial",0,1,1,2,6.522,0,10,0,"fin_estudio",0,NA,0,"1","1"
497,"6","2",1.987,0.1987,50,"35-65",14,143,1789,4,19477,2102,"urbana",8541,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"superior","presencial",0,0,0,1,1.987,0,1.987,1,"baja",0,NA,0,"1","1"
498,"6","2",2.055,0.2055,59,"35-65",24,73,903,5,23456,77,"rural",5166,"particular","moto","gasolina","H","gris","casado","anual",0,1,"medio","presencial",0,0,0,0,2.055,0,10,0,"fin_estudio",0,NA,0,"2","2"
499,"6","2",4.352,0.4352,51,"35-65",28,111,1783,16,22435,58,"rural",4777,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"basico","telematico",0,0,0,2,4.352,0,4.352,1,"baja",0,NA,0,"1","1"
500,"6","2",4.027,0.4027,31,"25-35",9,136,1940,12,34123,201,"mixta",26397,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","presencial",0,0,0,2,4.027,0,10,0,"fin_estudio",0,NA,0,"3","3"
501,"6","2",4.886,0.4886,18,"18-25",0,122,1621,16,17305,530,"mixta",19241,"comercial","furgoneta","gasolina","M","otro","casado","mensual",1,1,"medio","telematico",3,6,0,4,0.433,1,4.886,1,"baja",2586.99,862.33,1,"2","2"
502,"6","2",6.939,0.6939,47,"35-65",20,90,1496,4,15056,208,"mixta",5771,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"basico","presencial",1,1,0,4,5.907,1,6.939,1,"baja",530.61,530.61,1,"2","2"
503,"6","2",1.989,0.1989,26,"25-35",6,74,1292,8,31048,193,"mixta",5509,"comercial","furgoneta","diesel","M","rojo","soltero","mensual",1,1,"medio","presencial",0,1,0,0,1.989,0,10,0,"fin_estudio",0,NA,0,"2","1"
504,"6","2",4.592,0.4592,25,"18-25",5,191,2375,4,37862,59,"rural",12195,"particular","turismo","diesel","M","negro","casado","mensual",1,1,"medio","presencial",0,2,0,3,4.592,0,4.664,0,"fin_estudio",0,NA,0,"2","2"
505,"6","2",4.416,0.4416,38,"35-65",14,141,2115,3,21639,150,"rural",19409,"particular","moto","gasolina","H","otro","soltero","anual",1,1,"basico","presencial",0,2,0,2,4.416,0,4.898,0,"fin_estudio",0,NA,0,"2","1"
506,"6","2",9.443,0.9443,42,"35-65",11,65,965,6,17485,685,"mixta",7706,"particular","turismo","diesel","H","gris","casado","mensual",0,2,"medio","presencial",2,1,0,1,1.959,1,10,0,"fin_estudio",3089.75,1544.88,1,"1","1"
507,"6","2",2.313,0.2313,44,"35-65",15,55,800,4,15140,3178,"urbana",14847,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"superior","presencial",1,0,0,0,2.151,1,4.088,0,"fin_estudio",630.36,630.36,1,"3","4"
508,"6","2",7.862,0.7862,41,"35-65",16,73,928,12,22137,81,"rural",7650,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"superior","telematico",0,2,0,4,7.862,0,10,0,"fin_estudio",0,NA,0,"1","1"
509,"6","2",2.489,0.2489,42,"35-65",15,127,1643,9,44996,644,"mixta",7373,"particular","moto","diesel","H","rojo","casado","mensual",0,1,"medio","presencial",0,2,0,0,2.489,0,2.489,1,"baja",0,NA,0,"4","4"
510,"6","2",1.318,0.1318,45,"35-65",14,61,1014,5,24106,22,"rural",7774,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"superior","presencial",0,0,0,0,1.318,0,3.562,0,"fin_estudio",0,NA,0,"2","1"
511,"6","2",1.74,0.174,48,"35-65",21,219,3346,5,36117,494,"mixta",19813,"particular","turismo","gasolina","H","negro","soltero","mensual",0,3,"superior","presencial",0,1,0,2,1.74,0,3.821,0,"fin_estudio",0,NA,0,"3","2"
512,"6","2",3.403,0.3403,41,"35-65",10,90,1235,5,30046,609,"mixta",20967,"particular","moto","diesel","H","otro","soltero","anual",0,1,"basico","presencial",0,2,0,0,3.403,0,7.054,0,"fin_estudio",0,NA,0,"1","1"
513,"6","2",8.757,0.8757,53,"35-65",34,74,1029,2,16897,62,"rural",12202,"particular","furgoneta","diesel","H","blanco","soltero","anual",0,1,"medio","telefonico",4,2,1,4,0.194,1,10,0,"fin_estudio",6209.02,1552.25,1,"4","3"
514,"6","2",9.942,0.9942,53,"35-65",34,86,1235,10,26360,118,"rural",11120,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"medio","telefonico",0,4,0,1,9.942,0,10,0,"fin_estudio",0,NA,0,"1","1"
515,"6","2",2.037,0.2037,48,"35-65",12,55,891,17,22990,561,"mixta",25568,"particular","moto","gasolina","H","rojo","soltero","anual",0,2,"medio","presencial",1,1,0,0,1.644,1,5.577,0,"fin_estudio",1100.2,1100.2,1,"5","5"
516,"6","2",3.694,0.3694,47,"35-65",23,125,2051,6,33301,285,"mixta",12405,"particular","turismo","gasolina","M","gris","soltero","mensual",0,2,"medio","telematico",0,3,0,1,3.694,0,10,0,"fin_estudio",0,NA,0,"1","1"
517,"6","2",8.192,0.8192,28,"25-35",7,144,1902,20,27360,123,"rural",24135,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,4,0,3,8.192,0,8.192,1,"baja",0,NA,0,"1","1"
518,"6","2",2.42,0.242,53,"35-65",14,150,2061,11,28099,1206,"urbana",4305,"comercial","turismo","gasolina","M","blanco","otro","mensual",0,1,"superior","presencial",1,2,0,0,1.923,1,2.42,1,"baja",313.45,313.45,1,"3","3"
519,"6","2",7.915,0.7915,80,"65+",52,72,1143,14,32274,169,"mixta",6531,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"medio","presencial",0,1,0,2,7.915,0,10,0,"fin_estudio",0,NA,0,"1","1"
520,"6","2",4.758,0.4758,40,"35-65",19,55,800,13,37316,856,"mixta",22682,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","telefonico",1,1,0,0,1.07,1,4.758,1,"baja",1640.85,1640.85,1,"2","2"
521,"6","2",2.175,0.2175,38,"35-65",13,112,1420,10,18165,239,"mixta",16367,"particular","moto","diesel","H","otro","soltero","anual",0,2,"medio","telefonico",1,0,0,1,0.072,1,6.79,0,"fin_estudio",942.58,942.58,1,"5","4"
522,"6","2",1.521,0.1521,34,"25-35",7,163,2327,8,20225,912,"mixta",54131,"comercial","turismo","diesel","M","otro","soltero","mensual",0,1,"medio","telematico",1,1,0,1,0.357,1,1.521,1,"baja",1166.6,1166.6,1,"4","3"
523,"6","2",2.144,0.2144,49,"35-65",22,92,1278,21,28349,225,"mixta",30237,"particular","furgoneta","diesel","M","negro","soltero","anual",0,1,"superior","telematico",0,2,0,1,2.144,0,2.144,1,"baja",0,NA,0,"1","1"
524,"6","2",2.224,0.2224,41,"35-65",14,133,1939,5,35662,522,"mixta",15571,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"medio","telematico",0,0,0,1,2.224,0,2.224,1,"baja",0,NA,0,"1","1"
525,"6","2",9.86,0.986,56,"35-65",17,145,2057,11,27659,200,"mixta",11986,"particular","moto","diesel","H","gris","casado","mensual",1,2,"basico","presencial",0,3,0,7,9.86,0,10,0,"fin_estudio",0,NA,0,"1","1"
526,"6","2",1.294,0.1294,47,"35-65",29,123,1513,0,24418,146,"rural",12697,"particular","turismo","gasolina","H","rojo","casado","mensual",1,1,"medio","presencial",0,0,1,0,1.294,0,6.615,0,"fin_estudio",0,NA,0,"2","2"
527,"6","2",1.291,0.1291,45,"35-65",21,98,1658,6,16770,1512,"urbana",4826,"particular","moto","diesel","H","otro","soltero","anual",0,1,"basico","telefonico",0,1,0,1,1.291,0,4.141,0,"fin_estudio",0,NA,0,"1","1"
528,"6","2",4.432,0.4432,37,"35-65",17,162,1958,9,22493,2626,"urbana",9022,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"basico","telefonico",0,2,2,2,4.432,0,4.685,0,"fin_estudio",0,NA,0,"3","3"
529,"6","2",5.576,0.5576,35,"25-35",9,126,2095,10,18090,56,"rural",10317,"comercial","turismo","diesel","H","otro","soltero","mensual",1,1,"basico","telematico",0,4,1,3,5.576,0,10,0,"fin_estudio",0,NA,0,"1","1"
530,"6","2",3.434,0.3434,64,"35-65",20,55,902,9,20712,408,"mixta",6585,"comercial","turismo","diesel","M","blanco","soltero","mensual",1,1,"superior","telefonico",0,1,0,0,3.434,0,10,0,"fin_estudio",0,NA,0,"2","2"
531,"6","2",1.778,0.1778,29,"25-35",11,103,1426,5,20519,9347,"urbana",8811,"particular","turismo","gasolina","H","blanco","casado","anual",0,2,"basico","presencial",0,1,0,0,1.778,0,1.778,1,"baja",0,NA,0,"2","1"
532,"6","2",1.817,0.1817,47,"35-65",27,140,1810,4,24899,283,"mixta",14011,"particular","moto","diesel","M","otro","soltero","mensual",0,1,"basico","telefonico",0,1,0,0,1.817,0,10,0,"fin_estudio",0,NA,0,"1","1"
533,"6","2",2.966,0.2966,50,"35-65",15,55,867,13,16646,197,"mixta",16111,"particular","moto","gasolina","H","negro","soltero","anual",0,2,"basico","presencial",0,0,0,1,2.966,0,2.966,1,"baja",0,NA,0,"1","1"
534,"6","2",1.272,0.1272,52,"35-65",31,102,1582,8,27883,309,"mixta",20467,"particular","turismo","gasolina","M","negro","otro","mensual",0,1,"superior","presencial",0,0,0,0,1.272,0,10,0,"fin_estudio",0,NA,0,"2","2"
535,"6","2",3.691,0.3691,27,"25-35",5,156,1947,7,18930,933,"mixta",6896,"particular","turismo","diesel","M","otro","otro","anual",1,1,"medio","presencial",1,0,0,3,3.035,1,9.348,0,"fin_estudio",340.16,340.16,1,"1","2"
