"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
776,"8","2",7.171,0.7171,29,"25-35",9,140,2113,9,29916,90,"rural",13885,"particular","moto","diesel","H","gris","casado","mensual",1,1,"basico","telefonico",3,2,0,2,5.889,1,9.916,0,"fin_estudio",4366.36,1455.45,1,"4","4"
777,"8","2",6.857,0.6857,37,"35-65",15,74,1302,13,24203,2193,"urbana",15913,"particular","turismo","gasolina","M","rojo","casado","anual",0,3,"medio","presencial",0,0,0,0,6.857,0,6.857,1,"baja",0,NA,0,"1","1"
778,"8","2",5.363,0.5363,61,"35-65",20,177,2600,7,41972,68,"rural",7740,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"medio","telefonico",0,1,0,0,5.363,0,6.974,0,"fin_estudio",0,NA,0,"1","1"
779,"8","2",1.315,0.1315,29,"25-35",6,115,2056,4,23666,169,"mixta",5142,"particular","turismo","diesel","M","gris","soltero","anual",1,1,"basico","presencial",0,1,0,0,1.315,0,1.315,1,"baja",0,NA,0,"1","1"
780,"8","2",7.569,0.7569,21,"18-25",2,98,1604,4,28465,1112,"urbana",6811,"comercial","turismo","gasolina","M","blanco","casado","mensual",0,1,"superior","telefonico",0,2,0,1,7.569,0,8.606,0,"fin_estudio",0,NA,0,"3","2"
781,"8","2",2.554,0.2554,46,"35-65",14,84,1358,14,20505,90,"rural",11751,"comercial","furgoneta","diesel","H","rojo","soltero","anual",0,3,"basico","telematico",0,0,0,0,2.554,0,8.632,0,"fin_estudio",0,NA,0,"2","2"
782,"8","2",6.22,0.622,52,"35-65",12,161,2827,4,17123,117,"rural",4720,"particular","turismo","gasolina","H","otro","soltero","anual",1,2,"superior","presencial",1,2,1,1,2.226,1,10,0,"fin_estudio",770.43,770.43,1,"3","2"
783,"8","2",4.458,0.4458,60,"35-65",36,159,2552,6,27438,492,"mixta",6638,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"basico","telefonico",1,1,0,1,2.829,1,4.458,1,"baja",1460.76,1460.76,1,"4","4"
784,"8","2",2.35,0.235,31,"25-35",12,79,1175,0,18612,527,"mixta",31643,"particular","turismo","diesel","M","negro","casado","mensual",0,2,"medio","telefonico",0,0,0,0,2.35,0,10,0,"fin_estudio",0,NA,0,"2","2"
785,"8","2",3.115,0.3115,28,"25-35",5,74,959,3,20254,503,"mixta",9870,"particular","moto","gasolina","H","negro","soltero","mensual",0,1,"superior","presencial",0,0,0,0,3.115,0,3.115,1,"baja",0,NA,0,"3","3"
786,"8","2",1.139,0.1139,40,"35-65",21,110,1635,5,28981,240,"mixta",8286,"particular","turismo","gasolina","H","otro","soltero","mensual",0,1,"superior","presencial",0,1,0,0,1.139,0,2.923,0,"fin_estudio",0,NA,0,"2","1"
787,"8","2",1.821,0.1821,46,"35-65",26,182,2330,7,29678,81,"rural",17875,"comercial","turismo","gasolina","H","negro","casado","anual",0,2,"superior","presencial",1,1,0,0,0.264,1,3.781,0,"fin_estudio",2288.38,2288.38,1,"5","4"
788,"8","2",2.776,0.2776,66,"65+",46,139,2165,10,43391,676,"mixta",23427,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"medio","presencial",2,1,0,1,0.272,1,2.776,1,"baja",6095.97,3047.99,1,"5","5"
789,"8","2",1.572,0.1572,46,"35-65",16,98,1605,14,25660,258,"mixta",5548,"particular","moto","gasolina","M","rojo","casado","anual",1,1,"medio","presencial",1,1,0,0,0.636,1,1.572,1,"baja",2088.61,2088.61,1,"3","3"
790,"8","2",3.657,0.3657,56,"35-65",34,64,828,8,46036,293,"mixta",11916,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"superior","presencial",1,1,0,0,0.19,1,4.84,0,"fin_estudio",1224.29,1224.29,1,"1","1"
791,"8","2",2.135,0.2135,38,"35-65",13,170,2931,4,18312,272,"mixta",10094,"particular","moto","diesel","H","negro","otro","mensual",0,1,"medio","telematico",1,3,0,1,1.728,1,4.22,0,"fin_estudio",5519.37,5519.37,1,"2","2"
792,"8","2",1.427,0.1427,61,"35-65",20,103,1491,4,32702,200,"mixta",8068,"particular","moto","diesel","H","gris","otro","anual",1,1,"superior","presencial",1,0,0,0,0.221,1,1.427,1,"baja",1675.97,1675.97,1,"5","5"
793,"8","2",8.035,0.8035,57,"35-65",37,113,1908,13,20641,890,"mixta",9090,"particular","turismo","gasolina","M","gris","soltero","anual",0,2,"basico","telefonico",0,3,1,0,8.035,0,10,0,"fin_estudio",0,NA,0,"1","1"
794,"8","2",2.902,0.2902,58,"35-65",25,142,2417,15,17759,986,"mixta",17886,"comercial","turismo","diesel","H","negro","casado","mensual",1,1,"medio","presencial",0,0,0,0,2.902,0,2.902,1,"baja",0,NA,0,"2","2"
795,"8","2",3.753,0.3753,18,"18-25",0,135,2364,10,50353,61,"rural",10443,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"medio","presencial",0,0,0,1,3.753,0,5.23,0,"fin_estudio",0,NA,0,"2","2"
796,"8","2",3.626,0.3626,50,"35-65",31,158,1900,6,26152,353,"mixta",48872,"particular","furgoneta","gasolina","H","otro","soltero","anual",1,1,"basico","telefonico",0,1,0,0,3.626,0,5.433,0,"fin_estudio",0,NA,0,"1","1"
797,"8","2",5.064,0.5064,60,"35-65",28,136,1695,16,25567,86,"rural",16412,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","telefonico",0,0,0,0,5.064,0,10,0,"fin_estudio",0,NA,0,"4","3"
798,"8","2",1.531,0.1531,20,"18-25",1,120,2036,2,23526,390,"mixta",11659,"particular","turismo","diesel","M","otro","casado","mensual",1,2,"medio","telefonico",0,0,0,0,1.531,0,8.198,0,"fin_estudio",0,NA,0,"1","1"
799,"8","2",5.314,0.5314,52,"35-65",29,113,1695,10,31815,725,"mixta",16535,"particular","moto","gasolina","H","otro","casado","mensual",1,1,"basico","telefonico",1,1,0,1,4.328,1,5.314,1,"baja",5114.98,5114.98,1,"5","4"
800,"8","2",3.907,0.3907,41,"35-65",10,81,1051,15,19666,1106,"urbana",14675,"particular","turismo","gasolina","M","negro","otro","mensual",1,2,"superior","presencial",1,0,0,1,2.874,1,4.768,0,"fin_estudio",1078.65,1078.65,1,"3","2"
801,"8","2",5.777,0.5777,30,"25-35",9,136,2355,1,33660,443,"mixta",39207,"comercial","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","presencial",2,1,0,0,0.933,1,5.777,1,"baja",6983.27,3491.64,1,"4","4"
802,"8","2",3.3,0.33,22,"18-25",3,82,1176,11,19971,221,"mixta",9757,"comercial","turismo","diesel","M","gris","casado","anual",0,1,"medio","telefonico",0,1,0,1,3.3,0,10,0,"fin_estudio",0,NA,0,"1","1"
803,"8","2",6.589,0.6589,59,"35-65",34,124,2089,14,37648,284,"mixta",17346,"particular","turismo","gasolina","H","rojo","otro","mensual",1,1,"basico","telematico",1,4,0,1,4.299,1,8.053,0,"fin_estudio",3511.84,3511.84,1,"4","3"
804,"8","2",1.197,0.1197,31,"25-35",12,166,2944,12,23843,137,"rural",13224,"comercial","furgoneta","diesel","M","negro","soltero","mensual",0,2,"basico","presencial",0,1,0,0,1.197,0,1.798,0,"fin_estudio",0,NA,0,"1","1"
805,"8","2",1.693,0.1693,47,"35-65",16,72,1125,16,34909,137,"rural",13854,"particular","moto","diesel","H","negro","soltero","anual",1,1,"basico","presencial",0,0,0,1,1.693,0,7.065,0,"fin_estudio",0,NA,0,"2","2"
806,"8","2",1.191,0.1191,57,"35-65",31,137,2252,7,25092,54,"rural",18598,"particular","turismo","gasolina","H","negro","otro","anual",0,1,"basico","presencial",0,1,0,0,1.191,0,1.191,1,"baja",0,NA,0,"3","3"
807,"8","2",6.442,0.6442,18,"18-25",0,90,1303,6,29881,61,"rural",8998,"particular","turismo","gasolina","H","gris","casado","mensual",1,1,"superior","telefonico",0,3,1,1,6.442,0,7.732,0,"fin_estudio",0,NA,0,"1","1"
808,"8","2",4.714,0.4714,18,"18-25",0,117,2104,2,23611,150,"rural",18224,"particular","turismo","diesel","H","gris","soltero","anual",1,1,"basico","telefonico",1,0,0,1,2.416,1,10,0,"fin_estudio",1571.81,1571.81,1,"4","4"
809,"8","2",3.853,0.3853,28,"25-35",8,55,982,12,10493,1125,"urbana",9550,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"basico","presencial",0,0,0,1,3.853,0,3.853,1,"baja",0,NA,0,"1","1"
810,"8","2",2.583,0.2583,59,"35-65",41,71,981,7,3378,391,"mixta",7347,"particular","turismo","gasolina","H","blanco","casado","mensual",0,2,"medio","telematico",0,0,0,0,2.583,0,9.167,0,"fin_estudio",0,NA,0,"1","1"
811,"8","2",1.983,0.1983,29,"25-35",7,98,1264,10,13250,97,"rural",7428,"comercial","turismo","diesel","M","blanco","soltero","mensual",0,1,"basico","presencial",1,0,0,0,1.957,1,1.983,1,"baja",2186.99,2186.99,1,"3","4"
812,"8","2",1.073,0.1073,26,"25-35",6,124,1970,3,23763,78,"rural",12167,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","presencial",0,1,0,0,1.073,0,1.684,0,"fin_estudio",0,NA,0,"5","4"
813,"8","2",3.806,0.3806,43,"35-65",19,104,1771,6,45220,280,"mixta",6595,"particular","turismo","diesel","M","gris","casado","anual",0,1,"superior","presencial",0,0,0,0,3.806,0,6.634,0,"fin_estudio",0,NA,0,"1","1"
814,"8","2",4.933,0.4933,31,"25-35",9,135,1897,9,20952,950,"mixta",20078,"particular","turismo","gasolina","M","rojo","soltero","anual",1,2,"medio","telefonico",0,2,0,2,4.933,0,10,0,"fin_estudio",0,NA,0,"4","4"
815,"8","2",3.018,0.3018,59,"35-65",30,114,2050,13,30447,47,"rural",12101,"particular","turismo","diesel","H","rojo","casado","mensual",0,2,"basico","presencial",0,0,0,1,3.018,0,3.018,1,"baja",0,NA,0,"4","4"
816,"8","2",2.77,0.277,29,"25-35",4,113,1714,8,21721,418,"mixta",22258,"particular","turismo","diesel","H","otro","casado","mensual",1,1,"medio","presencial",2,0,1,2,0.903,1,2.77,1,"baja",6188.45,3094.22,1,"5","5"
817,"8","2",6.644,0.6644,34,"25-35",6,108,1394,15,19549,64,"rural",6874,"particular","turismo","diesel","H","blanco","soltero","anual",1,2,"medio","telefonico",1,2,0,0,0.955,1,10,0,"fin_estudio",1515.95,1515.95,1,"1","1"
818,"8","2",6.008,0.6008,43,"35-65",24,73,1115,18,24443,1988,"urbana",17786,"particular","turismo","gasolina","M","negro","otro","anual",1,2,"medio","presencial",0,3,0,0,6.008,0,10,0,"fin_estudio",0,NA,0,"1","1"
819,"8","2",7.078,0.7078,54,"35-65",33,127,2212,9,16486,143,"rural",9857,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","telefonico",1,0,0,0,1.521,1,10,0,"fin_estudio",2027.35,2027.35,1,"1","1"
820,"8","2",7.675,0.7675,67,"65+",33,103,1327,14,33014,126,"rural",16851,"particular","turismo","diesel","H","otro","otro","mensual",1,1,"superior","presencial",0,4,0,0,7.675,0,10,0,"fin_estudio",0,NA,0,"3","3"
821,"8","2",4.712,0.4712,63,"35-65",22,82,1226,3,38846,730,"mixta",11751,"comercial","turismo","gasolina","H","gris","soltero","anual",0,2,"medio","presencial",0,3,0,1,4.712,0,10,0,"fin_estudio",0,NA,0,"2","1"
822,"8","2",0.393,0.0393,35,"25-35",13,79,1219,9,30096,77,"rural",9457,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"medio","telefonico",0,0,0,0,0.393,0,0.393,1,"baja",0,NA,0,"4","4"
823,"8","2",9.525,0.9525,51,"35-65",24,129,1704,9,29212,480,"mixta",13341,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"basico","telematico",0,1,0,0,9.525,0,9.544,0,"fin_estudio",0,NA,0,"1","1"
824,"8","2",5.759,0.5759,30,"25-35",6,136,1651,0,9385,86,"rural",4126,"particular","moto","diesel","M","negro","casado","anual",1,1,"basico","telefonico",0,0,0,0,5.759,0,10,0,"fin_estudio",0,NA,0,"1","1"
825,"9","2",8.223,0.8223,47,"35-65",19,96,1499,5,25235,806,"mixta",32192,"particular","moto","diesel","H","blanco","casado","anual",0,1,"basico","presencial",4,4,0,0,1.291,1,8.223,1,"baja",10704.83,2676.21,1,"5","5"
826,"9","2",3.55,0.355,50,"35-65",26,86,1164,11,18292,622,"mixta",19445,"particular","turismo","diesel","M","gris","otro","anual",0,1,"medio","telematico",1,1,0,0,3.18,1,5.418,0,"fin_estudio",2483.59,2483.59,1,"1","2"
827,"9","2",7.805,0.7805,36,"35-65",7,115,1396,8,14005,120,"rural",10810,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",1,2,0,0,7.405,1,7.805,1,"baja",1687.62,1687.62,1,"2","3"
828,"9","2",3.087,0.3087,49,"35-65",24,110,1920,10,20854,350,"mixta",14897,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"medio","presencial",1,2,1,0,2.306,1,3.087,1,"baja",1954.42,1954.42,1,"2","2"
829,"9","2",3.83,0.383,68,"65+",23,126,2227,0,25768,159,"mixta",8503,"particular","furgoneta","diesel","M","rojo","casado","anual",1,1,"basico","presencial",0,2,0,0,3.83,0,10,0,"fin_estudio",0,NA,0,"1","1"
830,"9","2",8.525,0.8525,46,"35-65",24,96,1400,10,23780,452,"mixta",11395,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,4,"medio","telefonico",0,1,0,1,8.525,0,8.525,1,"baja",0,NA,0,"1","1"
831,"9","2",4.452,0.4452,21,"18-25",2,152,2524,10,15780,256,"mixta",23293,"particular","furgoneta","diesel","M","gris","soltero","anual",0,1,"basico","presencial",0,0,0,1,4.452,0,4.452,1,"baja",0,NA,0,"1","1"
832,"9","2",2.268,0.2268,35,"25-35",15,100,1384,3,26919,2162,"urbana",8611,"particular","turismo","gasolina","M","gris","soltero","mensual",1,1,"basico","presencial",0,0,0,0,2.268,0,2.268,1,"baja",0,NA,0,"4","3"
833,"9","2",3.583,0.3583,55,"35-65",17,90,1258,4,18709,269,"mixta",26937,"particular","turismo","diesel","H","otro","casado","anual",1,1,"basico","telefonico",0,1,0,1,3.583,0,3.583,1,"baja",0,NA,0,"1","1"
834,"9","2",8.724,0.8724,39,"35-65",9,111,1821,9,14823,948,"mixta",6279,"particular","moto","diesel","H","negro","soltero","anual",0,2,"medio","presencial",0,0,3,0,8.724,0,10,0,"fin_estudio",0,NA,0,"3","3"
835,"9","2",5.875,0.5875,72,"65+",44,162,1993,11,37570,163,"mixta",7321,"particular","turismo","diesel","M","blanco","soltero","mensual",1,2,"basico","telefonico",1,2,0,0,1.473,1,6.005,0,"fin_estudio",988.93,988.93,1,"3","3"
836,"9","2",2.785,0.2785,33,"25-35",7,69,872,16,8077,236,"mixta",11570,"particular","moto","gasolina","H","gris","casado","mensual",1,1,"medio","telefonico",0,1,0,0,2.785,0,3.789,0,"fin_estudio",0,NA,0,"1","1"
837,"9","2",3.432,0.3432,65,"35-65",42,112,2005,11,32972,152,"mixta",17848,"comercial","turismo","gasolina","M","gris","soltero","anual",0,3,"basico","presencial",1,2,0,0,0.919,1,10,0,"fin_estudio",3826.71,3826.71,1,"4","4"
838,"9","2",9.348,0.9348,49,"35-65",17,83,1266,5,23610,74,"rural",33153,"particular","turismo","diesel","H","negro","casado","anual",1,1,"superior","telefonico",1,0,0,0,7.695,1,10,0,"fin_estudio",2159.86,2159.86,1,"2","2"
839,"9","2",3.863,0.3863,44,"35-65",22,59,913,6,22777,414,"mixta",15337,"particular","turismo","diesel","M","blanco","otro","anual",0,1,"medio","presencial",0,0,0,0,3.863,0,4.336,0,"fin_estudio",0,NA,0,"2","2"
840,"9","2",6.583,0.6583,40,"35-65",15,84,1322,12,30846,461,"mixta",25633,"particular","turismo","gasolina","M","otro","soltero","anual",1,1,"basico","presencial",0,2,0,1,6.583,0,6.583,1,"baja",0,NA,0,"2","2"
841,"9","2",5.969,0.5969,24,"18-25",6,165,2668,9,28392,346,"mixta",5178,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"basico","presencial",1,1,0,0,5.51,1,5.969,1,"baja",3698.8,3698.8,1,"2","3"
842,"9","2",0.231,0.0231,29,"25-35",7,123,1781,0,12307,36,"rural",4299,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"superior","telematico",0,0,0,0,0.231,0,0.231,1,"baja",0,NA,0,"1","1"
843,"9","2",2.54,0.254,42,"35-65",15,155,1929,6,29525,314,"mixta",20482,"particular","moto","diesel","H","blanco","soltero","mensual",1,1,"medio","presencial",0,0,0,0,2.54,0,10,0,"fin_estudio",0,NA,0,"1","1"
844,"9","2",5.202,0.5202,28,"25-35",7,75,1259,11,22246,1087,"urbana",28374,"particular","furgoneta","diesel","M","gris","casado","anual",0,1,"basico","presencial",0,2,0,0,5.202,0,10,0,"fin_estudio",0,NA,0,"2","2"
845,"9","2",3.196,0.3196,34,"25-35",15,91,1569,0,15308,43,"rural",14598,"particular","furgoneta","diesel","M","rojo","casado","anual",0,2,"superior","presencial",0,0,0,0,3.196,0,3.196,1,"baja",0,NA,0,"2","2"
846,"9","2",2.225,0.2225,36,"35-65",12,108,1928,18,37492,1416,"urbana",20244,"particular","turismo","diesel","H","gris","casado","anual",0,1,"basico","telefonico",1,0,0,0,1.628,1,2.225,1,"baja",845.56,845.56,1,"2","2"
847,"9","2",3.142,0.3142,43,"35-65",20,113,1439,2,26106,18,"rural",15783,"particular","turismo","diesel","H","gris","soltero","mensual",0,2,"medio","presencial",0,2,0,0,3.142,0,10,0,"fin_estudio",0,NA,0,"2","2"
848,"9","2",2.096,0.2096,50,"35-65",14,144,1950,9,24327,204,"mixta",13057,"particular","turismo","gasolina","M","blanco","casado","mensual",1,3,"basico","telefonico",0,1,0,0,2.096,0,2.096,1,"baja",0,NA,0,"2","2"
849,"9","2",3.305,0.3305,69,"65+",21,55,800,5,26151,1291,"urbana",8771,"particular","turismo","diesel","M","negro","casado","mensual",1,1,"basico","presencial",0,1,1,0,3.305,0,10,0,"fin_estudio",0,NA,0,"1","1"
850,"9","2",9.99,0.999,28,"25-35",7,104,1349,12,19313,259,"mixta",14184,"particular","turismo","gasolina","H","otro","soltero","mensual",0,2,"basico","presencial",2,3,0,1,1.712,1,10,0,"fin_estudio",4918.92,2459.46,1,"3","3"
851,"9","2",1.293,0.1293,28,"25-35",7,76,1166,20,19164,1593,"urbana",19393,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,1,"medio","telematico",0,2,0,0,1.293,0,3.377,0,"fin_estudio",0,NA,0,"1","1"
852,"9","2",8.709,0.8709,48,"35-65",22,113,1378,13,33445,988,"mixta",12134,"particular","turismo","gasolina","M","gris","soltero","anual",0,3,"superior","telefonico",2,0,0,0,6.43,1,10,0,"fin_estudio",4287.21,2143.6,1,"2","3"
853,"9","2",6.786,0.6786,88,"65+",51,89,1366,0,18591,68,"rural",22241,"particular","furgoneta","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,2,0,1,6.786,0,6.786,1,"baja",0,NA,0,"3","3"
854,"9","2",6.248,0.6248,34,"25-35",8,109,1319,2,11738,667,"mixta",15951,"particular","turismo","diesel","H","gris","casado","anual",1,1,"basico","presencial",2,2,0,0,1.44,1,10,0,"fin_estudio",5455.87,2727.94,1,"4","4"
855,"9","2",0.488,0.0488,24,"18-25",4,166,2051,17,33274,321,"mixta",20338,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"basico","presencial",0,0,0,0,0.488,0,0.488,1,"baja",0,NA,0,"2","2"
856,"9","2",9.892,0.9892,63,"35-65",34,55,800,3,13976,108,"rural",16434,"particular","turismo","gasolina","H","blanco","casado","mensual",1,1,"basico","presencial",0,3,0,1,9.892,0,9.972,0,"fin_estudio",0,NA,0,"1","1"
857,"9","2",5.894,0.5894,32,"25-35",9,131,1791,12,24700,218,"mixta",11657,"particular","turismo","diesel","M","blanco","casado","mensual",0,3,"basico","telefonico",0,3,0,0,5.894,0,10,0,"fin_estudio",0,NA,0,"2","2"
858,"9","2",3.805,0.3805,50,"35-65",26,109,1849,0,22698,588,"mixta",5322,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"superior","presencial",0,1,0,0,3.805,0,9.44,0,"fin_estudio",0,NA,0,"1","1"
859,"9","2",4.729,0.4729,42,"35-65",24,157,2688,9,36173,1457,"urbana",7261,"particular","moto","gasolina","H","rojo","casado","anual",0,1,"medio","telematico",2,0,0,0,1.374,1,6.933,0,"fin_estudio",4922.31,2461.16,1,"1","2"
860,"9","2",8.204,0.8204,64,"35-65",27,120,2126,4,17074,176,"mixta",14604,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","telematico",3,1,0,1,1.304,1,10,0,"fin_estudio",3663.33,1221.11,1,"3","2"
861,"9","2",1.524,0.1524,30,"25-35",8,108,1452,12,33829,190,"mixta",22860,"comercial","furgoneta","diesel","M","rojo","soltero","mensual",1,1,"superior","presencial",0,3,0,0,1.524,0,5.645,0,"fin_estudio",0,NA,0,"2","1"
862,"9","2",8.036,0.8036,53,"35-65",14,65,868,4,23678,1585,"urbana",4844,"particular","turismo","diesel","H","gris","soltero","mensual",1,1,"medio","telefonico",0,1,0,1,8.036,0,10,0,"fin_estudio",0,NA,0,"1","1"
863,"9","2",8.576,0.8576,49,"35-65",30,149,2249,4,34480,1994,"urbana",13792,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",4,3,0,1,6.258,1,10,0,"fin_estudio",5716.79,1429.2,1,"5","4"
864,"9","2",6.562,0.6562,46,"35-65",19,79,1260,14,20711,454,"mixta",10399,"particular","turismo","gasolina","M","otro","casado","anual",0,2,"medio","presencial",1,0,0,0,5.616,1,8.146,0,"fin_estudio",1076.5,1076.5,1,"2","2"
865,"9","2",2.772,0.2772,41,"35-65",11,143,2532,4,21272,124,"rural",11835,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"superior","telefonico",0,0,0,1,2.772,0,6.817,0,"fin_estudio",0,NA,0,"3","2"
866,"9","2",2.879,0.2879,76,"65+",52,135,2398,3,16432,554,"mixta",13664,"comercial","turismo","gasolina","H","negro","casado","anual",0,2,"superior","presencial",1,2,0,0,2.152,1,2.879,1,"baja",4549.03,4549.03,1,"2","3"
867,"9","2",6.367,0.6367,69,"65+",35,124,1501,16,25473,115,"rural",18303,"particular","turismo","gasolina","H","otro","soltero","anual",0,2,"medio","presencial",3,1,0,1,0.706,1,10,0,"fin_estudio",3583.95,1194.65,1,"5","5"
868,"9","2",4.846,0.4846,58,"35-65",23,177,3016,10,26777,260,"mixta",10104,"particular","turismo","gasolina","M","otro","casado","mensual",1,2,"medio","presencial",0,2,0,0,4.846,0,4.846,1,"baja",0,NA,0,"3","3"
869,"9","2",2.734,0.2734,56,"35-65",14,108,1777,4,31961,84,"rural",17640,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"medio","presencial",1,0,0,0,2.413,1,5.55,0,"fin_estudio",4793.54,4793.54,1,"3","4"
870,"9","2",5.056,0.5056,28,"25-35",8,81,1425,6,22058,63,"rural",3848,"particular","turismo","gasolina","M","negro","otro","anual",1,1,"medio","telefonico",0,0,1,2,5.056,0,5.056,1,"baja",0,NA,0,"2","2"
871,"9","2",2.267,0.2267,61,"35-65",34,55,800,12,9926,178,"mixta",8751,"particular","furgoneta","diesel","H","negro","soltero","anual",1,1,"superior","presencial",0,2,0,0,2.267,0,6.173,0,"fin_estudio",0,NA,0,"3","3"
872,"9","2",2.799,0.2799,52,"35-65",17,108,1885,0,25031,82,"rural",8932,"comercial","turismo","gasolina","M","otro","casado","anual",0,1,"medio","presencial",0,3,1,0,2.799,0,7.489,0,"fin_estudio",0,NA,0,"1","1"
873,"9","2",0.131,0.0131,50,"35-65",17,192,2452,4,40310,68,"rural",12977,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","telefonico",0,0,0,0,0.131,0,0.131,1,"baja",0,NA,0,"2","2"
874,"9","2",2.679,0.2679,28,"25-35",7,192,3385,9,22743,360,"mixta",13448,"particular","furgoneta","diesel","M","rojo","soltero","mensual",0,2,"basico","telefonico",0,1,1,0,2.679,0,2.994,0,"fin_estudio",0,NA,0,"2","1"
